Week,Nothing,D0,D1,D2,D3,D4
2012-10-23,93.75,6.25,0.43,0.00,0.00,0.00
2012-10-16,98.84,1.16,0.04,0.00,0.00,0.00
2012-10-09,97.70,2.30,0.04,0.00,0.00,0.00
2012-10-02,82.82,17.18,8.05,0.00,0.00,0.00
2012-09-25,81.05,18.95,8.45,0.00,0.00,0.00
2012-09-18,82.57,17.43,8.20,0.00,0.00,0.00
2012-09-11,82.34,17.66,15.27,0.00,0.00,0.00
2012-09-04,82.34,17.66,15.24,0.32,0.00,0.00
2012-08-28,58.57,41.43,26.21,10.77,1.59,0.00
2012-08-21,58.78,41.22,26.13,10.77,1.59,0.00
2012-08-14,58.68,41.32,26.34,7.88,0.00,0.00
2012-08-07,58.33,41.67,24.00,3.40,0.00,0.00
2012-07-31,68.65,31.35,13.88,3.23,0.00,0.00
2012-07-24,68.65,31.35,13.88,3.23,0.00,0.00
2012-07-17,59.97,40.03,15.88,3.23,0.00,0.00
2012-07-10,44.56,55.44,32.66,3.23,0.17,0.00
2012-07-03,33.35,66.65,34.33,3.23,0.00,0.00
2012-06-26,40.16,59.84,21.88,2.75,0.00,0.00
2012-06-19,49.71,50.29,5.54,1.73,0.00,0.00
2012-06-12,50.59,49.41,2.01,0.00,0.00,0.00
2012-06-05,18.08,81.92,1.75,0.00,0.00,0.00
2012-05-29,20.28,79.72,0.00,0.00,0.00,0.00
2012-05-22,82.72,17.28,0.00,0.00,0.00,0.00
2012-05-15,86.62,13.38,0.00,0.00,0.00,0.00
2012-05-08,86.62,13.38,0.00,0.00,0.00,0.00
2012-05-01,84.98,15.02,0.05,0.00,0.00,0.00
2012-04-24,84.98,15.02,0.05,0.00,0.00,0.00
2012-04-17,83.71,16.29,0.05,0.00,0.00,0.00
2012-04-10,83.78,16.22,0.05,0.00,0.00,0.00
2012-04-03,80.23,19.77,0.05,0.00,0.00,0.00
2012-03-27,80.23,19.77,0.05,0.00,0.00,0.00
2012-03-20,58.92,41.08,23.35,2.33,0.41,0.00
2012-03-13,58.92,41.08,23.35,2.88,0.41,0.00
2012-03-06,53.39,46.61,31.46,5.93,0.41,0.00
2012-02-28,53.39,46.61,31.33,19.44,12.87,0.00
2012-02-21,53.39,46.61,31.32,19.44,12.87,0.00
2012-02-14,38.82,61.18,43.73,30.96,16.09,0.00
2012-02-07,38.82,61.18,43.73,30.90,16.09,0.00
2012-01-31,13.92,86.08,61.72,34.21,17.97,0.00
2012-01-24,8.95,91.05,72.65,46.79,21.73,0.00
2012-01-17,8.03,91.97,72.63,46.79,21.71,0.00
2012-01-10,5.57,94.43,80.25,52.10,21.71,0.00
2012-01-03,5.57,94.43,83.40,58.92,26.55,4.10
2011-12-27,5.57,94.43,83.40,57.47,15.98,4.10
2011-12-20,1.43,98.57,90.37,64.80,32.55,7.53
2011-12-13,1.43,98.57,90.37,64.80,32.55,7.86
2011-12-06,1.71,98.29,90.37,64.80,32.55,7.86
2011-11-29,0.91,99.09,89.40,51.92,42.44,15.76
2011-11-22,0.00,100.00,99.11,63.64,50.10,40.67
2011-11-15,0.00,100.00,99.11,63.55,50.11,40.67
2011-11-08,0.00,100.00,99.12,63.06,50.27,40.62
2011-11-01,0.00,100.00,89.85,50.50,40.63,35.36
2011-10-25,6.18,93.82,69.80,50.49,40.63,35.36
2011-10-18,7.24,92.76,64.41,50.49,40.63,35.36
2011-10-11,7.24,92.76,61.04,41.81,36.14,24.20
2011-10-04,43.13,56.87,44.57,34.46,27.36,16.60
2011-09-27,45.37,54.63,44.43,35.94,27.14,16.37
2011-09-20,45.37,54.63,44.43,35.94,27.14,16.37
2011-09-13,45.37,54.63,44.43,35.94,27.14,16.37
2011-09-06,44.88,55.12,44.43,35.94,27.14,17.01
2011-08-30,0.00,100.00,94.46,86.03,59.50,37.65
2011-08-23,0.00,100.00,94.41,80.68,55.97,28.19
2011-08-16,0.00,100.00,94.41,80.68,55.96,28.19
2011-08-09,0.00,100.00,94.41,80.64,57.29,27.25
2011-08-02,0.00,100.00,100.00,94.18,57.29,18.38
2011-07-26,0.00,100.00,100.00,100.00,82.79,33.41
2011-07-19,0.00,100.00,100.00,100.00,86.18,41.78
2011-07-12,0.00,100.00,100.00,100.00,91.02,63.97
2011-07-05,0.00,100.00,100.00,96.97,90.12,63.70
2011-06-28,0.00,100.00,100.00,96.97,90.12,63.50
2011-06-21,0.00,100.00,100.00,96.97,90.12,64.94
2011-06-14,0.00,100.00,100.00,92.71,70.17,27.50
2011-06-07,0.00,100.00,100.00,92.71,69.98,20.51
2011-05-31,0.00,100.00,96.02,90.69,60.31,10.38
2011-05-24,0.00,100.00,95.73,90.32,60.30,10.35
2011-05-17,20.78,79.22,73.26,61.27,31.17,12.96
2011-05-10,20.78,79.22,73.26,61.27,31.10,11.15
2011-05-03,0.00,100.00,95.34,81.91,41.58,9.51
2011-04-26,0.00,100.00,96.47,75.94,34.96,6.47
2011-04-19,0.00,100.00,88.94,63.23,35.96,6.47
2011-04-12,0.00,100.00,88.94,57.23,35.96,3.20
2011-04-05,0.00,100.00,88.71,51.52,32.70,0.00
2011-03-29,0.00,100.00,90.51,59.05,32.46,0.00
2011-03-22,0.00,100.00,90.51,57.01,32.46,0.00
2011-03-15,0.00,100.00,83.13,60.01,37.81,0.00
2011-03-08,0.00,100.00,86.61,60.01,37.81,0.00
2011-03-01,0.00,100.00,93.00,71.54,37.81,0.00
2011-02-22,0.00,100.00,83.12,47.29,30.13,0.00
2011-02-15,8.72,91.28,75.16,43.65,16.89,0.00
2011-02-08,8.72,91.28,75.16,43.65,16.89,0.00
2011-02-01,8.72,91.28,75.16,44.15,16.89,0.00
2011-01-25,8.72,91.28,78.32,54.96,27.97,0.00
2011-01-18,8.72,91.28,79.84,56.42,35.37,0.00
2011-01-11,8.59,91.41,80.05,56.64,35.49,0.00
2011-01-04,8.59,91.41,80.05,56.05,35.57,0.00
2010-12-28,0.00,100.00,87.22,59.72,40.99,0.00
2010-12-21,0.00,100.00,80.53,59.07,24.59,0.00
2010-12-14,11.05,88.95,68.26,51.63,17.93,0.00
2010-12-07,11.05,88.95,68.26,51.27,17.93,0.00
2010-11-30,11.05,88.95,66.68,49.86,17.93,0.00
2010-11-23,27.12,72.88,56.61,49.94,25.09,0.00
2010-11-16,27.12,72.88,56.61,49.94,25.09,0.00
2010-11-09,27.12,72.88,59.84,50.04,25.13,0.00
2010-11-02,2.49,97.51,65.57,50.23,26.92,0.00
2010-10-26,2.39,97.61,85.30,61.22,33.60,0.00
2010-10-19,3.67,96.33,82.86,60.87,31.97,0.00
2010-10-12,6.43,93.57,81.90,55.14,20.36,0.00
2010-10-05,6.43,93.57,65.44,45.36,15.44,0.00
2010-09-28,6.49,93.51,65.44,35.29,9.18,0.00
2010-09-21,14.79,85.21,43.00,32.01,9.18,0.00
2010-09-14,53.60,46.40,41.08,32.01,9.18,0.00
2010-09-07,53.60,46.40,41.39,28.38,9.18,0.00
2010-08-31,53.60,46.40,41.30,28.13,9.18,0.00
2010-08-24,53.60,46.40,41.30,28.13,9.18,0.00
2010-08-17,35.66,64.34,48.53,28.13,9.18,0.00
2010-08-10,33.56,66.44,52.21,36.19,16.74,0.00
2010-08-03,33.56,66.44,52.21,36.19,16.74,0.00
2010-07-27,31.70,68.30,54.18,36.48,17.26,0.00
2010-07-20,35.43,64.57,48.71,36.45,15.89,0.00
2010-07-13,35.50,64.50,48.17,34.13,15.94,0.00
2010-07-06,35.50,64.50,48.17,34.13,15.94,0.00
2010-06-29,20.56,79.44,47.60,33.41,16.81,0.00
2010-06-22,20.56,79.44,48.00,26.97,0.00,0.00
2010-06-15,33.46,66.54,43.80,26.97,0.00,0.00
2010-06-08,34.43,65.57,44.68,26.97,0.00,0.00
2010-06-01,6.18,93.82,64.97,27.53,0.00,0.00
2010-05-25,6.74,93.26,48.95,0.00,0.00,0.00
2010-05-18,6.74,93.26,47.85,0.00,0.00,0.00
2010-05-11,0.04,99.96,73.28,0.00,0.00,0.00
2010-05-04,0.04,99.96,33.29,0.00,0.00,0.00
2010-04-27,10.07,89.93,11.92,0.00,0.00,0.00
2010-04-20,10.07,89.93,11.92,0.00,0.00,0.00
2010-04-13,10.95,89.05,0.00,0.00,0.00,0.00
2010-04-06,28.00,72.00,0.00,0.00,0.00,0.00
2010-03-30,80.94,19.06,0.00,0.00,0.00,0.00
2010-03-23,100.00,0.00,0.00,0.00,0.00,0.00
2010-03-16,100.00,0.00,0.00,0.00,0.00,0.00
2010-03-09,100.00,0.00,0.00,0.00,0.00,0.00
2010-03-02,100.00,0.00,0.00,0.00,0.00,0.00
2010-02-23,100.00,0.00,0.00,0.00,0.00,0.00
2010-02-16,100.00,0.00,0.00,0.00,0.00,0.00
2010-02-09,100.00,0.00,0.00,0.00,0.00,0.00
2010-02-02,100.00,0.00,0.00,0.00,0.00,0.00
2010-01-26,100.00,0.00,0.00,0.00,0.00,0.00
2010-01-19,100.00,0.00,0.00,0.00,0.00,0.00
2010-01-12,100.00,0.00,0.00,0.00,0.00,0.00
2010-01-05,100.00,0.00,0.00,0.00,0.00,0.00
2009-12-29,100.00,0.00,0.00,0.00,0.00,0.00
2009-12-22,100.00,0.00,0.00,0.00,0.00,0.00
2009-12-15,100.00,0.00,0.00,0.00,0.00,0.00
2009-12-08,100.00,0.00,0.00,0.00,0.00,0.00
2009-12-01,100.00,0.00,0.00,0.00,0.00,0.00
2009-11-24,100.00,0.00,0.00,0.00,0.00,0.00
2009-11-17,100.00,0.00,0.00,0.00,0.00,0.00
2009-11-10,100.00,0.00,0.00,0.00,0.00,0.00
2009-11-03,100.00,0.00,0.00,0.00,0.00,0.00
2009-10-27,100.00,0.00,0.00,0.00,0.00,0.00
2009-10-20,100.00,0.00,0.00,0.00,0.00,0.00
2009-10-13,100.00,0.00,0.00,0.00,0.00,0.00
2009-10-06,92.06,7.94,0.00,0.00,0.00,0.00
2009-09-29,68.80,31.20,0.00,0.00,0.00,0.00
2009-09-22,55.82,44.18,0.00,0.00,0.00,0.00
2009-09-15,51.53,48.47,0.00,0.00,0.00,0.00
2009-09-08,51.32,48.68,13.32,0.00,0.00,0.00
2009-09-01,51.32,48.68,16.31,0.00,0.00,0.00
2009-08-25,41.18,58.82,16.60,0.00,0.00,0.00
2009-08-18,41.50,58.50,16.57,0.00,0.00,0.00
2009-08-11,41.50,58.50,16.57,0.00,0.00,0.00
2009-08-04,41.50,58.50,16.57,0.00,0.00,0.00
2009-07-28,13.63,86.37,21.79,0.00,0.00,0.00
2009-07-21,1.02,98.98,27.35,0.00,0.00,0.00
2009-07-14,2.07,97.93,40.62,0.00,0.00,0.00
2009-07-07,10.06,89.94,40.62,0.00,0.00,0.00
2009-06-30,10.06,89.94,42.23,0.00,0.00,0.00
2009-06-23,32.51,67.49,37.37,0.00,0.00,0.00
2009-06-16,46.39,53.61,0.00,0.00,0.00,0.00
2009-06-09,46.18,53.82,0.00,0.00,0.00,0.00
2009-06-02,100.00,0.00,0.00,0.00,0.00,0.00
2009-05-26,100.00,0.00,0.00,0.00,0.00,0.00
2009-05-19,100.00,0.00,0.00,0.00,0.00,0.00
2009-05-12,100.00,0.00,0.00,0.00,0.00,0.00
2009-05-05,100.00,0.00,0.00,0.00,0.00,0.00
2009-04-28,96.73,3.27,0.00,0.00,0.00,0.00
2009-04-21,100.00,0.00,0.00,0.00,0.00,0.00
2009-04-14,100.00,0.00,0.00,0.00,0.00,0.00
2009-04-07,98.64,1.36,0.00,0.00,0.00,0.00
2009-03-31,98.64,1.36,0.00,0.00,0.00,0.00
2009-03-24,0.00,100.00,36.37,5.04,0.00,0.00
2009-03-17,0.00,100.00,36.37,5.04,0.00,0.00
2009-03-10,0.00,100.00,49.30,0.00,0.00,0.00
2009-03-03,4.15,95.85,44.88,0.00,0.00,0.00
2009-02-24,45.08,54.92,26.06,0.00,0.00,0.00
2009-02-17,54.03,45.97,26.06,0.00,0.00,0.00
2009-02-10,33.29,66.71,39.37,0.00,0.00,0.00
2009-02-03,36.57,63.43,10.16,0.00,0.00,0.00
2009-01-27,33.35,66.65,10.16,0.00,0.00,0.00
2009-01-20,48.45,51.55,10.16,0.00,0.00,0.00
2009-01-13,54.50,45.50,10.16,0.00,0.00,0.00
2009-01-06,54.50,45.50,10.16,0.00,0.00,0.00
2008-12-30,69.27,30.73,0.00,0.00,0.00,0.00
2008-12-23,69.27,30.73,0.00,0.00,0.00,0.00
2008-12-16,69.27,30.73,0.00,0.00,0.00,0.00
2008-12-09,69.27,30.73,0.00,0.00,0.00,0.00
2008-12-02,69.27,30.73,0.00,0.00,0.00,0.00
2008-11-25,69.27,30.73,0.00,0.00,0.00,0.00
2008-11-18,71.70,28.30,0.00,0.00,0.00,0.00
2008-11-11,59.70,40.30,0.00,0.00,0.00,0.00
2008-11-04,62.39,37.61,0.00,0.00,0.00,0.00
2008-10-28,100.00,0.00,0.00,0.00,0.00,0.00
2008-10-21,100.00,0.00,0.00,0.00,0.00,0.00
2008-10-14,100.00,0.00,0.00,0.00,0.00,0.00
2008-10-07,100.00,0.00,0.00,0.00,0.00,0.00
2008-09-30,100.00,0.00,0.00,0.00,0.00,0.00
2008-09-23,100.00,0.00,0.00,0.00,0.00,0.00
2008-09-16,100.00,0.00,0.00,0.00,0.00,0.00
2008-09-09,100.00,0.00,0.00,0.00,0.00,0.00
2008-09-02,84.60,15.40,0.00,0.00,0.00,0.00
2008-08-26,56.41,43.59,26.65,8.82,0.00,0.00
2008-08-19,42.97,57.03,35.89,13.61,0.00,0.00
2008-08-12,29.05,70.95,36.85,20.15,0.00,0.00
2008-08-05,12.73,87.27,45.19,23.98,0.00,0.00
2008-07-29,29.68,70.32,31.15,0.00,0.00,0.00
2008-07-22,29.68,70.32,30.80,0.00,0.00,0.00
2008-07-15,35.49,64.51,10.48,0.00,0.00,0.00
2008-07-08,37.00,63.00,10.48,0.00,0.00,0.00
2008-07-01,36.98,63.02,9.44,0.00,0.00,0.00
2008-06-24,36.18,63.82,8.73,0.00,0.00,0.00
2008-06-17,36.41,63.59,7.92,0.00,0.00,0.00
2008-06-10,62.27,37.73,0.00,0.00,0.00,0.00
2008-06-03,91.32,8.68,0.00,0.00,0.00,0.00
2008-05-27,91.32,8.68,0.00,0.00,0.00,0.00
2008-05-20,98.07,1.93,0.00,0.00,0.00,0.00
2008-05-13,37.53,62.47,10.94,0.00,0.00,0.00
2008-05-06,37.53,62.47,10.94,0.00,0.00,0.00
2008-04-29,33.64,66.36,14.22,0.00,0.00,0.00
2008-04-22,30.49,69.51,14.22,0.00,0.00,0.00
2008-04-15,30.49,69.51,0.00,0.00,0.00,0.00
2008-04-08,64.30,35.70,0.00,0.00,0.00,0.00
2008-04-01,64.09,35.91,0.00,0.00,0.00,0.00
2008-03-25,100.00,0.00,0.00,0.00,0.00,0.00
2008-03-18,100.00,0.00,0.00,0.00,0.00,0.00
2008-03-11,100.00,0.00,0.00,0.00,0.00,0.00
2008-03-04,100.00,0.00,0.00,0.00,0.00,0.00
2008-02-26,100.00,0.00,0.00,0.00,0.00,0.00
2008-02-19,68.27,31.73,0.00,0.00,0.00,0.00
2008-02-12,66.17,33.83,0.00,0.00,0.00,0.00
2008-02-05,66.93,33.07,0.00,0.00,0.00,0.00
2008-01-29,66.93,33.07,0.00,0.00,0.00,0.00
2008-01-22,55.94,44.06,0.00,0.00,0.00,0.00
2008-01-15,27.14,72.86,0.00,0.00,0.00,0.00
2008-01-08,26.25,73.75,0.00,0.00,0.00,0.00
2008-01-01,44.23,55.77,0.00,0.00,0.00,0.00
2007-12-25,44.23,55.77,0.00,0.00,0.00,0.00
2007-12-18,44.23,55.77,0.00,0.00,0.00,0.00
2007-12-11,74.35,25.65,0.00,0.00,0.00,0.00
2007-12-04,74.35,25.65,0.00,0.00,0.00,0.00
2007-11-27,74.35,25.65,0.00,0.00,0.00,0.00
2007-11-20,65.37,34.63,14.70,0.00,0.00,0.00
2007-11-13,63.03,36.97,0.00,0.00,0.00,0.00
2007-11-06,74.81,25.19,0.00,0.00,0.00,0.00
2007-10-30,74.81,25.19,0.00,0.00,0.00,0.00
2007-10-23,79.16,20.84,0.00,0.00,0.00,0.00
2007-10-16,65.30,34.70,0.00,0.00,0.00,0.00
2007-10-09,65.73,34.27,0.00,0.00,0.00,0.00
2007-10-02,68.69,31.31,0.00,0.00,0.00,0.00
2007-09-25,80.15,19.85,0.00,0.00,0.00,0.00
2007-09-18,80.15,19.85,0.00,0.00,0.00,0.00
2007-09-11,74.59,25.41,0.00,0.00,0.00,0.00
2007-09-04,74.54,25.46,0.00,0.00,0.00,0.00
2007-08-28,62.25,37.75,0.00,0.00,0.00,0.00
2007-08-21,88.14,11.86,0.00,0.00,0.00,0.00
2007-08-14,98.95,1.05,0.00,0.00,0.00,0.00
2007-08-07,99.15,0.85,0.00,0.00,0.00,0.00
2007-07-31,99.15,0.85,0.00,0.00,0.00,0.00
2007-07-24,99.15,0.85,0.00,0.00,0.00,0.00
2007-07-17,96.27,3.73,0.00,0.00,0.00,0.00
2007-07-10,91.68,8.32,0.00,0.00,0.00,0.00
2007-07-03,72.73,27.27,12.76,0.00,0.00,0.00
2007-06-26,71.94,28.06,13.36,0.00,0.00,0.00
2007-06-19,60.78,39.22,16.72,0.00,0.00,0.00
2007-06-12,14.58,85.42,7.02,0.00,0.00,0.00
2007-06-05,14.58,85.42,7.07,0.00,0.00,0.00
2007-05-29,11.80,88.20,6.71,0.00,0.00,0.00
2007-05-22,26.42,73.58,6.71,0.00,0.00,0.00
2007-05-15,26.86,73.14,6.71,0.00,0.00,0.00
2007-05-08,26.49,73.51,15.25,1.52,0.00,0.00
2007-05-01,26.49,73.51,15.25,1.52,0.00,0.00
2007-04-24,26.49,73.51,14.31,0.00,0.00,0.00
2007-04-17,56.51,43.49,6.13,0.00,0.00,0.00
2007-04-10,42.55,57.45,11.81,0.00,0.00,0.00
2007-04-03,37.95,62.05,1.34,0.00,0.00,0.00
2007-03-27,45.82,54.18,0.79,0.00,0.00,0.00
2007-03-20,63.52,36.48,0.00,0.00,0.00,0.00
2007-03-13,74.33,25.67,0.00,0.00,0.00,0.00
2007-03-06,74.34,25.66,0.00,0.00,0.00,0.00
2007-02-27,100.00,0.00,0.00,0.00,0.00,0.00
2007-02-20,100.00,0.00,0.00,0.00,0.00,0.00
2007-02-13,100.00,0.00,0.00,0.00,0.00,0.00
2007-02-06,100.00,0.00,0.00,0.00,0.00,0.00
2007-01-30,100.00,0.00,0.00,0.00,0.00,0.00
2007-01-23,100.00,0.00,0.00,0.00,0.00,0.00
2007-01-16,99.94,0.06,0.00,0.00,0.00,0.00
2007-01-09,98.63,1.37,0.00,0.00,0.00,0.00
2007-01-02,81.66,18.34,0.77,0.00,0.00,0.00
2006-12-26,81.89,18.11,0.77,0.00,0.00,0.00
2006-12-19,81.89,18.11,0.73,0.00,0.00,0.00
2006-12-12,81.88,18.12,0.73,0.00,0.00,0.00
2006-12-05,68.71,31.29,1.45,0.08,0.00,0.00
2006-11-28,80.99,19.01,2.68,0.06,0.00,0.00
2006-11-21,80.58,19.42,2.63,0.06,0.00,0.00
2006-11-14,80.45,19.55,2.66,0.05,0.00,0.00
2006-11-07,80.45,19.55,2.66,0.05,0.00,0.00
2006-10-31,80.06,19.94,3.20,0.78,0.11,0.00
2006-10-24,75.97,24.03,8.84,1.64,0.11,0.00
2006-10-17,39.89,60.11,10.63,1.63,0.08,0.00
2006-10-10,0.00,100.00,32.43,4.38,0.00,0.00
2006-10-03,0.00,100.00,4.80,0.15,0.00,0.00
2006-09-26,9.29,90.71,4.44,0.15,0.00,0.00
2006-09-19,9.22,90.78,4.44,0.15,0.00,0.00
2006-09-12,9.22,90.78,10.43,2.25,0.16,0.00
2006-09-05,8.82,91.18,10.43,2.24,0.16,0.00
2006-08-29,8.82,91.18,10.43,2.71,0.16,0.00
2006-08-22,8.18,91.82,69.35,15.21,0.16,0.00
2006-08-15,6.88,93.12,70.38,14.32,0.16,0.00
2006-08-08,6.88,93.12,70.06,23.38,7.89,0.00
2006-08-01,6.88,93.12,70.06,29.01,17.96,0.00
2006-07-25,4.08,95.92,78.14,32.27,17.96,0.00
2006-07-18,3.82,96.18,78.33,32.27,17.96,0.00
2006-07-11,4.75,95.25,72.19,26.44,17.88,0.00
2006-07-04,3.72,96.28,78.16,47.65,37.84,0.00
2006-06-27,3.67,96.33,68.96,46.85,37.84,0.00
2006-06-20,4.14,95.86,68.96,46.85,37.84,0.00
2006-06-13,0.00,100.00,74.50,47.73,37.84,0.00
2006-06-06,0.00,100.00,68.98,42.52,27.54,0.00
2006-05-30,0.00,100.00,59.45,28.57,0.00,0.00
2006-05-23,11.33,88.67,55.50,32.55,0.00,0.00
2006-05-16,11.33,88.67,51.13,28.46,0.00,0.00
2006-05-09,22.48,77.52,47.29,15.75,0.00,0.00
2006-05-02,10.14,89.86,49.55,13.77,0.00,0.00
2006-04-25,0.00,100.00,59.83,51.76,30.70,0.00
2006-04-18,15.10,84.90,59.26,50.31,22.45,0.00
2006-04-11,23.16,76.84,52.41,33.13,0.00,0.00
2006-04-04,38.10,61.90,34.03,0.00,0.00,0.00
2006-03-28,38.52,61.48,0.32,0.00,0.00,0.00
2006-03-21,38.54,61.46,0.32,0.00,0.00,0.00
2006-03-14,65.46,34.54,2.36,0.26,0.00,0.00
2006-03-07,63.17,36.83,2.37,0.32,0.00,0.00
2006-02-28,62.76,37.24,2.28,0.42,0.00,0.00
2006-02-21,59.67,40.33,2.26,0.42,0.00,0.00
2006-02-14,59.44,40.56,3.57,0.64,0.00,0.00
2006-02-07,28.47,71.53,22.22,5.52,0.05,0.00
2006-01-31,15.73,84.27,66.96,10.30,0.20,0.00
2006-01-24,2.41,97.59,83.66,10.60,4.89,0.00
2006-01-17,0.00,100.00,83.66,10.38,4.89,0.00
2006-01-10,0.00,100.00,41.90,11.85,4.89,0.00
2006-01-03,35.06,64.94,19.49,11.39,1.26,0.00
2005-12-27,45.67,54.33,15.14,6.29,1.26,0.00
2005-12-20,45.67,54.33,15.14,6.29,1.26,0.00
2005-12-13,17.45,82.55,51.24,6.90,1.23,0.00
2005-12-06,17.45,82.55,44.55,1.30,0.00,0.00
2005-11-29,17.45,82.55,33.01,0.60,0.00,0.00
2005-11-22,5.36,94.64,33.40,0.60,0.00,0.00
2005-11-15,5.36,94.64,60.25,0.00,0.00,0.00
2005-11-08,0.07,99.93,58.00,0.00,0.00,0.00
2005-11-01,26.57,73.43,14.52,0.00,0.00,0.00
2005-10-25,48.93,51.07,0.00,0.00,0.00,0.00
2005-10-18,97.96,2.04,0.00,0.00,0.00,0.00
2005-10-11,98.03,1.97,0.00,0.00,0.00,0.00
2005-10-04,98.92,1.08,0.00,0.00,0.00,0.00
2005-09-27,98.92,1.08,0.00,0.00,0.00,0.00
2005-09-20,29.30,70.70,57.71,18.41,0.00,0.00
2005-09-13,36.54,63.46,53.84,2.99,0.00,0.00
2005-09-06,56.16,43.84,8.00,2.74,0.00,0.00
2005-08-30,55.77,44.23,8.00,2.74,0.00,0.00
2005-08-23,49.42,50.58,8.53,2.74,0.00,0.00
2005-08-16,40.20,59.80,7.89,2.73,0.00,0.00
2005-08-09,36.30,63.70,10.24,3.18,0.03,0.00
2005-08-02,55.05,44.95,11.49,3.67,0.03,0.00
2005-07-26,54.29,45.71,11.49,3.71,1.64,0.00
2005-07-19,56.44,43.56,15.85,3.71,1.64,0.00
2005-07-12,56.44,43.56,15.85,3.71,1.64,0.00
2005-07-05,50.65,49.35,25.38,3.94,0.73,0.00
2005-06-28,30.73,69.27,42.77,4.94,0.94,0.00
2005-06-21,50.33,49.67,26.44,1.56,0.00,0.00
2005-06-14,34.98,65.02,38.58,1.65,0.00,0.00
2005-06-07,34.96,65.04,47.98,0.10,0.00,0.00
2005-05-31,34.96,65.04,38.39,0.00,0.00,0.00
2005-05-24,10.97,89.03,32.39,0.00,0.00,0.00
2005-05-17,10.97,89.03,21.42,0.00,0.00,0.00
2005-05-10,14.81,85.19,0.00,0.00,0.00,0.00
2005-05-03,33.77,66.23,0.00,0.00,0.00,0.00
2005-04-26,48.14,51.86,0.00,0.00,0.00,0.00
2005-04-19,100.00,0.00,0.00,0.00,0.00,0.00
2005-04-12,100.00,0.00,0.00,0.00,0.00,0.00
2005-04-05,93.72,6.28,0.00,0.00,0.00,0.00
2005-03-29,95.05,4.95,0.00,0.00,0.00,0.00
2005-03-22,95.05,4.95,0.00,0.00,0.00,0.00
2005-03-15,99.78,0.22,0.00,0.00,0.00,0.00
2005-03-08,99.95,0.05,0.00,0.00,0.00,0.00
2005-03-01,100.00,0.00,0.00,0.00,0.00,0.00
2005-02-22,100.00,0.00,0.00,0.00,0.00,0.00
2005-02-15,100.00,0.00,0.00,0.00,0.00,0.00
2005-02-08,100.00,0.00,0.00,0.00,0.00,0.00
2005-02-01,100.00,0.00,0.00,0.00,0.00,0.00
2005-01-25,100.00,0.00,0.00,0.00,0.00,0.00
2005-01-18,100.00,0.00,0.00,0.00,0.00,0.00
2005-01-11,100.00,0.00,0.00,0.00,0.00,0.00
2005-01-04,100.00,0.00,0.00,0.00,0.00,0.00
2004-12-28,100.00,0.00,0.00,0.00,0.00,0.00
2004-12-21,100.00,0.00,0.00,0.00,0.00,0.00
2004-12-14,100.00,0.00,0.00,0.00,0.00,0.00
2004-12-07,100.00,0.00,0.00,0.00,0.00,0.00
