Week,Nothing,D0,D1,D2,D3,D4
2010-10-26,86.41,13.59,0.00,0.00,0.00,0.00
2010-10-19,73.61,26.39,0.13,0.00,0.00,0.00
2010-10-12,75.14,24.86,0.13,0.00,0.00,0.00
2010-10-05,75.14,24.86,0.13,0.00,0.00,0.00
2010-09-28,75.09,24.91,0.13,0.00,0.00,0.00
2010-09-21,76.02,23.98,0.13,0.00,0.00,0.00
2010-09-14,69.25,30.75,11.03,0.00,0.00,0.00
2010-09-07,69.25,30.75,11.03,0.00,0.00,0.00
2010-08-31,50.76,49.24,14.13,2.86,0.00,0.00
2010-08-24,67.65,32.35,14.13,2.86,0.00,0.00
2010-08-17,63.08,36.92,23.87,7.45,0.00,0.00
2010-08-10,63.08,36.92,23.87,7.45,0.00,0.00
2010-08-03,63.08,36.92,23.87,7.45,0.00,0.00
2010-07-27,61.40,38.60,26.64,9.90,0.00,0.00
2010-07-20,53.04,46.96,28.86,9.90,0.00,0.00
2010-07-13,51.24,48.76,28.87,9.81,0.00,0.00
2010-07-06,49.41,50.59,36.07,12.66,0.00,0.00
2010-06-29,49.41,50.59,36.07,17.12,6.47,0.00
2010-06-22,48.78,51.22,36.30,28.89,13.93,0.00
2010-06-15,48.78,51.22,36.30,28.89,13.93,0.00
2010-06-08,48.78,51.22,36.30,28.89,13.93,0.00
2010-06-01,48.78,51.22,36.30,28.89,13.93,0.00
2010-05-25,48.62,51.38,36.11,22.38,4.65,0.00
2010-05-18,48.38,51.62,36.11,22.38,1.15,0.00
2010-05-11,42.53,57.47,36.11,14.19,0.00,0.00
2010-05-04,42.53,57.47,36.11,14.19,0.00,0.00
2010-04-27,42.56,57.44,36.11,14.19,0.00,0.00
2010-04-20,42.64,57.36,27.48,4.85,0.00,0.00
2010-04-13,42.64,57.36,27.10,2.39,0.00,0.00
2010-04-06,36.71,63.29,25.80,0.00,0.00,0.00
2010-03-30,36.94,63.06,5.40,0.00,0.00,0.00
2010-03-23,47.32,52.68,5.40,0.00,0.00,0.00
2010-03-16,61.51,38.49,2.61,0.00,0.00,0.00
2010-03-09,60.39,39.61,2.61,0.00,0.00,0.00
2010-03-02,88.22,11.78,2.61,0.00,0.00,0.00
2010-02-23,88.22,11.78,2.61,0.00,0.00,0.00
2010-02-16,88.22,11.78,2.61,0.00,0.00,0.00
2010-02-09,88.22,11.78,2.61,0.00,0.00,0.00
2010-02-02,88.22,11.78,2.61,0.00,0.00,0.00
2010-01-26,88.22,11.78,2.61,0.00,0.00,0.00
2010-01-19,87.71,12.29,4.01,0.00,0.00,0.00
2010-01-12,87.71,12.29,4.01,0.00,0.00,0.00
2010-01-05,87.71,12.29,4.01,0.00,0.00,0.00
2009-12-29,87.71,12.29,4.01,0.00,0.00,0.00
2009-12-22,87.71,12.29,4.01,0.00,0.00,0.00
2009-12-15,87.71,12.29,4.01,0.00,0.00,0.00
2009-12-08,87.71,12.29,4.01,0.00,0.00,0.00
2009-12-01,87.71,12.29,4.01,0.00,0.00,0.00
2009-11-24,87.71,12.29,4.01,0.00,0.00,0.00
2009-11-17,87.71,12.29,4.01,0.00,0.00,0.00
2009-11-10,87.71,12.29,4.01,0.00,0.00,0.00
2009-11-03,87.71,12.29,4.01,0.00,0.00,0.00
2009-10-27,87.66,12.34,4.01,0.00,0.00,0.00
2009-10-20,76.68,23.32,9.57,3.17,0.00,0.00
2009-10-13,86.10,13.90,9.57,3.17,0.00,0.00
2009-10-06,71.92,28.08,12.07,8.13,0.00,0.00
2009-09-29,69.91,30.09,15.75,11.54,0.00,0.00
2009-09-22,66.09,33.91,17.13,12.40,0.00,0.00
2009-09-15,83.36,16.64,12.66,1.75,0.00,0.00
2009-09-08,83.36,16.64,12.66,1.75,0.00,0.00
2009-09-01,83.36,16.64,12.66,1.75,0.00,0.00
2009-08-25,68.77,31.23,14.13,5.94,0.00,0.00
2009-08-18,59.15,40.85,18.42,6.21,0.00,0.00
2009-08-11,58.17,41.83,18.42,6.21,0.00,0.00
2009-08-04,58.22,41.78,18.41,6.21,0.00,0.00
2009-07-28,66.84,33.16,18.41,6.21,0.00,0.00
2009-07-21,66.84,33.16,18.41,6.21,0.00,0.00
2009-07-14,69.43,30.57,18.30,3.59,0.00,0.00
2009-07-07,71.52,28.48,16.93,3.59,0.00,0.00
2009-06-30,77.94,22.06,7.38,0.00,0.00,0.00
2009-06-23,85.44,14.56,4.62,0.00,0.00,0.00
2009-06-16,85.44,14.56,4.62,0.00,0.00,0.00
2009-06-09,85.44,14.56,4.62,0.00,0.00,0.00
2009-06-02,85.54,14.46,4.62,0.00,0.00,0.00
2009-05-26,85.49,14.51,4.63,0.00,0.00,0.00
2009-05-19,85.49,14.51,0.33,0.00,0.00,0.00
2009-05-12,70.98,29.02,3.03,0.00,0.00,0.00
2009-05-05,70.98,29.02,6.43,0.00,0.00,0.00
2009-04-28,70.98,29.02,6.43,0.00,0.00,0.00
2009-04-21,70.03,29.97,17.28,3.92,0.00,0.00
2009-04-14,70.03,29.97,17.28,3.92,0.00,0.00
2009-04-07,70.03,29.97,17.28,3.92,0.00,0.00
2009-03-31,80.20,19.80,10.45,3.92,0.00,0.00
2009-03-24,80.20,19.80,10.45,3.92,0.00,0.00
2009-03-17,80.20,19.80,10.47,3.92,0.00,0.00
2009-03-10,80.20,19.80,10.47,3.92,0.00,0.00
2009-03-03,80.20,19.80,10.47,3.92,0.00,0.00
2009-02-24,80.20,19.80,10.47,3.97,0.00,0.00
2009-02-17,80.20,19.80,10.47,3.97,0.00,0.00
2009-02-10,79.82,20.18,10.47,3.97,0.00,0.00
2009-02-03,79.82,20.18,10.47,3.94,0.00,0.00
2009-01-27,79.82,20.18,10.47,3.94,0.00,0.00
2009-01-20,79.82,20.18,10.47,3.94,0.00,0.00
2009-01-13,79.82,20.18,13.51,3.94,0.00,0.00
2009-01-06,79.82,20.18,13.51,3.94,0.00,0.00
2008-12-30,75.30,24.70,17.01,3.94,0.00,0.00
2008-12-23,75.30,24.70,17.01,3.94,0.00,0.00
2008-12-16,69.75,30.25,20.13,3.94,0.00,0.00
2008-12-09,69.75,30.25,20.13,3.94,0.00,0.00
2008-12-02,69.75,30.25,20.13,3.77,0.00,0.00
2008-11-25,69.78,30.22,20.13,3.77,0.00,0.00
2008-11-18,67.15,32.85,22.18,3.77,0.00,0.00
2008-11-11,66.67,33.33,22.18,3.77,0.00,0.00
2008-11-04,66.67,33.33,22.18,3.77,0.00,0.00
2008-10-28,66.67,33.33,22.18,3.77,0.00,0.00
2008-10-21,65.87,34.13,22.23,3.86,0.00,0.00
2008-10-14,73.54,26.46,16.39,3.77,0.00,0.00
2008-10-07,80.96,19.04,11.08,0.00,0.00,0.00
2008-09-30,76.95,23.05,11.08,0.00,0.00,0.00
2008-09-23,76.95,23.05,11.08,0.00,0.00,0.00
2008-09-16,80.73,19.27,8.59,0.00,0.00,0.00
2008-09-09,73.50,26.50,11.60,0.00,0.00,0.00
2008-09-02,58.53,41.47,13.68,0.00,0.00,0.00
2008-08-26,58.53,41.47,1.76,0.00,0.00,0.00
2008-08-19,59.12,40.88,0.00,0.00,0.00,0.00
2008-08-12,100.00,0.00,0.00,0.00,0.00,0.00
2008-08-05,100.00,0.00,0.00,0.00,0.00,0.00
2008-07-29,100.00,0.00,0.00,0.00,0.00,0.00
2008-07-22,100.00,0.00,0.00,0.00,0.00,0.00
2008-07-15,100.00,0.00,0.00,0.00,0.00,0.00
2008-07-08,100.00,0.00,0.00,0.00,0.00,0.00
2008-07-01,100.00,0.00,0.00,0.00,0.00,0.00
2008-06-24,100.00,0.00,0.00,0.00,0.00,0.00
2008-06-17,100.00,0.00,0.00,0.00,0.00,0.00
2008-06-10,81.33,18.67,0.00,0.00,0.00,0.00
2008-06-03,100.00,0.00,0.00,0.00,0.00,0.00
2008-05-27,100.00,0.00,0.00,0.00,0.00,0.00
2008-05-20,100.00,0.00,0.00,0.00,0.00,0.00
2008-05-13,100.00,0.00,0.00,0.00,0.00,0.00
2008-05-06,100.00,0.00,0.00,0.00,0.00,0.00
2008-04-29,100.00,0.00,0.00,0.00,0.00,0.00
2008-04-22,100.00,0.00,0.00,0.00,0.00,0.00
2008-04-15,100.00,0.00,0.00,0.00,0.00,0.00
2008-04-08,87.44,12.56,0.00,0.00,0.00,0.00
2008-04-01,87.44,12.56,0.00,0.00,0.00,0.00
2008-03-25,87.40,12.60,0.00,0.00,0.00,0.00
2008-03-18,87.40,12.60,0.00,0.00,0.00,0.00
2008-03-11,87.40,12.60,0.00,0.00,0.00,0.00
2008-03-04,87.40,12.60,0.00,0.00,0.00,0.00
2008-02-26,87.40,12.60,0.00,0.00,0.00,0.00
2008-02-19,87.40,12.60,0.00,0.00,0.00,0.00
2008-02-12,65.59,34.41,0.63,0.00,0.00,0.00
2008-02-05,65.59,34.41,0.63,0.00,0.00,0.00
2008-01-29,45.95,54.05,0.63,0.00,0.00,0.00
2008-01-22,45.95,54.05,0.63,0.00,0.00,0.00
2008-01-15,45.95,54.05,2.90,0.00,0.00,0.00
2008-01-08,44.86,55.14,6.82,0.00,0.00,0.00
2008-01-01,34.13,65.87,15.33,0.00,0.00,0.00
2007-12-25,34.13,65.87,15.33,0.00,0.00,0.00
2007-12-18,34.13,65.87,15.33,0.00,0.00,0.00
2007-12-11,34.13,65.87,15.33,0.00,0.00,0.00
2007-12-04,34.13,65.87,15.33,0.00,0.00,0.00
2007-11-27,33.99,66.01,20.28,0.00,0.00,0.00
2007-11-20,19.87,80.13,17.54,0.00,0.00,0.00
2007-11-13,33.63,66.37,17.54,0.00,0.00,0.00
2007-11-06,33.63,66.37,17.54,0.00,0.00,0.00
2007-10-30,33.63,66.37,23.34,7.33,0.00,0.00
2007-10-23,33.63,66.37,23.34,7.33,0.00,0.00
2007-10-16,33.42,66.58,45.14,11.51,0.00,0.00
2007-10-09,33.42,66.58,48.18,7.88,0.00,0.00
2007-10-02,35.31,64.69,36.27,4.35,0.00,0.00
2007-09-25,35.31,64.69,36.27,17.26,0.00,0.00
2007-09-18,35.31,64.69,36.65,16.95,0.30,0.00
2007-09-11,30.17,69.83,41.86,16.51,0.97,0.00
2007-09-04,30.17,69.83,41.86,29.08,14.51,0.00
2007-08-28,28.69,71.31,45.90,31.30,17.06,0.00
2007-08-21,11.35,88.65,72.44,28.70,12.41,0.00
2007-08-14,0.21,99.79,76.83,28.70,12.41,0.00
2007-08-07,0.00,100.00,68.79,29.95,7.68,0.00
2007-07-31,10.06,89.94,60.25,17.70,0.00,0.00
2007-07-24,15.62,84.38,56.55,12.28,0.00,0.00
2007-07-17,25.99,74.01,50.77,12.28,0.00,0.00
2007-07-10,27.15,72.85,35.43,11.98,0.00,0.00
2007-07-03,43.91,56.09,13.50,0.00,0.00,0.00
2007-06-26,44.73,55.27,13.50,0.00,0.00,0.00
2007-06-19,79.70,20.30,13.50,0.00,0.00,0.00
2007-06-12,82.15,17.85,13.50,6.81,0.00,0.00
2007-06-05,82.70,17.30,13.43,2.22,0.00,0.00
2007-05-29,71.32,28.68,13.90,6.90,0.38,0.00
2007-05-22,71.32,28.68,13.90,6.69,0.00,0.00
2007-05-15,71.32,28.68,13.90,6.69,0.00,0.00
2007-05-08,71.32,28.68,10.30,0.38,0.00,0.00
2007-05-01,81.23,18.77,0.38,0.38,0.00,0.00
2007-04-24,81.23,18.77,0.38,0.38,0.00,0.00
2007-04-17,93.70,6.30,0.38,0.38,0.00,0.00
2007-04-10,93.70,6.30,0.38,0.38,0.00,0.00
2007-04-03,83.87,16.13,6.79,1.49,0.00,0.00
2007-03-27,82.58,17.42,10.44,1.49,0.00,0.00
2007-03-20,82.58,17.42,10.44,1.49,0.00,0.00
2007-03-13,82.58,17.42,10.44,1.49,0.00,0.00
2007-03-06,82.58,17.42,10.44,1.49,0.00,0.00
2007-02-27,72.20,27.80,23.61,15.51,0.00,0.00
2007-02-20,72.12,27.88,23.77,15.51,0.00,0.00
2007-02-13,72.12,27.88,23.77,15.51,0.00,0.00
2007-02-06,72.12,27.88,23.77,15.51,0.00,0.00
2007-01-30,72.12,27.88,23.77,15.51,0.00,0.00
2007-01-23,72.12,27.88,23.77,15.51,0.00,0.00
2007-01-16,65.77,34.23,23.77,15.51,0.00,0.00
2007-01-09,65.77,34.23,23.77,15.51,0.00,0.00
2007-01-02,66.15,33.85,23.77,15.51,0.00,0.00
2006-12-26,66.36,33.64,23.77,15.51,0.00,0.00
2006-12-19,66.36,33.64,23.77,15.51,0.00,0.00
2006-12-12,70.93,29.07,15.48,0.00,0.00,0.00
2006-12-05,70.85,29.15,15.29,0.00,0.00,0.00
2006-11-28,73.02,26.98,15.79,0.00,0.00,0.00
2006-11-21,73.00,27.00,15.79,0.00,0.00,0.00
2006-11-14,72.89,27.11,15.79,0.00,0.00,0.00
2006-11-07,72.89,27.11,15.79,0.00,0.00,0.00
2006-10-31,72.89,27.11,15.79,0.00,0.00,0.00
2006-10-24,72.89,27.11,15.79,0.00,0.00,0.00
2006-10-17,72.89,27.11,15.79,0.00,0.00,0.00
2006-10-10,72.89,27.11,15.79,0.00,0.00,0.00
2006-10-03,72.89,27.11,1.56,0.00,0.00,0.00
2006-09-26,72.89,27.11,1.56,0.00,0.00,0.00
2006-09-19,72.81,27.19,1.56,0.00,0.00,0.00
2006-09-12,89.85,10.15,1.53,0.00,0.00,0.00
2006-09-05,89.84,10.16,1.53,0.00,0.00,0.00
2006-08-29,89.84,10.16,1.53,0.00,0.00,0.00
2006-08-22,89.92,10.08,1.91,0.00,0.00,0.00
2006-08-15,90.49,9.51,1.65,0.00,0.00,0.00
2006-08-08,90.49,9.51,1.74,0.00,0.00,0.00
2006-08-01,83.79,16.21,1.74,0.00,0.00,0.00
2006-07-25,62.64,37.36,12.48,2.32,0.00,0.00
2006-07-18,62.69,37.31,12.48,2.32,0.00,0.00
2006-07-11,62.40,37.60,12.10,2.32,0.00,0.00
2006-07-04,86.95,13.05,6.62,0.00,0.00,0.00
2006-06-27,86.95,13.05,0.00,0.00,0.00,0.00
2006-06-20,97.58,2.42,0.00,0.00,0.00,0.00
2006-06-13,97.58,2.42,0.00,0.00,0.00,0.00
2006-06-06,100.00,0.00,0.00,0.00,0.00,0.00
2006-05-30,100.00,0.00,0.00,0.00,0.00,0.00
2006-05-23,87.28,12.72,0.00,0.00,0.00,0.00
2006-05-16,85.29,14.71,0.00,0.00,0.00,0.00
2006-05-09,63.63,36.37,23.96,0.00,0.00,0.00
2006-05-02,71.88,28.12,12.68,0.00,0.00,0.00
2006-04-25,82.19,17.81,0.00,0.00,0.00,0.00
2006-04-18,82.36,17.64,0.00,0.00,0.00,0.00
2006-04-11,98.79,1.21,0.00,0.00,0.00,0.00
2006-04-04,98.79,1.21,0.00,0.00,0.00,0.00
2006-03-28,99.06,0.94,0.00,0.00,0.00,0.00
2006-03-21,99.05,0.95,0.00,0.00,0.00,0.00
2006-03-14,99.05,0.95,0.00,0.00,0.00,0.00
2006-03-07,96.78,3.22,0.75,0.00,0.00,0.00
2006-02-28,97.03,2.97,0.75,0.00,0.00,0.00
2006-02-21,97.03,2.97,0.44,0.00,0.00,0.00
2006-02-14,90.77,9.23,3.00,0.07,0.00,0.00
2006-02-07,90.77,9.23,3.00,0.07,0.00,0.00
2006-01-31,90.77,9.23,3.00,0.07,0.00,0.00
2006-01-24,77.06,22.94,4.05,0.07,0.00,0.00
2006-01-17,77.06,22.94,4.05,0.07,0.00,0.00
2006-01-10,76.74,23.26,3.63,0.07,0.00,0.00
2006-01-03,71.17,28.83,3.67,0.01,0.00,0.00
2005-12-27,65.25,34.75,12.24,3.49,0.00,0.00
2005-12-20,65.25,34.75,12.24,3.49,0.00,0.00
2005-12-13,65.25,34.75,12.24,3.49,0.00,0.00
2005-12-06,58.41,41.59,12.24,3.49,0.00,0.00
2005-11-29,58.41,41.59,12.24,3.49,0.00,0.00
2005-11-22,46.26,53.74,13.78,5.92,0.00,0.00
2005-11-15,44.56,55.44,14.79,5.92,0.00,0.00
2005-11-08,5.82,94.18,23.33,7.02,0.00,0.00
2005-11-01,5.82,94.18,32.67,9.05,0.00,0.00
2005-10-25,14.22,85.78,28.09,9.05,0.00,0.00
2005-10-18,14.47,85.53,22.87,6.58,0.00,0.00
2005-10-11,15.08,84.92,21.29,3.35,0.00,0.00
2005-10-04,15.08,84.92,43.90,16.19,0.00,0.00
2005-09-27,14.03,85.97,49.22,33.34,0.00,0.00
2005-09-20,0.00,100.00,61.74,33.03,0.00,0.00
2005-09-13,11.85,88.15,56.97,33.06,0.00,0.00
2005-09-06,13.12,86.88,42.48,19.31,0.00,0.00
2005-08-30,33.90,66.10,28.79,9.88,0.00,0.00
2005-08-23,52.03,47.97,28.79,10.78,0.00,0.00
2005-08-16,38.72,61.28,41.67,21.68,0.00,0.00
2005-08-09,35.63,64.37,42.79,25.16,0.00,0.00
2005-08-02,28.78,71.22,47.12,23.38,0.00,0.00
2005-07-26,26.97,73.03,41.83,23.50,0.00,0.00
2005-07-19,20.25,79.75,48.54,22.37,0.00,0.00
2005-07-12,20.63,79.37,33.13,3.42,0.00,0.00
2005-07-05,33.01,66.99,17.18,2.48,0.00,0.00
2005-06-28,21.88,78.12,23.43,0.00,0.00,0.00
2005-06-21,27.98,72.02,18.83,0.00,0.00,0.00
2005-06-14,14.18,85.82,40.73,0.00,0.00,0.00
2005-06-07,0.62,99.38,29.34,0.00,0.00,0.00
2005-05-31,0.62,99.38,4.34,0.00,0.00,0.00
2005-05-24,10.00,90.00,4.34,0.00,0.00,0.00
2005-05-17,13.82,86.18,1.61,0.00,0.00,0.00
2005-05-10,0.86,99.14,11.42,0.00,0.00,0.00
2005-05-03,27.49,72.51,0.00,0.00,0.00,0.00
2005-04-26,27.72,72.28,0.00,0.00,0.00,0.00
2005-04-19,0.48,99.52,0.00,0.00,0.00,0.00
2005-04-12,67.06,32.94,0.00,0.00,0.00,0.00
2005-04-05,100.00,0.00,0.00,0.00,0.00,0.00
2005-03-29,100.00,0.00,0.00,0.00,0.00,0.00
2005-03-22,100.00,0.00,0.00,0.00,0.00,0.00
2005-03-15,100.00,0.00,0.00,0.00,0.00,0.00
2005-03-08,100.00,0.00,0.00,0.00,0.00,0.00
2005-03-01,100.00,0.00,0.00,0.00,0.00,0.00
2005-02-22,100.00,0.00,0.00,0.00,0.00,0.00
2005-02-15,100.00,0.00,0.00,0.00,0.00,0.00
2005-02-08,100.00,0.00,0.00,0.00,0.00,0.00
2005-02-01,100.00,0.00,0.00,0.00,0.00,0.00
2005-01-25,100.00,0.00,0.00,0.00,0.00,0.00
2005-01-18,100.00,0.00,0.00,0.00,0.00,0.00
2005-01-11,100.00,0.00,0.00,0.00,0.00,0.00
2005-01-04,100.00,0.00,0.00,0.00,0.00,0.00
2004-12-28,100.00,0.00,0.00,0.00,0.00,0.00
2004-12-21,100.00,0.00,0.00,0.00,0.00,0.00
2004-12-14,100.00,0.00,0.00,0.00,0.00,0.00
2004-12-07,100.00,0.00,0.00,0.00,0.00,0.00
