Week,Nothing,D0,D1,D2,D3,D4
2012-06-19,67.25,32.75,10.17,0.00,0.00,0.00
2012-06-12,68.54,31.46,10.81,0.00,0.00,0.00
2012-06-05,63.09,36.91,14.75,0.00,0.00,0.00
2012-05-29,65.75,34.25,14.75,0.00,0.00,0.00
2012-05-22,62.01,37.99,17.36,0.00,0.00,0.00
2012-05-15,64.78,35.22,8.68,0.00,0.00,0.00
2012-05-08,67.98,32.02,8.68,0.00,0.00,0.00
2012-05-01,49.34,50.66,14.15,0.00,0.00,0.00
2012-04-24,25.84,74.16,22.60,0.00,0.00,0.00
2012-04-17,25.79,74.21,21.94,0.00,0.00,0.00
2012-04-10,17.66,82.34,15.79,0.00,0.00,0.00
2012-04-03,17.66,82.34,17.94,0.00,0.00,0.00
2012-03-27,11.21,88.79,7.61,0.00,0.00,0.00
2012-03-20,1.81,98.19,7.84,0.00,0.00,0.00
2012-03-13,1.81,98.19,7.84,0.00,0.00,0.00
2012-03-06,0.01,99.99,8.28,0.00,0.00,0.00
2012-02-28,0.01,99.99,9.32,0.00,0.00,0.00
2012-02-21,0.01,99.99,14.86,0.00,0.00,0.00
2012-02-14,0.38,99.62,14.86,0.00,0.00,0.00
2012-02-07,0.38,99.62,14.86,0.00,0.00,0.00
2012-01-31,0.38,99.62,14.86,0.00,0.00,0.00
2012-01-24,0.38,99.62,11.88,0.00,0.00,0.00
2012-01-17,0.38,99.62,8.67,0.00,0.00,0.00
2012-01-10,0.38,99.62,8.67,0.00,0.00,0.00
2012-01-03,0.38,99.62,8.67,0.00,0.00,0.00
2011-12-27,25.96,74.04,8.67,0.00,0.00,0.00
2011-12-20,26.35,73.65,8.67,0.00,0.00,0.00
2011-12-13,57.01,42.99,3.78,0.00,0.00,0.00
2011-12-06,57.01,42.99,3.78,0.00,0.00,0.00
2011-11-29,57.01,42.99,3.47,0.00,0.00,0.00
2011-11-22,72.88,27.12,0.00,0.00,0.00,0.00
2011-11-15,72.88,27.12,0.00,0.00,0.00,0.00
2011-11-08,72.88,27.12,0.00,0.00,0.00,0.00
2011-11-01,72.88,27.12,0.00,0.00,0.00,0.00
2011-10-25,86.90,13.10,0.00,0.00,0.00,0.00
2011-10-18,87.52,12.48,0.00,0.00,0.00,0.00
2011-10-11,91.39,8.61,0.00,0.00,0.00,0.00
2011-10-04,91.40,8.60,0.00,0.00,0.00,0.00
2011-09-27,100.00,0.00,0.00,0.00,0.00,0.00
2011-09-20,100.00,0.00,0.00,0.00,0.00,0.00
2011-09-13,100.00,0.00,0.00,0.00,0.00,0.00
2011-09-06,100.00,0.00,0.00,0.00,0.00,0.00
2011-08-30,100.00,0.00,0.00,0.00,0.00,0.00
2011-08-23,100.00,0.00,0.00,0.00,0.00,0.00
2011-08-16,100.00,0.00,0.00,0.00,0.00,0.00
2011-08-09,100.00,0.00,0.00,0.00,0.00,0.00
2011-08-02,100.00,0.00,0.00,0.00,0.00,0.00
2011-07-26,100.00,0.00,0.00,0.00,0.00,0.00
2011-07-19,100.00,0.00,0.00,0.00,0.00,0.00
2011-07-12,100.00,0.00,0.00,0.00,0.00,0.00
2011-07-05,100.00,0.00,0.00,0.00,0.00,0.00
2011-06-28,100.00,0.00,0.00,0.00,0.00,0.00
2011-06-21,100.00,0.00,0.00,0.00,0.00,0.00
2011-06-14,100.00,0.00,0.00,0.00,0.00,0.00
2011-06-07,100.00,0.00,0.00,0.00,0.00,0.00
2011-05-31,100.00,0.00,0.00,0.00,0.00,0.00
2011-05-24,100.00,0.00,0.00,0.00,0.00,0.00
2011-05-17,100.00,0.00,0.00,0.00,0.00,0.00
2011-05-10,100.00,0.00,0.00,0.00,0.00,0.00
2011-05-03,100.00,0.00,0.00,0.00,0.00,0.00
2011-04-26,100.00,0.00,0.00,0.00,0.00,0.00
2011-04-19,100.00,0.00,0.00,0.00,0.00,0.00
2011-04-12,100.00,0.00,0.00,0.00,0.00,0.00
2011-04-05,100.00,0.00,0.00,0.00,0.00,0.00
2011-03-29,100.00,0.00,0.00,0.00,0.00,0.00
2011-03-22,100.00,0.00,0.00,0.00,0.00,0.00
2011-03-15,100.00,0.00,0.00,0.00,0.00,0.00
2011-03-08,100.00,0.00,0.00,0.00,0.00,0.00
2011-03-01,100.00,0.00,0.00,0.00,0.00,0.00
2011-02-22,100.00,0.00,0.00,0.00,0.00,0.00
2011-02-15,100.00,0.00,0.00,0.00,0.00,0.00
2011-02-08,100.00,0.00,0.00,0.00,0.00,0.00
2011-02-01,100.00,0.00,0.00,0.00,0.00,0.00
2011-01-25,100.00,0.00,0.00,0.00,0.00,0.00
2011-01-18,100.00,0.00,0.00,0.00,0.00,0.00
2011-01-11,100.00,0.00,0.00,0.00,0.00,0.00
2011-01-04,100.00,0.00,0.00,0.00,0.00,0.00
2010-12-28,100.00,0.00,0.00,0.00,0.00,0.00
2010-12-21,100.00,0.00,0.00,0.00,0.00,0.00
2010-12-14,100.00,0.00,0.00,0.00,0.00,0.00
2010-12-07,100.00,0.00,0.00,0.00,0.00,0.00
2010-11-30,100.00,0.00,0.00,0.00,0.00,0.00
2010-11-23,100.00,0.00,0.00,0.00,0.00,0.00
2010-11-16,100.00,0.00,0.00,0.00,0.00,0.00
2010-11-09,100.00,0.00,0.00,0.00,0.00,0.00
2010-11-02,100.00,0.00,0.00,0.00,0.00,0.00
2010-10-26,100.00,0.00,0.00,0.00,0.00,0.00
2010-10-19,100.00,0.00,0.00,0.00,0.00,0.00
2010-10-12,100.00,0.00,0.00,0.00,0.00,0.00
2010-10-05,100.00,0.00,0.00,0.00,0.00,0.00
2010-09-28,100.00,0.00,0.00,0.00,0.00,0.00
2010-09-21,99.83,0.17,0.00,0.00,0.00,0.00
2010-09-14,92.30,7.70,0.00,0.00,0.00,0.00
2010-09-07,88.41,11.59,0.00,0.00,0.00,0.00
2010-08-31,76.65,23.35,0.00,0.00,0.00,0.00
2010-08-24,99.66,0.34,0.00,0.00,0.00,0.00
2010-08-17,99.64,0.36,0.00,0.00,0.00,0.00
2010-08-10,99.64,0.36,0.00,0.00,0.00,0.00
2010-08-03,100.00,0.00,0.00,0.00,0.00,0.00
2010-07-27,100.00,0.00,0.00,0.00,0.00,0.00
2010-07-20,100.00,0.00,0.00,0.00,0.00,0.00
2010-07-13,100.00,0.00,0.00,0.00,0.00,0.00
2010-07-06,100.00,0.00,0.00,0.00,0.00,0.00
2010-06-29,100.00,0.00,0.00,0.00,0.00,0.00
2010-06-22,100.00,0.00,0.00,0.00,0.00,0.00
2010-06-15,100.00,0.00,0.00,0.00,0.00,0.00
2010-06-08,100.00,0.00,0.00,0.00,0.00,0.00
2010-06-01,100.00,0.00,0.00,0.00,0.00,0.00
2010-05-25,100.00,0.00,0.00,0.00,0.00,0.00
2010-05-18,100.00,0.00,0.00,0.00,0.00,0.00
2010-05-11,100.00,0.00,0.00,0.00,0.00,0.00
2010-05-04,100.00,0.00,0.00,0.00,0.00,0.00
2010-04-27,96.24,3.76,0.00,0.00,0.00,0.00
2010-04-20,96.24,3.76,0.00,0.00,0.00,0.00
2010-04-13,98.27,1.73,0.00,0.00,0.00,0.00
2010-04-06,100.00,0.00,0.00,0.00,0.00,0.00
2010-03-30,100.00,0.00,0.00,0.00,0.00,0.00
2010-03-23,100.00,0.00,0.00,0.00,0.00,0.00
2010-03-16,100.00,0.00,0.00,0.00,0.00,0.00
2010-03-09,100.00,0.00,0.00,0.00,0.00,0.00
2010-03-02,100.00,0.00,0.00,0.00,0.00,0.00
2010-02-23,100.00,0.00,0.00,0.00,0.00,0.00
2010-02-16,100.00,0.00,0.00,0.00,0.00,0.00
2010-02-09,100.00,0.00,0.00,0.00,0.00,0.00
2010-02-02,100.00,0.00,0.00,0.00,0.00,0.00
2010-01-26,100.00,0.00,0.00,0.00,0.00,0.00
2010-01-19,100.00,0.00,0.00,0.00,0.00,0.00
2010-01-12,100.00,0.00,0.00,0.00,0.00,0.00
2010-01-05,100.00,0.00,0.00,0.00,0.00,0.00
2009-12-29,89.09,10.91,0.00,0.00,0.00,0.00
2009-12-22,89.09,10.91,0.00,0.00,0.00,0.00
2009-12-15,89.09,10.91,0.00,0.00,0.00,0.00
2009-12-08,89.09,10.91,0.00,0.00,0.00,0.00
2009-12-01,100.00,0.00,0.00,0.00,0.00,0.00
2009-11-24,100.00,0.00,0.00,0.00,0.00,0.00
2009-11-17,100.00,0.00,0.00,0.00,0.00,0.00
2009-11-10,100.00,0.00,0.00,0.00,0.00,0.00
2009-11-03,100.00,0.00,0.00,0.00,0.00,0.00
2009-10-27,100.00,0.00,0.00,0.00,0.00,0.00
2009-10-20,99.98,0.02,0.00,0.00,0.00,0.00
2009-10-13,85.49,14.51,0.00,0.00,0.00,0.00
2009-10-06,85.49,14.51,0.00,0.00,0.00,0.00
2009-09-29,70.98,29.02,0.00,0.00,0.00,0.00
2009-09-22,75.82,24.18,0.00,0.00,0.00,0.00
2009-09-15,74.07,25.93,3.41,0.00,0.00,0.00
2009-09-08,53.51,46.49,12.02,0.00,0.00,0.00
2009-09-01,56.48,43.52,6.87,0.00,0.00,0.00
2009-08-25,56.48,43.52,6.87,0.00,0.00,0.00
2009-08-18,52.67,47.33,7.41,0.00,0.00,0.00
2009-08-11,52.67,47.33,7.41,0.00,0.00,0.00
2009-08-04,58.81,41.19,7.41,0.00,0.00,0.00
2009-07-28,68.28,31.72,6.36,0.00,0.00,0.00
2009-07-21,82.65,17.35,0.00,0.00,0.00,0.00
2009-07-14,81.75,18.25,0.00,0.00,0.00,0.00
2009-07-07,61.42,38.58,0.06,0.00,0.00,0.00
2009-06-30,81.44,18.56,0.00,0.00,0.00,0.00
2009-06-23,88.14,11.86,0.00,0.00,0.00,0.00
2009-06-16,87.81,12.19,0.00,0.00,0.00,0.00
