Week,Nothing,D0,D1,D2,D3,D4
2003-01-07,0.00,100.00,100.00,89.84,63.55,11.75
2002-12-31,0.00,100.00,100.00,89.86,61.55,11.88
2002-12-24,0.00,100.00,100.00,90.47,60.79,11.70
2002-12-17,0.00,100.00,100.00,90.88,61.68,11.65
2002-12-10,0.00,100.00,100.00,90.34,60.64,11.52
2002-12-03,0.00,100.00,100.00,90.34,59.47,10.37
2002-11-26,0.00,100.00,100.00,90.23,60.50,11.03
2002-11-19,0.00,100.00,100.00,90.46,60.62,11.12
2002-11-12,0.00,100.00,100.00,90.69,60.50,10.93
2002-11-05,0.00,100.00,100.00,91.76,63.02,13.31
2002-10-29,0.00,100.00,100.00,91.25,63.31,13.66
2002-10-22,0.00,100.00,100.00,92.17,61.29,13.48
2002-10-15,0.00,100.00,100.00,92.20,60.91,12.92
2002-10-08,0.00,100.00,100.00,92.14,61.03,13.32
2002-10-01,0.00,100.00,100.00,96.59,59.71,16.26
2002-09-24,0.00,100.00,100.00,96.63,58.08,17.16
2002-09-17,0.00,100.00,100.00,97.17,59.24,19.01
2002-09-10,0.00,100.00,100.00,98.03,58.68,20.15
2002-09-03,0.00,100.00,100.00,98.09,66.41,24.54
2002-08-27,0.00,100.00,100.00,98.06,66.12,24.81
2002-08-20,0.00,100.00,100.00,97.97,66.41,24.84
2002-08-13,0.00,100.00,100.00,98.14,66.61,25.22
2002-08-06,0.00,100.00,100.00,97.92,65.83,24.51
2002-07-30,0.00,100.00,100.00,100.00,84.64,31.72
2002-07-23,0.00,100.00,100.00,100.00,100.00,35.77
2002-07-16,0.00,100.00,100.00,100.00,100.00,35.65
2002-07-09,0.00,100.00,100.00,100.00,95.96,36.15
2002-07-02,0.00,100.00,100.00,100.00,93.27,36.05
2002-06-25,0.00,100.00,100.00,100.00,92.91,35.12
2002-06-18,0.00,100.00,100.00,100.00,89.92,22.29
2002-06-11,0.00,100.00,100.00,100.00,89.43,19.61
2002-06-04,0.00,100.00,100.00,100.00,89.10,19.60
2002-05-28,0.00,100.00,100.00,100.00,89.27,19.53
2002-05-21,0.00,100.00,100.00,100.00,83.65,0.00
2002-05-14,0.00,100.00,100.00,100.00,84.35,0.00
2002-05-07,0.00,100.00,100.00,100.00,39.88,0.00
2002-04-30,0.00,100.00,100.00,100.00,39.11,0.00
2002-04-23,0.00,100.00,100.00,84.33,5.54,0.00
2002-04-16,0.00,100.00,100.00,82.74,0.00,0.00
2002-04-09,0.00,100.00,100.00,76.14,0.00,0.00
2002-04-02,0.00,100.00,100.00,72.00,0.00,0.00
2002-03-26,0.00,100.00,97.90,41.94,0.00,0.00
2002-03-19,0.00,100.00,97.03,2.06,0.00,0.00
2002-03-12,0.00,100.00,95.92,0.24,0.00,0.00
2002-03-05,0.00,100.00,22.55,0.00,0.00,0.00
2002-02-26,0.00,100.00,22.98,0.00,0.00,0.00
2002-02-19,11.74,88.26,22.78,0.00,0.00,0.00
2002-02-12,10.95,89.05,23.10,0.00,0.00,0.00
2002-02-05,41.26,58.74,2.20,0.00,0.00,0.00
2002-01-29,49.49,50.51,0.00,0.00,0.00,0.00
2002-01-22,49.08,50.92,0.00,0.00,0.00,0.00
2002-01-15,57.86,42.14,0.00,0.00,0.00,0.00
2002-01-08,100.00,0.00,0.00,0.00,0.00,0.00
2002-01-01,100.00,0.00,0.00,0.00,0.00,0.00
2001-12-25,100.00,0.00,0.00,0.00,0.00,0.00
2001-12-18,100.00,0.00,0.00,0.00,0.00,0.00
2001-12-11,100.00,0.00,0.00,0.00,0.00,0.00
2001-12-04,100.00,0.00,0.00,0.00,0.00,0.00
2001-11-27,100.00,0.00,0.00,0.00,0.00,0.00
2001-11-20,100.00,0.00,0.00,0.00,0.00,0.00
2001-11-13,99.96,0.04,0.00,0.00,0.00,0.00
2001-11-06,99.96,0.04,0.00,0.00,0.00,0.00
2001-10-30,100.00,0.00,0.00,0.00,0.00,0.00
2001-10-23,100.00,0.00,0.00,0.00,0.00,0.00
2001-10-16,100.00,0.00,0.00,0.00,0.00,0.00
2001-10-09,100.00,0.00,0.00,0.00,0.00,0.00
2001-10-02,100.00,0.00,0.00,0.00,0.00,0.00
2001-09-25,100.00,0.00,0.00,0.00,0.00,0.00
2001-09-18,100.00,0.00,0.00,0.00,0.00,0.00
2001-09-11,100.00,0.00,0.00,0.00,0.00,0.00
2001-09-04,100.00,0.00,0.00,0.00,0.00,0.00
2001-08-28,100.00,0.00,0.00,0.00,0.00,0.00
2001-08-21,100.00,0.00,0.00,0.00,0.00,0.00
2001-08-14,100.00,0.00,0.00,0.00,0.00,0.00
2001-08-07,100.00,0.00,0.00,0.00,0.00,0.00
2001-07-31,100.00,0.00,0.00,0.00,0.00,0.00
2001-07-24,100.00,0.00,0.00,0.00,0.00,0.00
2001-07-17,100.00,0.00,0.00,0.00,0.00,0.00
2001-07-10,100.00,0.00,0.00,0.00,0.00,0.00
2001-07-03,67.10,32.90,0.00,0.00,0.00,0.00
2001-06-26,69.38,30.62,0.00,0.00,0.00,0.00
2001-06-19,69.38,30.62,0.00,0.00,0.00,0.00
2001-06-12,100.00,0.00,0.00,0.00,0.00,0.00
2001-06-05,100.00,0.00,0.00,0.00,0.00,0.00
2001-05-29,100.00,0.00,0.00,0.00,0.00,0.00
2001-05-22,100.00,0.00,0.00,0.00,0.00,0.00
2001-05-15,100.00,0.00,0.00,0.00,0.00,0.00
2001-05-08,100.00,0.00,0.00,0.00,0.00,0.00
2001-05-01,100.00,0.00,0.00,0.00,0.00,0.00
2001-04-24,100.00,0.00,0.00,0.00,0.00,0.00
2001-04-17,100.00,0.00,0.00,0.00,0.00,0.00
2001-04-10,100.00,0.00,0.00,0.00,0.00,0.00
2001-04-03,100.00,0.00,0.00,0.00,0.00,0.00
2001-03-27,100.00,0.00,0.00,0.00,0.00,0.00
2001-03-20,100.00,0.00,0.00,0.00,0.00,0.00
2001-03-13,100.00,0.00,0.00,0.00,0.00,0.00
2001-03-06,100.00,0.00,0.00,0.00,0.00,0.00
2001-02-27,100.00,0.00,0.00,0.00,0.00,0.00
2001-02-20,100.00,0.00,0.00,0.00,0.00,0.00
2001-02-13,100.00,0.00,0.00,0.00,0.00,0.00
2001-02-06,100.00,0.00,0.00,0.00,0.00,0.00
2001-01-30,100.00,0.00,0.00,0.00,0.00,0.00
2001-01-23,100.00,0.00,0.00,0.00,0.00,0.00
2001-01-16,100.00,0.00,0.00,0.00,0.00,0.00
2001-01-09,89.62,10.38,0.00,0.00,0.00,0.00
2001-01-02,100.00,0.00,0.00,0.00,0.00,0.00
2000-12-26,100.00,0.00,0.00,0.00,0.00,0.00
2000-12-19,100.00,0.00,0.00,0.00,0.00,0.00
2000-12-12,100.00,0.00,0.00,0.00,0.00,0.00
2000-12-05,100.00,0.00,0.00,0.00,0.00,0.00
2000-11-28,100.00,0.00,0.00,0.00,0.00,0.00
2000-11-21,100.00,0.00,0.00,0.00,0.00,0.00
2000-11-14,100.00,0.00,0.00,0.00,0.00,0.00
2000-11-07,100.00,0.00,0.00,0.00,0.00,0.00
2000-10-31,91.44,8.56,0.00,0.00,0.00,0.00
2000-10-24,57.18,42.82,8.89,0.00,0.00,0.00
2000-10-17,28.88,71.12,23.28,1.94,0.00,0.00
2000-10-10,0.27,99.73,32.91,6.64,0.00,0.00
2000-10-03,0.27,99.73,32.99,2.26,0.00,0.00
2000-09-26,13.61,86.39,16.03,2.26,0.00,0.00
2000-09-19,25.16,74.84,8.92,2.26,0.00,0.00
2000-09-12,25.16,74.84,8.92,2.26,0.00,0.00
2000-09-05,25.16,74.84,8.92,2.26,0.00,0.00
2000-08-29,24.80,75.20,26.03,3.93,0.00,0.00
2000-08-22,23.67,76.33,31.05,8.61,0.00,0.00
2000-08-15,19.45,80.55,28.99,9.27,0.00,0.00
2000-08-08,0.00,100.00,20.15,0.00,0.00,0.00
2000-08-01,6.95,93.05,10.12,0.00,0.00,0.00
2000-07-25,6.95,93.05,8.00,0.00,0.00,0.00
2000-07-18,14.27,85.73,0.40,0.00,0.00,0.00
2000-07-11,50.66,49.34,0.42,0.00,0.00,0.00
2000-07-04,50.83,49.17,0.00,0.00,0.00,0.00
2000-06-27,17.80,82.20,51.92,7.46,0.00,0.00
2000-06-20,17.80,82.20,50.60,6.22,0.00,0.00
2000-06-13,18.51,81.49,50.60,6.22,0.00,0.00
2000-06-06,17.42,82.58,48.64,6.22,0.00,0.00
2000-05-30,22.51,77.49,39.56,6.22,0.00,0.00
2000-05-23,22.49,77.51,32.63,6.22,0.00,0.00
2000-05-16,23.15,76.85,32.63,6.22,0.00,0.00
2000-05-09,49.38,50.62,24.73,0.00,0.00,0.00
2000-05-02,51.32,48.68,21.65,0.00,0.00,0.00
2000-04-25,62.82,37.18,10.03,0.00,0.00,0.00
2000-04-18,59.88,40.12,10.03,0.00,0.00,0.00
2000-04-11,61.93,38.07,13.56,0.00,0.00,0.00
2000-04-04,61.97,38.03,13.11,0.00,0.00,0.00
2000-03-28,58.70,41.30,7.48,0.00,0.00,0.00
2000-03-21,56.09,43.91,8.02,0.00,0.00,0.00
2000-03-14,56.09,43.91,8.02,0.00,0.00,0.00
2000-03-07,23.60,76.40,33.39,0.00,0.00,0.00
2000-02-29,16.01,83.99,36.68,0.00,0.00,0.00
2000-02-22,5.10,94.90,37.50,0.00,0.00,0.00
2000-02-15,0.00,100.00,37.50,0.00,0.00,0.00
2000-02-08,0.00,100.00,0.00,0.00,0.00,0.00
2000-02-01,0.00,100.00,0.00,0.00,0.00,0.00
2000-01-25,0.00,100.00,0.00,0.00,0.00,0.00
2000-01-18,0.00,100.00,0.00,0.00,0.00,0.00
2000-01-11,0.00,100.00,0.00,0.00,0.00,0.00
2000-01-04,39.54,60.46,0.00,0.00,0.00,0.00
