Week,Nothing,D0,D1,D2,D3,D4
2011-11-01,100.00,0.00,0.00,0.00,0.00,0.00
2011-10-25,100.00,0.00,0.00,0.00,0.00,0.00
2011-10-18,98.64,1.36,0.00,0.00,0.00,0.00
2011-10-11,96.57,3.43,0.00,0.00,0.00,0.00
2011-10-04,86.56,13.44,0.00,0.00,0.00,0.00
2011-09-27,86.56,13.44,0.00,0.00,0.00,0.00
2011-09-20,100.00,0.00,0.00,0.00,0.00,0.00
2011-09-13,100.00,0.00,0.00,0.00,0.00,0.00
2011-09-06,100.00,0.00,0.00,0.00,0.00,0.00
2011-08-30,100.00,0.00,0.00,0.00,0.00,0.00
2011-08-23,100.00,0.00,0.00,0.00,0.00,0.00
2011-08-16,100.00,0.00,0.00,0.00,0.00,0.00
2011-08-09,100.00,0.00,0.00,0.00,0.00,0.00
2011-08-02,100.00,0.00,0.00,0.00,0.00,0.00
2011-07-26,100.00,0.00,0.00,0.00,0.00,0.00
2011-07-19,100.00,0.00,0.00,0.00,0.00,0.00
2011-07-12,100.00,0.00,0.00,0.00,0.00,0.00
2011-07-05,100.00,0.00,0.00,0.00,0.00,0.00
2011-06-28,100.00,0.00,0.00,0.00,0.00,0.00
2011-06-21,100.00,0.00,0.00,0.00,0.00,0.00
2011-06-14,100.00,0.00,0.00,0.00,0.00,0.00
2011-06-07,100.00,0.00,0.00,0.00,0.00,0.00
2011-05-31,100.00,0.00,0.00,0.00,0.00,0.00
2011-05-24,100.00,0.00,0.00,0.00,0.00,0.00
2011-05-17,100.00,0.00,0.00,0.00,0.00,0.00
2011-05-10,100.00,0.00,0.00,0.00,0.00,0.00
2011-05-03,100.00,0.00,0.00,0.00,0.00,0.00
2011-04-26,100.00,0.00,0.00,0.00,0.00,0.00
2011-04-19,100.00,0.00,0.00,0.00,0.00,0.00
2011-04-12,100.00,0.00,0.00,0.00,0.00,0.00
2011-04-05,100.00,0.00,0.00,0.00,0.00,0.00
2011-03-29,100.00,0.00,0.00,0.00,0.00,0.00
2011-03-22,100.00,0.00,0.00,0.00,0.00,0.00
2011-03-15,100.00,0.00,0.00,0.00,0.00,0.00
2011-03-08,100.00,0.00,0.00,0.00,0.00,0.00
2011-03-01,100.00,0.00,0.00,0.00,0.00,0.00
2011-02-22,100.00,0.00,0.00,0.00,0.00,0.00
2011-02-15,100.00,0.00,0.00,0.00,0.00,0.00
2011-02-08,100.00,0.00,0.00,0.00,0.00,0.00
2011-02-01,100.00,0.00,0.00,0.00,0.00,0.00
2011-01-25,100.00,0.00,0.00,0.00,0.00,0.00
2011-01-18,100.00,0.00,0.00,0.00,0.00,0.00
2011-01-11,100.00,0.00,0.00,0.00,0.00,0.00
2011-01-04,100.00,0.00,0.00,0.00,0.00,0.00
2010-12-28,100.00,0.00,0.00,0.00,0.00,0.00
2010-12-21,100.00,0.00,0.00,0.00,0.00,0.00
2010-12-14,100.00,0.00,0.00,0.00,0.00,0.00
2010-12-07,81.48,18.52,0.00,0.00,0.00,0.00
2010-11-30,81.48,18.52,0.00,0.00,0.00,0.00
2010-11-23,81.48,18.52,0.00,0.00,0.00,0.00
2010-11-16,81.27,18.73,0.00,0.00,0.00,0.00
2010-11-09,81.27,18.73,0.00,0.00,0.00,0.00
2010-11-02,81.27,18.73,0.00,0.00,0.00,0.00
2010-10-26,81.27,18.73,0.00,0.00,0.00,0.00
2010-10-19,61.01,38.99,0.00,0.00,0.00,0.00
2010-10-12,61.22,38.78,0.00,0.00,0.00,0.00
2010-10-05,72.48,27.52,0.00,0.00,0.00,0.00
2010-09-28,72.48,27.52,0.00,0.00,0.00,0.00
2010-09-21,95.52,4.48,0.00,0.00,0.00,0.00
2010-09-14,95.52,4.48,0.00,0.00,0.00,0.00
2010-09-07,95.52,4.48,0.00,0.00,0.00,0.00
2010-08-31,95.52,4.48,0.00,0.00,0.00,0.00
2010-08-24,95.52,4.48,0.00,0.00,0.00,0.00
2010-08-17,95.52,4.48,0.00,0.00,0.00,0.00
2010-08-10,90.69,9.31,0.00,0.00,0.00,0.00
2010-08-03,90.16,9.84,0.00,0.00,0.00,0.00
2010-07-27,90.16,9.84,0.00,0.00,0.00,0.00
2010-07-20,74.85,25.15,0.00,0.00,0.00,0.00
2010-07-13,74.85,25.15,0.00,0.00,0.00,0.00
2010-07-06,74.85,25.15,0.00,0.00,0.00,0.00
2010-06-29,51.15,48.85,12.55,0.00,0.00,0.00
2010-06-22,42.06,57.94,18.73,0.00,0.00,0.00
2010-06-15,33.92,66.08,36.75,2.29,0.00,0.00
2010-06-08,33.92,66.08,36.75,2.29,0.00,0.00
2010-06-01,16.28,83.72,48.11,6.45,0.00,0.00
2010-05-25,15.64,84.36,49.06,6.45,0.00,0.00
2010-05-18,0.00,100.00,59.84,10.42,0.00,0.00
2010-05-11,0.00,100.00,59.84,10.42,0.00,0.00
2010-05-04,0.00,100.00,67.92,10.42,0.00,0.00
2010-04-27,0.00,100.00,67.92,10.42,0.00,0.00
2010-04-20,0.00,100.00,71.51,10.42,0.00,0.00
2010-04-13,0.00,100.00,71.90,9.78,0.00,0.00
2010-04-06,0.00,100.00,71.90,9.78,0.00,0.00
2010-03-30,0.00,100.00,71.90,9.78,0.00,0.00
2010-03-23,0.00,100.00,71.90,11.96,0.00,0.00
2010-03-16,0.00,100.00,63.75,11.96,0.00,0.00
2010-03-09,0.00,100.00,63.75,11.43,0.00,0.00
2010-03-02,0.00,100.00,35.33,1.40,0.00,0.00
2010-02-23,0.00,100.00,35.33,1.40,0.00,0.00
2010-02-16,0.00,100.00,32.39,0.00,0.00,0.00
2010-02-09,0.00,100.00,32.39,0.00,0.00,0.00
2010-02-02,35.10,64.90,21.64,0.00,0.00,0.00
2010-01-26,35.15,64.85,20.43,0.00,0.00,0.00
2010-01-19,37.95,62.05,17.95,0.00,0.00,0.00
2010-01-12,37.44,62.56,15.04,0.00,0.00,0.00
2010-01-05,53.18,46.82,6.86,0.00,0.00,0.00
2009-12-29,54.42,45.58,0.00,0.00,0.00,0.00
2009-12-22,73.99,26.01,0.00,0.00,0.00,0.00
2009-12-15,73.99,26.01,0.00,0.00,0.00,0.00
2009-12-08,74.82,25.18,0.00,0.00,0.00,0.00
2009-12-01,87.04,12.96,0.00,0.00,0.00,0.00
2009-11-24,87.69,12.31,0.00,0.00,0.00,0.00
2009-11-17,87.69,12.31,0.00,0.00,0.00,0.00
2009-11-10,81.96,18.04,0.00,0.00,0.00,0.00
2009-11-03,81.96,18.04,0.00,0.00,0.00,0.00
2009-10-27,79.05,20.95,0.00,0.00,0.00,0.00
2009-10-20,72.48,27.52,0.00,0.00,0.00,0.00
2009-10-13,66.31,33.69,0.00,0.00,0.00,0.00
2009-10-06,66.31,33.69,0.00,0.00,0.00,0.00
2009-09-29,65.55,34.45,0.00,0.00,0.00,0.00
2009-09-22,100.00,0.00,0.00,0.00,0.00,0.00
2009-09-15,100.00,0.00,0.00,0.00,0.00,0.00
2009-09-08,100.00,0.00,0.00,0.00,0.00,0.00
2009-09-01,100.00,0.00,0.00,0.00,0.00,0.00
2009-08-25,100.00,0.00,0.00,0.00,0.00,0.00
2009-08-18,100.00,0.00,0.00,0.00,0.00,0.00
2009-08-11,96.67,3.33,0.00,0.00,0.00,0.00
2009-08-04,96.62,3.38,0.12,0.00,0.00,0.00
2009-07-28,95.74,4.26,0.74,0.00,0.00,0.00
2009-07-21,95.74,4.26,0.79,0.00,0.00,0.00
2009-07-14,98.32,1.68,0.08,0.00,0.00,0.00
2009-07-07,98.69,1.31,0.00,0.00,0.00,0.00
2009-06-30,99.27,0.73,0.00,0.00,0.00,0.00
2009-06-23,99.10,0.90,0.00,0.00,0.00,0.00
2009-06-16,77.72,22.28,4.08,0.00,0.00,0.00
2009-06-09,72.24,27.76,14.26,0.00,0.00,0.00
2009-06-02,44.57,55.43,16.14,0.00,0.00,0.00
2009-05-26,45.04,54.96,15.97,0.00,0.00,0.00
2009-05-19,45.04,54.96,15.97,0.00,0.00,0.00
2009-05-12,45.19,54.81,19.15,0.00,0.00,0.00
2009-05-05,36.72,63.28,21.37,0.00,0.00,0.00
2009-04-28,36.09,63.91,30.62,0.00,0.00,0.00
2009-04-21,36.00,64.00,30.73,0.00,0.00,0.00
2009-04-14,36.00,64.00,37.64,0.00,0.00,0.00
2009-04-07,26.05,73.95,37.64,0.00,0.00,0.00
2009-03-31,22.42,77.58,39.70,0.00,0.00,0.00
2009-03-24,22.42,77.58,39.70,0.00,0.00,0.00
2009-03-17,22.39,77.61,39.70,0.00,0.00,0.00
2009-03-10,22.39,77.61,39.70,0.00,0.00,0.00
2009-03-03,22.39,77.61,66.50,0.00,0.00,0.00
2009-02-24,22.39,77.61,66.50,0.00,0.00,0.00
2009-02-17,22.39,77.61,49.46,0.00,0.00,0.00
2009-02-10,24.05,75.95,49.44,0.00,0.00,0.00
2009-02-03,24.50,75.50,49.46,0.00,0.00,0.00
2009-01-27,27.64,72.36,49.45,0.00,0.00,0.00
2009-01-20,27.71,72.29,49.45,0.00,0.00,0.00
2009-01-13,23.98,76.02,53.36,0.00,0.00,0.00
2009-01-06,22.44,77.56,53.54,0.00,0.00,0.00
2008-12-30,21.20,78.80,53.54,0.00,0.00,0.00
2008-12-23,21.20,78.80,56.78,0.00,0.00,0.00
2008-12-16,21.20,78.80,59.47,0.00,0.00,0.00
2008-12-09,26.01,73.99,59.47,0.00,0.00,0.00
2008-12-02,26.01,73.99,59.47,0.00,0.00,0.00
2008-11-25,27.25,72.75,59.47,0.00,0.00,0.00
2008-11-18,27.25,72.75,59.47,0.00,0.00,0.00
2008-11-11,22.78,77.22,56.81,0.00,0.00,0.00
2008-11-04,22.95,77.05,56.81,0.00,0.00,0.00
2008-10-28,22.95,77.05,56.81,0.00,0.00,0.00
2008-10-21,22.93,77.07,56.80,0.00,0.00,0.00
2008-10-14,23.43,76.57,34.48,0.00,0.00,0.00
2008-10-07,23.21,76.79,34.51,0.00,0.00,0.00
2008-09-30,23.21,76.79,34.51,0.00,0.00,0.00
2008-09-23,23.21,76.79,34.51,0.00,0.00,0.00
2008-09-16,20.92,79.08,37.79,0.00,0.00,0.00
2008-09-09,20.94,79.06,37.79,0.00,0.00,0.00
2008-09-02,20.94,79.06,37.79,0.00,0.00,0.00
2008-08-26,20.94,79.06,37.79,0.00,0.00,0.00
2008-08-19,20.94,79.06,37.79,0.00,0.00,0.00
2008-08-12,20.95,79.05,37.79,0.00,0.00,0.00
2008-08-05,20.71,79.29,37.79,0.00,0.00,0.00
2008-07-29,22.05,77.95,37.79,0.00,0.00,0.00
2008-07-22,22.05,77.95,37.79,0.00,0.00,0.00
2008-07-15,26.74,73.26,37.66,0.00,0.00,0.00
2008-07-08,26.76,73.24,38.68,0.00,0.00,0.00
2008-07-01,28.74,71.26,38.68,0.00,0.00,0.00
2008-06-24,28.74,71.26,38.68,0.00,0.00,0.00
2008-06-17,28.74,71.26,35.70,0.00,0.00,0.00
2008-06-10,39.07,60.93,35.64,0.00,0.00,0.00
2008-06-03,39.32,60.68,35.64,0.00,0.00,0.00
2008-05-27,50.96,49.04,20.70,0.00,0.00,0.00
2008-05-20,47.66,52.34,22.84,0.00,0.00,0.00
2008-05-13,47.66,52.34,22.84,0.00,0.00,0.00
2008-05-06,47.58,52.42,22.84,0.00,0.00,0.00
2008-04-29,50.06,49.94,22.33,0.00,0.00,0.00
2008-04-22,50.06,49.94,22.33,0.00,0.00,0.00
2008-04-15,50.06,49.94,22.33,1.43,0.00,0.00
2008-04-08,50.03,49.97,22.33,1.43,0.00,0.00
2008-04-01,37.52,62.48,35.74,7.82,0.00,0.00
2008-03-25,30.74,69.26,48.86,38.70,0.00,0.00
2008-03-18,51.14,48.86,48.86,38.52,0.00,0.00
2008-03-11,31.11,68.89,48.86,38.52,0.00,0.00
2008-03-04,31.11,68.89,48.86,38.52,0.00,0.00
2008-02-26,30.49,69.51,52.38,39.54,0.00,0.00
2008-02-19,30.49,69.51,52.38,39.54,0.00,0.00
2008-02-12,30.49,69.51,52.38,39.54,0.00,0.00
2008-02-05,29.72,70.28,52.39,39.54,0.00,0.00
2008-01-29,8.62,91.38,52.39,39.83,0.00,0.00
2008-01-22,8.62,91.38,52.39,39.83,0.00,0.00
2008-01-15,0.75,99.25,71.60,49.69,0.00,0.00
2008-01-08,0.51,99.49,88.32,49.69,0.00,0.00
2008-01-01,0.52,99.48,88.72,51.25,0.00,0.00
2007-12-25,0.52,99.48,88.72,51.25,0.00,0.00
2007-12-18,0.52,99.48,88.72,51.25,0.00,0.00
2007-12-11,0.52,99.48,88.83,51.25,0.00,0.00
2007-12-04,0.52,99.48,88.83,51.25,0.00,0.00
2007-11-27,0.00,100.00,97.62,77.56,0.00,0.00
2007-11-20,0.00,100.00,97.62,77.56,0.00,0.00
2007-11-13,0.00,100.00,99.84,85.67,0.00,0.00
2007-11-06,0.00,100.00,100.00,97.78,12.92,0.00
2007-10-30,0.00,100.00,100.00,97.78,13.40,0.00
2007-10-23,0.00,100.00,100.00,97.78,13.40,0.00
2007-10-16,0.00,100.00,100.00,97.88,34.08,0.00
2007-10-09,0.00,100.00,100.00,97.88,34.08,0.00
2007-10-02,0.00,100.00,100.00,100.00,34.08,0.00
2007-09-25,0.00,100.00,100.00,100.00,34.08,0.00
2007-09-18,64.97,35.03,35.03,35.03,35.03,0.00
2007-09-11,0.00,100.00,100.00,100.00,30.16,0.00
2007-09-04,0.00,100.00,100.00,100.00,30.16,0.00
2007-08-28,0.00,100.00,100.00,100.00,30.16,0.00
2007-08-21,0.00,100.00,100.00,100.00,30.16,0.00
2007-08-14,0.00,100.00,100.00,100.00,19.31,0.00
2007-08-07,0.00,100.00,100.00,100.00,10.80,0.00
2007-07-31,0.00,100.00,100.00,70.72,0.00,0.00
2007-07-24,0.00,100.00,94.56,41.91,0.00,0.00
2007-07-17,0.00,100.00,94.56,3.86,0.00,0.00
2007-07-10,0.00,100.00,90.45,3.86,0.00,0.00
2007-07-03,6.00,94.00,31.50,1.57,0.00,0.00
2007-06-26,6.97,93.03,22.23,1.36,0.00,0.00
2007-06-19,6.97,93.03,22.23,1.36,0.00,0.00
2007-06-12,6.97,93.03,22.23,1.30,0.00,0.00
2007-06-05,8.40,91.60,23.47,1.30,0.00,0.00
2007-05-29,8.40,91.60,23.47,1.30,0.00,0.00
2007-05-22,8.40,91.60,22.96,1.15,0.00,0.00
2007-05-15,8.40,91.60,22.89,1.15,0.00,0.00
2007-05-08,8.40,91.60,19.10,0.84,0.00,0.00
2007-05-01,8.40,91.60,19.10,0.84,0.00,0.00
2007-04-24,8.40,91.60,17.42,0.39,0.00,0.00
2007-04-17,8.50,91.50,23.25,0.55,0.00,0.00
2007-04-10,42.46,57.54,9.39,0.00,0.00,0.00
2007-04-03,57.32,42.68,9.26,0.00,0.00,0.00
2007-03-27,57.78,42.22,8.88,0.00,0.00,0.00
2007-03-20,65.73,34.27,0.88,0.00,0.00,0.00
2007-03-13,67.20,32.80,0.88,0.00,0.00,0.00
2007-03-06,67.20,32.80,0.88,0.00,0.00,0.00
2007-02-27,67.01,32.99,0.90,0.00,0.00,0.00
2007-02-20,63.35,36.65,7.37,0.00,0.00,0.00
2007-02-13,63.35,36.65,7.37,0.00,0.00,0.00
2007-02-06,69.90,30.10,7.37,0.00,0.00,0.00
2007-01-30,71.56,28.44,7.37,0.00,0.00,0.00
2007-01-23,71.56,28.44,6.66,0.00,0.00,0.00
2007-01-16,71.56,28.44,6.66,0.00,0.00,0.00
2007-01-09,71.56,28.44,6.66,0.00,0.00,0.00
2007-01-02,72.11,27.89,3.11,0.00,0.00,0.00
2006-12-26,71.68,28.32,3.11,0.00,0.00,0.00
2006-12-19,71.68,28.32,3.11,0.00,0.00,0.00
2006-12-12,78.43,21.57,0.16,0.00,0.00,0.00
2006-12-05,75.00,25.00,0.83,0.00,0.00,0.00
2006-11-28,75.01,24.99,0.18,0.00,0.00,0.00
2006-11-21,74.86,25.14,0.18,0.00,0.00,0.00
2006-11-14,74.56,25.44,0.18,0.00,0.00,0.00
2006-11-07,74.56,25.44,0.18,0.00,0.00,0.00
2006-10-31,39.27,60.73,0.54,0.00,0.00,0.00
2006-10-24,33.58,66.42,0.54,0.00,0.00,0.00
2006-10-17,33.58,66.42,0.54,0.00,0.00,0.00
2006-10-10,33.58,66.42,0.54,0.00,0.00,0.00
2006-10-03,20.12,79.88,2.72,0.38,0.00,0.00
2006-09-26,19.81,80.19,2.39,0.38,0.00,0.00
2006-09-19,19.67,80.33,2.39,0.38,0.00,0.00
2006-09-12,25.89,74.11,2.55,0.00,0.00,0.00
2006-09-05,25.09,74.91,2.55,0.00,0.00,0.00
2006-08-29,43.75,56.25,2.55,0.00,0.00,0.00
2006-08-22,42.47,57.53,2.80,0.00,0.00,0.00
2006-08-15,39.79,60.21,3.25,0.00,0.00,0.00
2006-08-08,40.30,59.70,0.00,0.00,0.00,0.00
2006-08-01,80.71,19.29,0.00,0.00,0.00,0.00
2006-07-25,95.01,4.99,0.00,0.00,0.00,0.00
2006-07-18,99.94,0.06,0.00,0.00,0.00,0.00
2006-07-11,100.00,0.00,0.00,0.00,0.00,0.00
2006-07-04,100.00,0.00,0.00,0.00,0.00,0.00
2006-06-27,100.00,0.00,0.00,0.00,0.00,0.00
2006-06-20,100.00,0.00,0.00,0.00,0.00,0.00
2006-06-13,100.00,0.00,0.00,0.00,0.00,0.00
2006-06-06,100.00,0.00,0.00,0.00,0.00,0.00
2006-05-30,100.00,0.00,0.00,0.00,0.00,0.00
2006-05-23,100.00,0.00,0.00,0.00,0.00,0.00
2006-05-16,100.00,0.00,0.00,0.00,0.00,0.00
2006-05-09,100.00,0.00,0.00,0.00,0.00,0.00
2006-05-02,100.00,0.00,0.00,0.00,0.00,0.00
2006-04-25,100.00,0.00,0.00,0.00,0.00,0.00
2006-04-18,100.00,0.00,0.00,0.00,0.00,0.00
2006-04-11,100.00,0.00,0.00,0.00,0.00,0.00
2006-04-04,87.04,12.96,0.00,0.00,0.00,0.00
2006-03-28,82.56,17.44,0.00,0.00,0.00,0.00
2006-03-21,82.56,17.44,0.00,0.00,0.00,0.00
2006-03-14,82.56,17.44,0.00,0.00,0.00,0.00
2006-03-07,82.56,17.44,0.00,0.00,0.00,0.00
2006-02-28,82.56,17.44,0.00,0.00,0.00,0.00
2006-02-21,82.56,17.44,0.00,0.00,0.00,0.00
2006-02-14,82.56,17.44,0.00,0.00,0.00,0.00
2006-02-07,82.56,17.44,0.00,0.00,0.00,0.00
2006-01-31,82.47,17.53,0.00,0.00,0.00,0.00
2006-01-24,81.66,18.34,0.00,0.00,0.00,0.00
2006-01-17,60.49,39.51,0.00,0.00,0.00,0.00
2006-01-10,57.05,42.95,0.00,0.00,0.00,0.00
2006-01-03,45.90,54.10,18.08,0.00,0.00,0.00
2005-12-27,27.62,72.38,50.19,0.78,0.00,0.00
2005-12-20,4.62,95.38,51.38,0.78,0.00,0.00
2005-12-13,4.62,95.38,40.31,0.78,0.00,0.00
2005-12-06,4.62,95.38,40.31,0.78,0.00,0.00
2005-11-29,4.41,95.59,46.42,0.78,0.00,0.00
2005-11-22,4.39,95.61,54.53,0.78,0.00,0.00
2005-11-15,4.39,95.61,54.53,0.78,0.00,0.00
2005-11-08,4.39,95.61,55.46,0.78,0.00,0.00
2005-11-01,4.39,95.61,83.15,17.17,0.00,0.00
2005-10-25,4.39,95.61,83.15,17.17,0.00,0.00
2005-10-18,4.39,95.61,83.15,17.17,0.00,0.00
2005-10-11,4.39,95.61,83.15,22.69,0.00,0.00
2005-10-04,4.39,95.61,83.15,22.69,0.00,0.00
2005-09-27,4.39,95.61,87.50,26.06,0.00,0.00
2005-09-20,3.83,96.17,88.23,26.87,0.00,0.00
2005-09-13,3.23,96.77,88.52,27.45,0.00,0.00
2005-09-06,3.23,96.77,88.52,27.45,0.00,0.00
2005-08-30,2.37,97.63,88.52,27.45,0.00,0.00
2005-08-23,2.38,97.62,88.52,27.45,0.00,0.00
2005-08-16,2.38,97.62,91.51,28.99,0.00,0.00
2005-08-09,2.37,97.63,91.51,25.11,0.00,0.00
2005-08-02,2.25,97.75,92.05,25.91,0.00,0.00
2005-07-26,2.30,97.70,92.05,25.91,0.00,0.00
2005-07-19,2.30,97.70,92.05,25.91,0.00,0.00
2005-07-12,2.30,97.70,92.05,25.91,0.00,0.00
2005-07-05,2.30,97.70,92.20,25.91,0.00,0.00
2005-06-28,2.30,97.70,92.20,25.91,0.00,0.00
2005-06-21,1.62,98.38,92.20,25.91,0.00,0.00
2005-06-14,1.20,98.80,92.96,25.91,6.67,0.00
2005-06-07,1.20,98.80,96.86,56.08,6.38,0.00
2005-05-31,1.20,98.80,96.86,72.56,26.50,0.00
2005-05-24,1.20,98.80,96.86,72.56,26.50,0.00
2005-05-17,0.00,100.00,98.76,72.56,26.50,0.00
2005-05-10,0.00,100.00,99.06,78.44,37.00,0.00
2005-05-03,0.00,100.00,99.06,79.92,37.91,4.29
2005-04-26,0.00,100.00,99.82,80.10,38.65,4.29
2005-04-19,0.00,100.00,100.00,82.09,44.77,10.02
2005-04-12,0.00,100.00,100.00,89.92,45.13,10.27
2005-04-05,0.00,100.00,100.00,89.82,44.16,7.75
2005-03-29,0.00,100.00,100.00,90.34,48.24,9.93
2005-03-22,0.00,100.00,100.00,97.96,53.19,11.75
2005-03-15,0.00,100.00,100.00,97.96,53.19,11.75
2005-03-08,0.00,100.00,100.00,97.96,36.28,3.53
2005-03-01,0.00,100.00,100.00,97.96,36.28,3.53
2005-02-22,0.00,100.00,100.00,86.51,36.28,3.53
2005-02-15,0.00,100.00,100.00,86.25,36.28,3.53
2005-02-08,0.00,100.00,100.00,60.79,33.49,3.53
2005-02-01,0.00,100.00,100.00,54.20,31.71,3.65
2005-01-25,0.00,100.00,65.25,52.39,31.71,3.65
2005-01-18,0.00,100.00,61.55,50.69,30.71,3.65
2005-01-11,0.00,100.00,61.55,50.69,30.71,4.43
2005-01-04,32.51,67.49,60.77,51.60,30.59,4.38
2004-12-28,32.51,67.49,60.77,51.60,33.25,10.01
2004-12-21,32.51,67.49,60.77,51.54,33.25,10.01
2004-12-14,34.07,65.93,60.00,51.07,33.24,9.99
2004-12-07,29.99,70.01,63.47,56.39,38.18,11.31
