Week,Nothing,D0,D1,D2,D3,D4
2011-11-01,4.18,95.82,68.82,24.53,16.37,2.22
2011-10-25,4.08,95.92,69.87,33.69,16.37,2.22
2011-10-18,4.08,95.92,77.20,36.09,19.70,2.33
2011-10-11,1.21,98.79,86.53,35.44,18.30,0.69
2011-10-04,1.21,98.79,86.78,35.44,18.30,1.64
2011-09-27,1.21,98.79,75.99,39.48,18.92,1.53
2011-09-20,2.18,97.82,76.51,32.02,15.82,1.53
2011-09-13,2.18,97.82,76.51,38.09,15.82,2.10
2011-09-06,2.19,97.81,76.51,38.09,15.82,2.17
2011-08-30,1.95,98.05,76.91,33.57,15.82,2.17
2011-08-23,4.49,95.51,76.88,33.48,15.78,2.17
2011-08-16,4.36,95.64,76.88,33.17,15.78,2.17
2011-08-09,4.43,95.57,86.30,63.64,20.48,0.50
2011-08-02,4.43,95.57,86.30,63.64,8.68,0.00
2011-07-26,4.43,95.57,86.05,14.64,6.41,0.00
2011-07-19,14.96,85.04,39.86,11.38,3.56,0.00
2011-07-12,15.29,84.71,39.69,11.38,3.56,0.00
2011-07-05,4.34,95.66,29.33,10.57,2.34,0.00
2011-06-28,4.34,95.66,14.28,10.57,2.34,0.00
2011-06-21,83.02,16.98,14.28,10.57,2.34,0.00
2011-06-14,82.98,17.02,14.28,10.57,2.34,0.00
2011-06-07,82.98,17.02,14.28,10.57,2.34,0.00
2011-05-31,82.98,17.02,14.28,10.46,2.34,0.00
2011-05-24,83.08,16.92,14.31,10.80,2.34,0.00
2011-05-17,79.14,20.86,16.19,12.51,3.03,0.00
2011-05-10,79.14,20.86,16.19,12.51,3.03,0.00
2011-05-03,79.14,20.86,17.49,12.53,3.04,0.00
2011-04-26,50.13,49.87,24.45,13.41,3.86,0.00
2011-04-19,1.67,98.33,80.60,48.13,17.25,0.00
2011-04-12,1.67,98.33,80.60,48.42,17.30,0.00
2011-04-05,1.69,98.31,81.07,48.65,17.24,0.00
2011-03-29,0.79,99.21,79.65,48.30,17.48,0.00
2011-03-22,1.55,98.45,79.51,47.84,17.37,0.00
2011-03-15,1.55,98.45,79.51,47.77,9.41,0.00
2011-03-08,0.00,100.00,96.73,47.77,9.41,0.00
2011-03-01,0.00,100.00,96.47,41.53,9.41,0.00
2011-02-22,0.00,100.00,97.24,56.17,9.41,0.00
2011-02-15,0.00,100.00,97.24,53.16,9.41,0.00
2011-02-08,0.00,100.00,97.24,53.16,9.41,0.00
2011-02-01,0.00,100.00,97.24,70.02,12.43,0.00
2011-01-25,0.00,100.00,97.24,70.02,12.43,0.00
2011-01-18,0.00,100.00,97.24,70.02,12.61,0.00
2011-01-11,0.00,100.00,97.14,58.89,12.64,0.00
2011-01-04,0.00,100.00,81.29,59.48,12.64,0.00
2010-12-28,0.00,100.00,85.33,69.74,13.26,0.00
2010-12-21,1.58,98.42,77.35,55.27,3.03,0.00
2010-12-14,12.26,87.74,74.53,49.01,3.03,0.00
2010-12-07,16.30,83.70,69.94,49.93,4.07,0.00
2010-11-30,17.42,82.58,67.68,45.48,4.07,0.00
2010-11-23,17.42,82.58,67.68,50.19,7.97,0.00
2010-11-16,17.42,82.58,67.68,50.19,7.97,0.00
2010-11-09,18.96,81.04,67.63,50.19,7.97,0.00
2010-11-02,19.48,80.52,68.32,50.12,6.65,0.00
2010-10-26,19.67,80.33,68.14,44.75,5.36,0.00
2010-10-19,18.49,81.51,70.10,47.10,6.82,0.00
2010-10-12,18.86,81.14,68.19,36.43,0.00,0.00
2010-10-05,25.28,74.72,50.68,25.16,0.00,0.00
2010-09-28,25.16,74.84,50.68,25.16,0.00,0.00
2010-09-21,33.32,66.68,43.74,12.50,0.00,0.00
2010-09-14,25.83,74.17,47.26,12.50,0.00,0.00
2010-09-07,0.00,100.00,58.08,1.95,0.00,0.00
2010-08-31,0.00,100.00,58.08,1.82,0.00,0.00
2010-08-24,30.65,69.35,25.55,1.82,0.00,0.00
2010-08-17,50.58,49.42,24.32,1.82,0.00,0.00
2010-08-10,48.32,51.68,24.28,7.16,0.89,0.00
2010-08-03,43.38,56.62,24.28,7.16,0.89,0.00
2010-07-27,41.80,58.20,24.27,7.07,0.34,0.00
2010-07-20,43.08,56.92,17.63,3.54,0.00,0.00
2010-07-13,44.32,55.68,6.15,0.34,0.00,0.00
2010-07-06,44.32,55.68,6.15,0.34,0.00,0.00
2010-06-29,58.38,41.62,15.63,1.10,0.00,0.00
2010-06-22,66.87,33.13,9.98,0.00,0.00,0.00
2010-06-15,77.52,22.48,9.82,0.00,0.00,0.00
2010-06-08,66.62,33.38,12.20,0.00,0.00,0.00
2010-06-01,83.11,16.89,4.25,0.00,0.00,0.00
2010-05-25,88.08,11.92,4.39,0.00,0.00,0.00
2010-05-18,84.06,15.94,7.14,0.00,0.00,0.00
2010-05-11,83.33,16.67,1.26,0.00,0.00,0.00
2010-05-04,85.39,14.61,0.66,0.00,0.00,0.00
2010-04-27,85.90,14.10,0.66,0.00,0.00,0.00
2010-04-20,85.90,14.10,0.66,0.00,0.00,0.00
2010-04-13,85.91,14.09,0.00,0.00,0.00,0.00
2010-04-06,92.72,7.28,0.00,0.00,0.00,0.00
2010-03-30,92.56,7.44,0.00,0.00,0.00,0.00
2010-03-23,100.00,0.00,0.00,0.00,0.00,0.00
2010-03-16,100.00,0.00,0.00,0.00,0.00,0.00
2010-03-09,100.00,0.00,0.00,0.00,0.00,0.00
2010-03-02,100.00,0.00,0.00,0.00,0.00,0.00
2010-02-23,100.00,0.00,0.00,0.00,0.00,0.00
2010-02-16,100.00,0.00,0.00,0.00,0.00,0.00
2010-02-09,100.00,0.00,0.00,0.00,0.00,0.00
2010-02-02,100.00,0.00,0.00,0.00,0.00,0.00
2010-01-26,100.00,0.00,0.00,0.00,0.00,0.00
2010-01-19,100.00,0.00,0.00,0.00,0.00,0.00
2010-01-12,100.00,0.00,0.00,0.00,0.00,0.00
2010-01-05,100.00,0.00,0.00,0.00,0.00,0.00
2009-12-29,100.00,0.00,0.00,0.00,0.00,0.00
2009-12-22,100.00,0.00,0.00,0.00,0.00,0.00
2009-12-15,100.00,0.00,0.00,0.00,0.00,0.00
2009-12-08,100.00,0.00,0.00,0.00,0.00,0.00
2009-12-01,100.00,0.00,0.00,0.00,0.00,0.00
2009-11-24,100.00,0.00,0.00,0.00,0.00,0.00
2009-11-17,100.00,0.00,0.00,0.00,0.00,0.00
2009-11-10,100.00,0.00,0.00,0.00,0.00,0.00
2009-11-03,100.00,0.00,0.00,0.00,0.00,0.00
2009-10-27,100.00,0.00,0.00,0.00,0.00,0.00
2009-10-20,100.00,0.00,0.00,0.00,0.00,0.00
2009-10-13,100.00,0.00,0.00,0.00,0.00,0.00
2009-10-06,100.00,0.00,0.00,0.00,0.00,0.00
2009-09-29,100.00,0.00,0.00,0.00,0.00,0.00
2009-09-22,100.00,0.00,0.00,0.00,0.00,0.00
2009-09-15,100.00,0.00,0.00,0.00,0.00,0.00
2009-09-08,100.00,0.00,0.00,0.00,0.00,0.00
2009-09-01,100.00,0.00,0.00,0.00,0.00,0.00
2009-08-25,100.00,0.00,0.00,0.00,0.00,0.00
2009-08-18,100.00,0.00,0.00,0.00,0.00,0.00
2009-08-11,99.82,0.18,0.00,0.00,0.00,0.00
2009-08-04,99.80,0.20,0.00,0.00,0.00,0.00
2009-07-28,99.08,0.92,0.00,0.00,0.00,0.00
2009-07-21,95.42,4.58,0.00,0.00,0.00,0.00
2009-07-14,95.40,4.60,0.00,0.00,0.00,0.00
2009-07-07,99.69,0.31,0.00,0.00,0.00,0.00
2009-06-30,99.29,0.71,0.00,0.00,0.00,0.00
2009-06-23,100.00,0.00,0.00,0.00,0.00,0.00
2009-06-16,100.00,0.00,0.00,0.00,0.00,0.00
2009-06-09,100.00,0.00,0.00,0.00,0.00,0.00
2009-06-02,100.00,0.00,0.00,0.00,0.00,0.00
2009-05-26,100.00,0.00,0.00,0.00,0.00,0.00
2009-05-19,100.00,0.00,0.00,0.00,0.00,0.00
2009-05-12,100.00,0.00,0.00,0.00,0.00,0.00
2009-05-05,100.00,0.00,0.00,0.00,0.00,0.00
2009-04-28,99.93,0.07,0.00,0.00,0.00,0.00
2009-04-21,100.00,0.00,0.00,0.00,0.00,0.00
2009-04-14,100.00,0.00,0.00,0.00,0.00,0.00
2009-04-07,82.68,17.32,0.00,0.00,0.00,0.00
2009-03-31,82.68,17.32,0.00,0.00,0.00,0.00
2009-03-24,78.33,21.67,0.00,0.00,0.00,0.00
2009-03-17,78.33,21.67,0.00,0.00,0.00,0.00
2009-03-10,78.33,21.67,0.00,0.00,0.00,0.00
2009-03-03,84.13,15.87,0.00,0.00,0.00,0.00
2009-02-24,100.00,0.00,0.00,0.00,0.00,0.00
2009-02-17,100.00,0.00,0.00,0.00,0.00,0.00
2009-02-10,99.41,0.59,0.00,0.00,0.00,0.00
2009-02-03,99.41,0.59,0.00,0.00,0.00,0.00
2009-01-27,94.92,5.08,0.00,0.00,0.00,0.00
2009-01-20,99.98,0.02,0.00,0.00,0.00,0.00
2009-01-13,99.98,0.02,0.00,0.00,0.00,0.00
2009-01-06,100.00,0.00,0.00,0.00,0.00,0.00
2008-12-30,100.00,0.00,0.00,0.00,0.00,0.00
2008-12-23,91.85,8.15,0.00,0.00,0.00,0.00
2008-12-16,94.21,5.79,0.00,0.00,0.00,0.00
2008-12-09,94.13,5.87,0.00,0.00,0.00,0.00
2008-12-02,97.00,3.00,0.00,0.00,0.00,0.00
2008-11-25,100.00,0.00,0.00,0.00,0.00,0.00
2008-11-18,100.00,0.00,0.00,0.00,0.00,0.00
2008-11-11,100.00,0.00,0.00,0.00,0.00,0.00
2008-11-04,100.00,0.00,0.00,0.00,0.00,0.00
2008-10-28,100.00,0.00,0.00,0.00,0.00,0.00
2008-10-21,100.00,0.00,0.00,0.00,0.00,0.00
2008-10-14,100.00,0.00,0.00,0.00,0.00,0.00
2008-10-07,99.95,0.05,0.00,0.00,0.00,0.00
2008-09-30,99.95,0.05,0.00,0.00,0.00,0.00
2008-09-23,99.95,0.05,0.00,0.00,0.00,0.00
2008-09-16,99.95,0.05,0.00,0.00,0.00,0.00
2008-09-09,99.95,0.05,0.00,0.00,0.00,0.00
2008-09-02,99.01,0.99,0.00,0.00,0.00,0.00
2008-08-26,99.01,0.99,0.00,0.00,0.00,0.00
2008-08-19,95.05,4.95,0.00,0.00,0.00,0.00
2008-08-12,98.78,1.22,0.00,0.00,0.00,0.00
2008-08-05,73.16,26.84,0.00,0.00,0.00,0.00
2008-07-29,80.93,19.07,0.00,0.00,0.00,0.00
2008-07-22,80.93,19.07,0.00,0.00,0.00,0.00
2008-07-15,85.12,14.88,0.00,0.00,0.00,0.00
2008-07-08,95.19,4.81,0.00,0.00,0.00,0.00
2008-07-01,77.12,22.88,0.00,0.00,0.00,0.00
2008-06-24,76.25,23.75,0.00,0.00,0.00,0.00
2008-06-17,99.40,0.60,0.00,0.00,0.00,0.00
2008-06-10,100.00,0.00,0.00,0.00,0.00,0.00
2008-06-03,100.00,0.00,0.00,0.00,0.00,0.00
2008-05-27,100.00,0.00,0.00,0.00,0.00,0.00
2008-05-20,100.00,0.00,0.00,0.00,0.00,0.00
2008-05-13,96.69,3.31,0.00,0.00,0.00,0.00
2008-05-06,96.69,3.31,0.00,0.00,0.00,0.00
2008-04-29,96.69,3.31,0.00,0.00,0.00,0.00
2008-04-22,96.67,3.33,0.00,0.00,0.00,0.00
2008-04-15,96.67,3.33,0.00,0.00,0.00,0.00
2008-04-08,96.77,3.23,0.00,0.00,0.00,0.00
2008-04-01,96.77,3.23,0.00,0.00,0.00,0.00
2008-03-25,100.00,0.00,0.00,0.00,0.00,0.00
2008-03-18,100.00,0.00,0.00,0.00,0.00,0.00
2008-03-11,100.00,0.00,0.00,0.00,0.00,0.00
2008-03-04,100.00,0.00,0.00,0.00,0.00,0.00
2008-02-26,98.64,1.36,0.00,0.00,0.00,0.00
2008-02-19,97.80,2.20,0.00,0.00,0.00,0.00
2008-02-12,69.17,30.83,0.00,0.00,0.00,0.00
2008-02-05,69.17,30.83,0.00,0.00,0.00,0.00
2008-01-29,69.17,30.83,0.00,0.00,0.00,0.00
2008-01-22,81.32,18.68,0.00,0.00,0.00,0.00
2008-01-15,81.32,18.68,0.00,0.00,0.00,0.00
2008-01-08,91.04,8.96,0.00,0.00,0.00,0.00
2008-01-01,97.86,2.14,0.00,0.00,0.00,0.00
2007-12-25,97.86,2.14,0.00,0.00,0.00,0.00
2007-12-18,97.86,2.14,0.00,0.00,0.00,0.00
2007-12-11,91.98,8.02,0.00,0.00,0.00,0.00
2007-12-04,70.52,29.48,0.00,0.00,0.00,0.00
2007-11-27,85.73,14.27,0.00,0.00,0.00,0.00
2007-11-20,78.93,21.07,0.64,0.00,0.00,0.00
2007-11-13,78.93,21.07,0.00,0.00,0.00,0.00
2007-11-06,91.59,8.41,0.00,0.00,0.00,0.00
2007-10-30,96.13,3.87,0.00,0.00,0.00,0.00
2007-10-23,84.10,15.90,1.53,0.00,0.00,0.00
2007-10-16,63.05,36.95,19.03,5.94,1.25,0.00
2007-10-09,63.04,36.96,19.03,5.94,0.84,0.00
2007-10-02,65.85,34.15,19.03,5.94,0.84,0.00
2007-09-25,50.96,49.04,24.40,5.94,0.84,0.00
2007-09-18,50.96,49.04,24.40,5.94,0.84,0.00
2007-09-11,50.96,49.04,24.89,5.32,0.38,0.00
2007-09-04,1.96,98.04,61.92,27.21,4.35,0.00
2007-08-28,2.07,97.93,60.74,29.46,4.07,0.00
2007-08-21,0.60,99.40,57.39,25.82,3.66,0.00
2007-08-14,42.41,57.59,26.16,6.92,0.72,0.00
2007-08-07,72.51,27.49,10.03,3.79,0.00,0.00
2007-07-31,73.47,26.53,8.22,2.96,0.00,0.00
2007-07-24,78.75,21.25,2.43,0.02,0.00,0.00
2007-07-17,78.75,21.25,2.43,0.02,0.00,0.00
2007-07-10,73.04,26.96,2.44,0.02,0.00,0.00
2007-07-03,48.93,51.07,14.42,0.02,0.00,0.00
2007-06-26,31.79,68.21,17.97,0.02,0.00,0.00
2007-06-19,31.57,68.43,1.92,0.00,0.00,0.00
2007-06-12,28.79,71.21,15.26,0.00,0.00,0.00
2007-06-05,7.77,92.23,23.70,0.00,0.00,0.00
2007-05-29,26.56,73.44,0.21,0.00,0.00,0.00
2007-05-22,62.84,37.16,0.21,0.00,0.00,0.00
2007-05-15,63.35,36.65,0.21,0.00,0.00,0.00
2007-05-08,64.32,35.68,3.12,0.00,0.00,0.00
2007-05-01,59.38,40.62,3.12,0.00,0.00,0.00
2007-04-24,59.67,40.33,0.13,0.00,0.00,0.00
2007-04-17,78.74,21.26,0.00,0.00,0.00,0.00
2007-04-10,11.46,88.54,9.43,0.00,0.00,0.00
2007-04-03,10.82,89.18,0.44,0.00,0.00,0.00
2007-03-27,0.14,99.86,0.00,0.00,0.00,0.00
2007-03-20,91.73,8.27,0.00,0.00,0.00,0.00
2007-03-13,98.19,1.81,0.00,0.00,0.00,0.00
2007-03-06,98.83,1.17,0.00,0.00,0.00,0.00
2007-02-27,100.00,0.00,0.00,0.00,0.00,0.00
2007-02-20,100.00,0.00,0.00,0.00,0.00,0.00
2007-02-13,100.00,0.00,0.00,0.00,0.00,0.00
2007-02-06,100.00,0.00,0.00,0.00,0.00,0.00
2007-01-30,100.00,0.00,0.00,0.00,0.00,0.00
2007-01-23,100.00,0.00,0.00,0.00,0.00,0.00
2007-01-16,99.88,0.12,0.00,0.00,0.00,0.00
2007-01-09,79.52,20.48,0.00,0.00,0.00,0.00
2007-01-02,43.48,56.52,7.95,0.00,0.00,0.00
2006-12-26,39.54,60.46,7.95,0.00,0.00,0.00
2006-12-19,37.12,62.88,7.95,0.00,0.00,0.00
2006-12-12,81.76,18.24,1.72,0.00,0.00,0.00
2006-12-05,78.19,21.81,4.71,0.25,0.00,0.00
2006-11-28,58.49,41.51,10.21,0.85,0.00,0.00
2006-11-21,58.69,41.31,10.13,0.85,0.00,0.00
2006-11-14,59.19,40.81,9.89,0.77,0.00,0.00
2006-11-07,59.19,40.81,9.89,0.77,0.00,0.00
2006-10-31,42.34,57.66,41.92,11.79,0.60,0.00
2006-10-24,39.85,60.15,44.28,14.02,0.60,0.00
2006-10-17,19.53,80.47,44.67,12.03,0.62,0.00
2006-10-10,19.53,80.47,45.97,7.34,0.00,0.00
2006-10-03,30.12,69.88,45.29,1.73,0.00,0.00
2006-09-26,30.27,69.73,27.35,1.73,0.00,0.00
2006-09-19,1.49,98.51,49.66,2.50,0.00,0.00
2006-09-12,1.49,98.51,74.19,30.45,1.27,0.00
2006-09-05,1.69,98.31,75.56,33.84,1.27,0.00
2006-08-29,1.69,98.31,75.56,33.62,1.27,0.00
2006-08-22,0.00,100.00,91.87,42.99,1.35,0.00
2006-08-15,0.00,100.00,91.84,38.01,1.35,0.00
2006-08-08,0.00,100.00,95.71,34.87,8.37,0.00
2006-08-01,3.89,96.11,80.40,20.73,0.00,0.00
2006-07-25,3.89,96.11,82.82,39.99,0.00,0.00
2006-07-18,3.89,96.11,74.99,36.11,0.00,0.00
2006-07-11,0.35,99.65,57.51,7.70,0.00,0.00
2006-07-04,1.32,98.68,14.57,0.02,0.00,0.00
2006-06-27,1.46,98.54,10.25,0.00,0.00,0.00
2006-06-20,0.00,100.00,10.25,0.00,0.00,0.00
2006-06-13,0.00,100.00,13.63,0.00,0.00,0.00
2006-06-06,9.36,90.64,25.74,0.29,0.00,0.00
2006-05-30,9.36,90.64,25.74,0.00,0.00,0.00
2006-05-23,28.51,71.49,25.74,0.00,0.00,0.00
2006-05-16,28.51,71.49,21.39,0.00,0.00,0.00
2006-05-09,9.21,90.79,27.63,0.00,0.00,0.00
2006-05-02,4.27,95.73,71.65,27.00,0.00,0.00
2006-04-25,0.00,100.00,83.57,46.41,3.16,0.00
2006-04-18,0.70,99.30,83.57,46.41,3.64,0.00
2006-04-11,3.29,96.71,69.24,12.93,0.79,0.00
2006-04-04,12.71,87.29,42.96,14.59,0.79,0.00
2006-03-28,15.49,84.51,43.32,14.59,0.79,0.00
2006-03-21,15.34,84.66,37.69,14.59,0.79,0.00
2006-03-14,15.34,84.66,60.37,31.50,11.29,2.09
2006-03-07,23.29,76.71,68.13,47.28,24.61,7.82
2006-02-28,24.20,75.80,62.03,45.48,24.61,7.82
2006-02-21,20.12,79.88,64.45,45.48,24.61,7.02
2006-02-14,14.98,85.02,73.61,56.14,26.17,4.84
2006-02-07,10.11,89.89,79.20,64.40,34.17,4.69
2006-01-31,4.95,95.05,87.56,66.20,35.67,4.73
2006-01-24,0.35,99.65,94.76,79.40,40.30,6.38
2006-01-17,0.00,100.00,97.84,74.34,33.80,6.38
2006-01-10,0.00,100.00,99.50,75.57,33.80,6.38
2006-01-03,0.00,100.00,95.16,74.48,16.79,6.38
2005-12-27,0.00,100.00,94.43,41.82,16.79,6.38
2005-12-20,0.00,100.00,94.43,41.82,16.79,6.38
2005-12-13,0.00,100.00,95.20,40.54,8.77,0.00
2005-12-06,0.00,100.00,94.72,35.79,6.21,0.00
2005-11-29,0.00,100.00,88.99,19.54,0.00,0.00
2005-11-22,0.00,100.00,89.05,19.54,0.00,0.00
2005-11-15,0.00,100.00,86.40,2.94,0.00,0.00
2005-11-08,0.00,100.00,99.28,4.99,0.00,0.00
2005-11-01,0.32,99.68,62.13,1.01,0.00,0.00
2005-10-25,11.13,88.87,48.55,0.41,0.00,0.00
2005-10-18,22.84,77.16,13.51,0.00,0.00,0.00
2005-10-11,34.81,65.19,2.22,0.00,0.00,0.00
2005-10-04,68.94,31.06,2.22,0.00,0.00,0.00
2005-09-27,72.97,27.03,1.81,0.00,0.00,0.00
2005-09-20,12.46,87.54,68.68,36.44,1.62,0.00
2005-09-13,0.03,99.97,94.21,62.97,15.04,0.00
2005-09-06,0.03,99.97,90.67,56.23,10.44,0.00
2005-08-30,0.04,99.96,94.84,56.23,10.44,0.00
2005-08-23,0.00,100.00,96.53,69.40,10.44,0.00
2005-08-16,0.00,100.00,97.95,55.71,10.44,0.00
2005-08-09,0.84,99.16,93.96,48.00,9.47,0.00
2005-08-02,0.98,99.02,85.95,55.28,7.52,0.00
2005-07-26,0.77,99.23,85.49,52.49,12.65,0.00
2005-07-19,0.77,99.23,75.72,45.41,12.65,0.00
2005-07-12,0.22,99.78,76.96,45.41,12.65,0.00
2005-07-05,0.18,99.82,94.24,81.24,28.96,0.00
2005-06-28,0.00,100.00,90.76,68.23,13.30,0.00
2005-06-21,7.33,92.67,78.27,35.71,0.00,0.00
2005-06-14,4.57,95.43,77.64,49.19,0.00,0.00
2005-06-07,5.45,94.55,65.47,17.68,0.00,0.00
2005-05-31,5.94,94.06,31.96,0.00,0.00,0.00
2005-05-24,1.86,98.14,20.68,0.00,0.00,0.00
2005-05-17,25.40,74.60,20.26,0.00,0.00,0.00
2005-05-10,41.63,58.37,0.00,0.00,0.00,0.00
2005-05-03,65.11,34.89,0.00,0.00,0.00,0.00
2005-04-26,92.20,7.80,0.00,0.00,0.00,0.00
2005-04-19,100.00,0.00,0.00,0.00,0.00,0.00
2005-04-12,100.00,0.00,0.00,0.00,0.00,0.00
2005-04-05,85.03,14.97,0.00,0.00,0.00,0.00
2005-03-29,87.54,12.46,0.00,0.00,0.00,0.00
2005-03-22,84.49,15.51,0.00,0.00,0.00,0.00
2005-03-15,94.24,5.76,0.00,0.00,0.00,0.00
2005-03-08,95.40,4.60,0.00,0.00,0.00,0.00
2005-03-01,100.00,0.00,0.00,0.00,0.00,0.00
2005-02-22,100.00,0.00,0.00,0.00,0.00,0.00
2005-02-15,100.00,0.00,0.00,0.00,0.00,0.00
2005-02-08,100.00,0.00,0.00,0.00,0.00,0.00
2005-02-01,100.00,0.00,0.00,0.00,0.00,0.00
2005-01-25,100.00,0.00,0.00,0.00,0.00,0.00
2005-01-18,100.00,0.00,0.00,0.00,0.00,0.00
2005-01-11,100.00,0.00,0.00,0.00,0.00,0.00
2005-01-04,100.00,0.00,0.00,0.00,0.00,0.00
2004-12-28,100.00,0.00,0.00,0.00,0.00,0.00
2004-12-21,100.00,0.00,0.00,0.00,0.00,0.00
2004-12-14,100.00,0.00,0.00,0.00,0.00,0.00
2004-12-07,100.00,0.00,0.00,0.00,0.00,0.00
