Week,Nothing,D0,D1,D2,D3,D4
2012-04-24,1.78,98.22,63.44,22.58,0.00,0.00
2012-04-17,0.74,99.26,64.62,23.06,0.00,0.00
2012-04-10,0.12,99.88,86.75,24.95,0.00,0.00
2012-04-03,0.79,99.21,91.80,24.10,0.00,0.00
2012-03-27,0.79,99.21,89.91,24.10,0.00,0.00
2012-03-20,0.79,99.21,95.99,24.10,0.00,0.00
2012-03-13,0.79,99.21,95.99,24.10,0.00,0.00
2012-03-06,0.79,99.21,95.99,24.10,0.00,0.00
2012-02-28,0.79,99.21,96.12,24.10,0.00,0.00
2012-02-21,0.79,99.21,96.12,24.10,0.00,0.00
2012-02-14,0.79,99.21,96.12,24.10,0.00,0.00
2012-02-07,0.79,99.21,96.12,24.08,0.00,0.00
2012-01-31,0.79,99.21,96.12,24.08,0.00,0.00
2012-01-24,0.79,99.21,96.12,24.08,0.00,0.00
2012-01-17,0.79,99.21,57.45,24.08,0.00,0.00
2012-01-10,0.79,99.21,57.45,24.08,0.00,0.00
2012-01-03,0.79,99.21,57.45,24.08,0.00,0.00
2011-12-27,0.79,99.21,57.45,24.08,0.00,0.00
2011-12-20,0.79,99.21,57.45,24.08,0.00,0.00
2011-12-13,0.81,99.19,56.68,24.08,0.00,0.00
2011-12-06,0.81,99.19,56.68,24.08,0.00,0.00
2011-11-29,0.49,99.51,51.64,24.08,0.00,0.00
2011-11-22,0.48,99.52,40.58,20.75,0.00,0.00
2011-11-15,0.48,99.52,40.58,20.75,0.00,0.00
2011-11-08,0.48,99.52,39.70,18.93,0.00,0.00
2011-11-01,0.48,99.52,39.70,18.93,0.00,0.00
2011-10-25,19.55,80.45,32.52,17.26,0.00,0.00
2011-10-18,20.00,80.00,31.79,14.85,0.00,0.00
2011-10-11,20.78,79.22,32.44,15.80,0.00,0.00
2011-10-04,25.58,74.42,26.51,12.28,0.00,0.00
2011-09-27,48.42,51.58,19.26,4.58,0.00,0.00
2011-09-20,54.62,45.38,19.26,4.58,0.00,0.00
2011-09-13,56.69,43.31,16.63,4.58,0.00,0.00
2011-09-06,58.17,41.83,4.45,2.59,0.00,0.00
2011-08-30,75.26,24.74,3.25,0.00,0.00,0.00
2011-08-23,84.27,15.73,0.00,0.00,0.00,0.00
2011-08-16,91.99,8.01,0.00,0.00,0.00,0.00
2011-08-09,91.99,8.01,0.00,0.00,0.00,0.00
2011-08-02,91.99,8.01,0.00,0.00,0.00,0.00
2011-07-26,99.23,0.77,0.00,0.00,0.00,0.00
2011-07-19,100.00,0.00,0.00,0.00,0.00,0.00
2011-07-12,100.00,0.00,0.00,0.00,0.00,0.00
2011-07-05,95.08,4.92,0.00,0.00,0.00,0.00
2011-06-28,95.08,4.92,0.00,0.00,0.00,0.00
2011-06-21,95.08,4.92,1.02,0.00,0.00,0.00
2011-06-14,95.08,4.92,0.00,0.00,0.00,0.00
2011-06-07,95.08,4.92,0.00,0.00,0.00,0.00
2011-05-31,95.08,4.92,0.00,0.00,0.00,0.00
2011-05-24,95.12,4.88,0.00,0.00,0.00,0.00
2011-05-17,95.12,4.88,0.00,0.00,0.00,0.00
2011-05-10,95.12,4.88,0.00,0.00,0.00,0.00
2011-05-03,95.12,4.88,0.00,0.00,0.00,0.00
2011-04-26,95.12,4.88,1.77,0.00,0.00,0.00
2011-04-19,95.12,4.88,1.77,0.00,0.00,0.00
2011-04-12,95.12,4.88,1.77,0.00,0.00,0.00
2011-04-05,95.24,4.76,1.76,0.00,0.00,0.00
2011-03-29,95.24,4.76,1.76,0.00,0.00,0.00
2011-03-22,95.24,4.76,1.76,0.00,0.00,0.00
2011-03-15,95.24,4.76,1.76,0.00,0.00,0.00
2011-03-08,95.24,4.76,1.76,0.00,0.00,0.00
2011-03-01,95.24,4.76,1.76,0.00,0.00,0.00
2011-02-22,95.24,4.76,1.76,0.00,0.00,0.00
2011-02-15,95.24,4.76,1.76,0.00,0.00,0.00
2011-02-08,95.24,4.76,1.76,0.00,0.00,0.00
2011-02-01,95.24,4.76,1.76,0.00,0.00,0.00
2011-01-25,95.24,4.76,1.76,0.00,0.00,0.00
2011-01-18,95.24,4.76,1.76,0.00,0.00,0.00
2011-01-11,95.24,4.76,1.76,0.00,0.00,0.00
2011-01-04,95.24,4.76,1.76,0.00,0.00,0.00
2010-12-28,95.24,4.76,1.76,0.00,0.00,0.00
2010-12-21,95.24,4.76,1.76,0.00,0.00,0.00
2010-12-14,95.24,4.76,1.76,0.00,0.00,0.00
2010-12-07,95.24,4.76,1.76,0.00,0.00,0.00
2010-11-30,95.24,4.76,1.76,0.00,0.00,0.00
2010-11-23,95.24,4.76,1.76,0.00,0.00,0.00
2010-11-16,95.24,4.76,1.76,0.00,0.00,0.00
2010-11-09,95.24,4.76,2.72,0.00,0.00,0.00
2010-11-02,95.24,4.76,2.72,0.00,0.00,0.00
2010-10-26,93.65,6.35,4.25,2.23,0.00,0.00
2010-10-19,93.06,6.94,4.80,3.18,0.00,0.00
2010-10-12,93.06,6.94,4.80,3.18,0.00,0.00
2010-10-05,93.06,6.94,4.80,3.18,0.00,0.00
2010-09-28,93.06,6.94,4.80,3.18,0.00,0.00
2010-09-21,90.23,9.77,4.80,3.18,0.00,0.00
2010-09-14,90.23,9.77,4.80,3.18,0.00,0.00
2010-09-07,90.23,9.77,4.80,3.18,0.00,0.00
2010-08-31,90.23,9.77,4.80,3.18,0.00,0.00
2010-08-24,90.23,9.77,4.80,3.18,0.00,0.00
2010-08-17,84.97,15.03,6.67,3.22,0.00,0.00
2010-08-10,84.97,15.03,6.67,3.22,0.00,0.00
2010-08-03,84.97,15.03,6.67,3.22,0.00,0.00
2010-07-27,82.41,17.59,8.59,6.23,0.00,0.00
2010-07-20,78.72,21.28,11.33,3.78,0.00,0.00
2010-07-13,78.07,21.93,11.33,3.78,0.00,0.00
2010-07-06,78.07,21.93,11.33,3.78,0.00,0.00
2010-06-29,76.06,23.94,15.03,3.78,0.00,0.00
2010-06-22,63.91,36.09,16.24,3.78,0.00,0.00
2010-06-15,57.36,42.64,16.24,3.78,0.00,0.00
2010-06-08,48.90,51.10,18.91,3.78,0.00,0.00
2010-06-01,50.69,49.31,18.90,3.78,0.00,0.00
2010-05-25,59.91,40.09,18.90,3.78,0.00,0.00
2010-05-18,53.94,46.06,25.31,4.53,0.00,0.00
2010-05-11,53.94,46.06,30.33,5.03,0.00,0.00
2010-05-04,53.94,46.06,30.33,5.03,0.00,0.00
2010-04-27,53.94,46.06,30.33,5.03,0.00,0.00
2010-04-20,55.15,44.85,25.24,0.00,0.00,0.00
2010-04-13,60.77,39.23,1.72,0.00,0.00,0.00
2010-04-06,76.96,23.04,1.52,0.00,0.00,0.00
2010-03-30,76.96,23.04,1.52,0.00,0.00,0.00
2010-03-23,76.96,23.04,1.52,0.00,0.00,0.00
2010-03-16,76.96,23.04,1.52,0.00,0.00,0.00
2010-03-09,76.96,23.04,1.52,0.00,0.00,0.00
2010-03-02,76.96,23.04,1.52,0.00,0.00,0.00
2010-02-23,76.96,23.04,1.52,0.00,0.00,0.00
2010-02-16,75.82,24.18,1.52,0.00,0.00,0.00
2010-02-09,75.82,24.18,1.52,0.00,0.00,0.00
2010-02-02,75.82,24.18,1.52,0.00,0.00,0.00
2010-01-26,75.82,24.18,1.52,0.00,0.00,0.00
2010-01-19,69.90,30.10,1.54,0.00,0.00,0.00
2010-01-12,69.90,30.10,1.54,0.00,0.00,0.00
2010-01-05,69.90,30.10,1.54,0.00,0.00,0.00
2009-12-29,69.90,30.10,1.54,0.00,0.00,0.00
2009-12-22,69.90,30.10,1.54,0.00,0.00,0.00
2009-12-15,69.90,30.10,1.54,0.00,0.00,0.00
2009-12-08,69.90,30.10,1.54,0.00,0.00,0.00
2009-12-01,69.90,30.10,1.54,0.00,0.00,0.00
2009-11-24,69.92,30.08,1.54,0.00,0.00,0.00
2009-11-17,69.92,30.08,1.54,0.00,0.00,0.00
2009-11-10,67.18,32.82,9.65,0.00,0.00,0.00
2009-11-03,67.18,32.82,9.65,0.00,0.00,0.00
2009-10-27,51.66,48.34,12.20,2.88,0.00,0.00
2009-10-20,35.73,64.27,12.76,2.88,0.00,0.00
2009-10-13,35.73,64.27,12.76,2.88,0.00,0.00
2009-10-06,42.65,57.35,13.79,3.51,0.00,0.00
2009-09-29,30.29,69.71,30.33,6.43,1.01,0.00
2009-09-22,28.95,71.05,30.45,2.13,0.63,0.00
2009-09-15,44.35,55.65,12.64,0.91,0.00,0.00
2009-09-08,43.55,56.45,11.26,0.91,0.00,0.00
2009-09-01,50.22,49.78,7.53,0.91,0.00,0.00
2009-08-25,49.97,50.03,7.53,0.91,0.00,0.00
2009-08-18,30.71,69.29,14.37,2.36,0.90,0.00
2009-08-11,30.71,69.29,14.76,2.36,0.90,0.00
2009-08-04,32.86,67.14,21.35,4.37,0.90,0.00
2009-07-28,32.86,67.14,20.09,3.32,0.00,0.00
2009-07-21,30.96,69.04,21.34,4.23,0.00,0.00
2009-07-14,26.99,73.01,29.83,5.15,0.00,0.00
2009-07-07,36.10,63.90,16.76,1.89,0.00,0.00
2009-06-30,56.89,43.11,13.80,1.79,0.00,0.00
2009-06-23,57.26,42.74,10.42,2.88,0.00,0.00
2009-06-16,56.64,43.36,10.77,2.27,0.00,0.00
2009-06-09,57.01,42.99,10.77,2.27,0.00,0.00
2009-06-02,54.20,45.80,10.77,2.27,0.00,0.00
2009-05-26,68.52,31.48,8.54,1.58,0.00,0.00
2009-05-19,85.27,14.73,6.79,0.09,0.00,0.00
2009-05-12,85.27,14.73,6.79,0.00,0.00,0.00
2009-05-05,83.74,16.26,8.32,0.10,0.00,0.00
2009-04-28,83.74,16.26,8.32,0.10,0.00,0.00
2009-04-21,83.74,16.26,9.97,2.91,0.00,0.00
2009-04-14,83.74,16.26,9.97,3.60,0.00,0.00
2009-04-07,84.76,15.24,8.29,0.00,0.00,0.00
2009-03-31,84.76,15.24,8.29,0.00,0.00,0.00
2009-03-24,84.76,15.24,8.29,0.00,0.00,0.00
2009-03-17,75.18,24.82,9.08,0.00,0.00,0.00
2009-03-10,75.18,24.82,9.08,0.00,0.00,0.00
2009-03-03,75.18,24.82,9.08,0.00,0.00,0.00
2009-02-24,75.15,24.85,9.20,0.00,0.00,0.00
2009-02-17,75.15,24.85,9.20,0.00,0.00,0.00
2009-02-10,68.50,31.50,9.20,0.00,0.00,0.00
2009-02-03,68.50,31.50,9.20,0.00,0.00,0.00
2009-01-27,68.50,31.50,9.20,0.00,0.00,0.00
2009-01-20,68.50,31.50,9.20,0.00,0.00,0.00
2009-01-13,68.50,31.50,9.20,0.00,0.00,0.00
2009-01-06,68.50,31.50,9.20,0.00,0.00,0.00
2008-12-30,68.50,31.50,9.20,0.00,0.00,0.00
2008-12-23,68.50,31.50,9.20,0.00,0.00,0.00
2008-12-16,68.12,31.88,9.95,0.00,0.00,0.00
2008-12-09,68.12,31.88,9.95,0.00,0.00,0.00
2008-12-02,68.12,31.88,9.95,0.00,0.00,0.00
2008-11-25,68.12,31.88,9.95,0.00,0.00,0.00
2008-11-18,68.12,31.88,9.95,0.00,0.00,0.00
2008-11-11,68.11,31.89,9.97,0.00,0.00,0.00
2008-11-04,63.95,36.05,16.18,0.00,0.00,0.00
2008-10-28,63.95,36.05,16.18,0.00,0.00,0.00
2008-10-21,51.05,48.95,24.23,0.00,0.00,0.00
2008-10-14,51.09,48.91,24.28,0.00,0.00,0.00
2008-10-07,25.91,74.09,39.75,1.62,0.00,0.00
2008-09-30,25.91,74.09,41.24,1.62,0.00,0.00
2008-09-23,25.91,74.09,41.21,1.17,0.00,0.00
2008-09-16,26.00,74.00,34.50,1.17,0.00,0.00
2008-09-09,19.18,80.82,33.04,1.17,0.00,0.00
2008-09-02,19.18,80.82,24.92,0.00,0.00,0.00
2008-08-26,18.08,81.92,22.95,0.00,0.00,0.00
2008-08-19,36.95,63.05,8.21,0.00,0.00,0.00
2008-08-12,44.78,55.22,5.41,0.00,0.00,0.00
2008-08-05,51.49,48.51,5.77,0.00,0.00,0.00
2008-07-29,52.49,47.51,0.36,0.00,0.00,0.00
2008-07-22,58.74,41.26,0.00,0.00,0.00,0.00
2008-07-15,74.58,25.42,0.00,0.00,0.00,0.00
2008-07-08,74.58,25.42,0.00,0.00,0.00,0.00
2008-07-01,92.50,7.50,0.00,0.00,0.00,0.00
2008-06-24,88.18,11.82,0.00,0.00,0.00,0.00
2008-06-17,86.19,13.81,0.00,0.00,0.00,0.00
2008-06-10,86.18,13.82,0.00,0.00,0.00,0.00
2008-06-03,77.80,22.20,3.94,0.00,0.00,0.00
2008-05-27,77.15,22.85,3.94,0.00,0.00,0.00
2008-05-20,83.91,16.09,3.94,0.00,0.00,0.00
2008-05-13,82.09,17.91,0.00,0.00,0.00,0.00
2008-05-06,82.12,17.88,0.00,0.00,0.00,0.00
2008-04-29,82.47,17.53,0.00,0.00,0.00,0.00
2008-04-22,74.81,25.19,0.00,0.00,0.00,0.00
2008-04-15,74.81,25.19,0.00,0.00,0.00,0.00
2008-04-08,59.63,40.37,0.00,0.00,0.00,0.00
2008-04-01,51.01,48.99,3.79,0.00,0.00,0.00
2008-03-25,51.08,48.92,3.79,0.00,0.00,0.00
2008-03-18,51.08,48.92,3.79,0.00,0.00,0.00
2008-03-11,51.08,48.92,3.79,0.00,0.00,0.00
2008-03-04,51.08,48.92,3.79,0.00,0.00,0.00
2008-02-26,51.17,48.83,3.79,0.00,0.00,0.00
2008-02-19,51.17,48.83,3.79,0.00,0.00,0.00
2008-02-12,51.17,48.83,3.79,0.00,0.00,0.00
2008-02-05,51.17,48.83,3.79,0.00,0.00,0.00
2008-01-29,59.99,40.01,3.79,0.00,0.00,0.00
2008-01-22,61.16,38.84,3.79,0.00,0.00,0.00
2008-01-15,61.16,38.84,3.79,0.00,0.00,0.00
2008-01-08,61.24,38.76,3.79,0.00,0.00,0.00
2008-01-01,61.04,38.96,3.79,0.00,0.00,0.00
2007-12-25,61.04,38.96,3.79,0.00,0.00,0.00
2007-12-18,61.04,38.96,3.79,0.00,0.00,0.00
2007-12-11,61.04,38.96,3.79,0.00,0.00,0.00
2007-12-04,61.04,38.96,3.79,0.00,0.00,0.00
2007-11-27,59.02,40.98,5.89,0.00,0.00,0.00
2007-11-20,59.20,40.80,5.89,0.00,0.00,0.00
2007-11-13,59.20,40.80,5.89,0.00,0.00,0.00
2007-11-06,59.20,40.80,5.89,0.00,0.00,0.00
2007-10-30,59.20,40.80,5.89,0.00,0.00,0.00
2007-10-23,59.20,40.80,5.89,0.00,0.00,0.00
2007-10-16,42.29,57.71,13.03,1.48,0.00,0.00
2007-10-09,39.43,60.57,21.13,7.47,0.00,0.00
2007-10-02,33.38,66.62,40.53,9.88,0.00,0.00
2007-09-25,29.87,70.13,41.37,20.58,1.64,0.00
2007-09-18,23.79,76.21,56.15,38.05,8.13,0.00
2007-09-11,24.43,75.57,54.34,35.37,8.82,0.00
2007-09-04,25.94,74.06,55.17,38.15,12.16,0.00
2007-08-28,24.06,75.94,55.24,38.15,12.16,0.00
2007-08-21,13.29,86.71,58.10,40.22,12.46,0.00
2007-08-14,5.75,94.25,73.30,57.89,12.46,0.00
2007-08-07,3.78,96.22,75.42,53.36,0.00,0.00
2007-07-31,14.24,85.76,70.77,40.42,0.00,0.00
2007-07-24,17.66,82.34,58.11,23.59,0.00,0.00
2007-07-17,20.67,79.33,46.30,4.24,0.00,0.00
2007-07-10,22.97,77.03,43.59,4.24,0.00,0.00
2007-07-03,30.71,69.29,30.31,0.00,0.00,0.00
2007-06-26,33.53,66.47,22.93,0.00,0.00,0.00
2007-06-19,38.72,61.28,15.15,0.00,0.00,0.00
2007-06-12,47.58,52.42,30.20,8.17,0.00,0.00
2007-06-05,48.00,52.00,37.35,15.87,2.64,0.00
2007-05-29,42.95,57.05,38.14,15.87,5.14,0.00
2007-05-22,42.95,57.05,38.14,26.17,11.43,0.00
2007-05-15,42.95,57.05,38.14,26.15,11.43,0.00
2007-05-08,54.46,45.54,36.21,22.49,11.06,0.00
2007-05-01,54.46,45.54,36.21,22.49,11.06,0.00
2007-04-24,54.88,45.12,35.77,22.49,11.06,0.00
2007-04-17,52.74,47.26,36.14,22.49,11.06,0.00
2007-04-10,52.74,47.26,36.14,22.49,11.06,0.00
2007-04-03,49.27,50.73,38.99,23.26,12.49,0.00
2007-03-27,39.28,60.72,50.72,39.91,25.51,0.00
2007-03-20,39.28,60.72,50.72,39.91,25.51,0.00
2007-03-13,39.28,60.72,50.72,39.91,25.51,0.00
2007-03-06,39.28,60.72,50.72,39.91,25.51,0.00
2007-02-27,31.21,68.79,57.92,49.61,38.04,0.00
2007-02-20,3.91,96.09,58.89,51.37,40.90,0.00
2007-02-13,3.91,96.09,58.89,51.37,40.90,0.00
2007-02-06,3.91,96.09,58.89,48.45,40.90,0.00
2007-01-30,3.91,96.09,58.89,48.45,40.90,0.00
2007-01-23,3.91,96.09,58.89,48.45,40.90,0.00
2007-01-16,3.84,96.16,58.89,48.45,40.90,0.00
2007-01-09,3.84,96.16,58.89,48.45,40.90,0.00
2007-01-02,3.99,96.01,58.89,48.45,40.90,0.00
2006-12-26,2.88,97.12,58.89,48.45,40.90,0.00
2006-12-19,2.88,97.12,58.77,48.45,40.90,0.00
2006-12-12,2.82,97.18,58.77,48.05,40.50,0.00
2006-12-05,4.55,95.45,58.77,48.05,40.50,0.00
2006-11-28,15.24,84.76,56.30,48.05,40.50,0.00
2006-11-21,15.29,84.71,56.30,48.05,40.50,0.00
2006-11-14,15.31,84.69,56.30,48.05,40.50,0.00
2006-11-07,28.99,71.01,56.30,48.05,40.50,0.00
2006-10-31,38.84,61.16,56.30,48.05,40.50,0.00
2006-10-24,38.84,61.16,56.30,48.05,40.50,0.00
2006-10-17,38.84,61.16,56.30,48.05,40.50,0.00
2006-10-10,38.84,61.16,56.30,48.05,40.50,0.00
2006-10-03,38.84,61.16,56.30,48.05,42.23,0.00
2006-09-26,38.75,61.25,56.30,48.05,42.23,0.00
2006-09-19,32.83,67.17,56.79,48.05,42.23,0.00
2006-09-12,31.17,68.83,57.10,49.58,32.57,0.00
2006-09-05,31.03,68.97,57.10,49.58,25.46,0.00
2006-08-29,18.12,81.88,61.80,49.59,30.19,0.00
2006-08-22,17.86,82.14,75.74,52.74,29.05,0.00
2006-08-15,16.83,83.17,75.28,52.74,29.05,0.00
2006-08-08,13.57,86.43,77.06,56.79,29.30,0.00
2006-08-01,0.00,100.00,88.24,48.88,29.90,0.00
2006-07-25,0.00,100.00,82.88,50.45,28.71,0.00
2006-07-18,0.00,100.00,75.87,38.31,0.00,0.00
2006-07-11,11.48,88.52,40.49,0.00,0.00,0.00
2006-07-04,29.14,70.86,7.70,0.00,0.00,0.00
2006-06-27,51.15,48.85,0.00,0.00,0.00,0.00
2006-06-20,66.79,33.21,0.00,0.00,0.00,0.00
2006-06-13,66.79,33.21,0.00,0.00,0.00,0.00
2006-06-06,100.00,0.00,0.00,0.00,0.00,0.00
2006-05-30,100.00,0.00,0.00,0.00,0.00,0.00
2006-05-23,100.00,0.00,0.00,0.00,0.00,0.00
2006-05-16,100.00,0.00,0.00,0.00,0.00,0.00
2006-05-09,99.17,0.83,0.00,0.00,0.00,0.00
2006-05-02,99.17,0.83,0.00,0.00,0.00,0.00
2006-04-25,99.17,0.83,0.00,0.00,0.00,0.00
2006-04-18,99.17,0.83,0.00,0.00,0.00,0.00
2006-04-11,100.00,0.00,0.00,0.00,0.00,0.00
2006-04-04,100.00,0.00,0.00,0.00,0.00,0.00
2006-03-28,100.00,0.00,0.00,0.00,0.00,0.00
2006-03-21,88.04,11.96,0.00,0.00,0.00,0.00
2006-03-14,100.00,0.00,0.00,0.00,0.00,0.00
2006-03-07,100.00,0.00,0.00,0.00,0.00,0.00
2006-02-28,100.00,0.00,0.00,0.00,0.00,0.00
2006-02-21,100.00,0.00,0.00,0.00,0.00,0.00
2006-02-14,100.00,0.00,0.00,0.00,0.00,0.00
2006-02-07,100.00,0.00,0.00,0.00,0.00,0.00
2006-01-31,100.00,0.00,0.00,0.00,0.00,0.00
2006-01-24,100.00,0.00,0.00,0.00,0.00,0.00
2006-01-17,100.00,0.00,0.00,0.00,0.00,0.00
2006-01-10,100.00,0.00,0.00,0.00,0.00,0.00
2006-01-03,100.00,0.00,0.00,0.00,0.00,0.00
2005-12-27,100.00,0.00,0.00,0.00,0.00,0.00
2005-12-20,100.00,0.00,0.00,0.00,0.00,0.00
2005-12-13,100.00,0.00,0.00,0.00,0.00,0.00
2005-12-06,100.00,0.00,0.00,0.00,0.00,0.00
2005-11-29,100.00,0.00,0.00,0.00,0.00,0.00
2005-11-22,100.00,0.00,0.00,0.00,0.00,0.00
2005-11-15,100.00,0.00,0.00,0.00,0.00,0.00
2005-11-08,90.00,10.00,0.00,0.00,0.00,0.00
2005-11-01,90.00,10.00,0.00,0.00,0.00,0.00
2005-10-25,90.00,10.00,0.00,0.00,0.00,0.00
2005-10-18,90.00,10.00,0.00,0.00,0.00,0.00
2005-10-11,89.82,10.18,2.27,0.00,0.00,0.00
2005-10-04,82.40,17.60,9.35,0.00,0.00,0.00
2005-09-27,81.80,18.20,11.09,0.00,0.00,0.00
2005-09-20,81.80,18.20,11.04,0.00,0.00,0.00
2005-09-13,80.79,19.21,11.39,1.30,0.00,0.00
2005-09-06,76.48,23.52,9.31,0.88,0.00,0.00
2005-08-30,85.57,14.43,4.73,0.00,0.00,0.00
2005-08-23,84.15,15.85,4.73,0.00,0.00,0.00
2005-08-16,67.86,32.14,3.86,0.00,0.00,0.00
2005-08-09,65.47,34.53,3.96,0.00,0.00,0.00
2005-08-02,64.76,35.24,3.16,0.00,0.00,0.00
2005-07-26,84.12,15.88,0.07,0.00,0.00,0.00
2005-07-19,79.13,20.87,0.99,0.02,0.00,0.00
2005-07-12,95.85,4.15,0.00,0.00,0.00,0.00
2005-07-05,99.98,0.02,0.00,0.00,0.00,0.00
2005-06-28,100.00,0.00,0.00,0.00,0.00,0.00
2005-06-21,99.41,0.59,0.00,0.00,0.00,0.00
2005-06-14,99.88,0.12,0.00,0.00,0.00,0.00
2005-06-07,100.00,0.00,0.00,0.00,0.00,0.00
2005-05-31,100.00,0.00,0.00,0.00,0.00,0.00
2005-05-24,78.23,21.77,0.00,0.00,0.00,0.00
2005-05-17,76.96,23.04,0.00,0.00,0.00,0.00
2005-05-10,69.68,30.32,0.00,0.00,0.00,0.00
2005-05-03,65.69,34.31,0.00,0.00,0.00,0.00
2005-04-26,100.00,0.00,0.00,0.00,0.00,0.00
2005-04-19,100.00,0.00,0.00,0.00,0.00,0.00
2005-04-12,100.00,0.00,0.00,0.00,0.00,0.00
2005-04-05,79.77,20.23,0.00,0.00,0.00,0.00
2005-03-29,74.05,25.95,0.00,0.00,0.00,0.00
2005-03-22,72.71,27.29,0.00,0.00,0.00,0.00
2005-03-15,71.11,28.89,0.00,0.00,0.00,0.00
2005-03-08,71.11,28.89,0.00,0.00,0.00,0.00
2005-03-01,70.47,29.53,0.00,0.00,0.00,0.00
2005-02-22,70.47,29.53,0.00,0.00,0.00,0.00
2005-02-15,70.47,29.53,0.00,0.00,0.00,0.00
2005-02-08,65.51,34.49,0.00,0.00,0.00,0.00
2005-02-01,65.70,34.30,0.00,0.00,0.00,0.00
2005-01-25,65.70,34.30,0.00,0.00,0.00,0.00
2005-01-18,65.70,34.30,0.00,0.00,0.00,0.00
2005-01-11,64.76,35.24,0.00,0.00,0.00,0.00
2005-01-04,64.76,35.24,0.00,0.00,0.00,0.00
2004-12-28,54.72,45.28,0.00,0.00,0.00,0.00
2004-12-21,100.00,0.00,0.00,0.00,0.00,0.00
2004-12-14,100.00,0.00,0.00,0.00,0.00,0.00
2004-12-07,100.00,0.00,0.00,0.00,0.00,0.00
