Week,Nothing,D0,D1,D2,D3,D4
2004-11-09,63.54,36.46,23.85,15.11,6.73,0.78
2004-11-02,63.39,36.61,23.89,15.99,6.97,0.78
2004-10-26,61.81,38.19,24.88,16.08,6.96,0.78
2004-10-19,61.81,38.19,25.76,17.28,8.03,0.81
2004-10-12,59.84,40.16,26.47,17.77,8.05,0.83
2004-10-05,56.62,43.38,27.01,18.03,7.86,0.78
2004-09-28,60.75,39.25,25.49,18.23,8.10,0.78
2004-09-21,58.69,41.31,25.58,18.37,8.11,0.78
2004-09-14,59.33,40.67,25.86,18.53,8.58,0.81
2004-09-07,60.40,39.60,27.22,18.76,8.94,0.99
2004-08-31,59.13,40.87,29.74,19.00,9.64,1.01
2004-08-24,58.14,41.86,30.10,19.26,9.72,1.03
2004-08-17,56.50,43.50,30.78,19.75,10.02,1.05
2004-08-10,54.00,46.00,29.05,19.90,9.48,1.05
2004-08-03,52.57,47.43,28.38,20.08,9.14,1.15
2004-07-27,53.71,46.29,28.06,19.79,8.96,1.15
2004-07-20,54.74,45.26,28.73,20.19,8.87,1.19
2004-07-13,56.65,43.35,27.96,20.21,8.87,1.00
2004-07-06,57.33,42.67,28.19,19.59,8.83,1.00
2004-06-29,57.92,42.08,28.19,19.67,9.22,1.02
2004-06-22,59.00,41.00,30.14,20.29,9.33,1.02
2004-06-15,56.65,43.35,31.40,21.26,10.49,1.07
2004-06-08,53.84,46.16,32.21,21.58,10.58,0.49
2004-06-01,50.99,49.01,32.87,21.51,10.70,0.67
2004-05-25,48.84,51.16,33.36,21.63,10.79,0.67
2004-05-18,51.77,48.23,31.18,21.26,10.15,0.93
2004-05-11,50.74,49.26,32.68,22.53,10.32,0.91
2004-05-04,51.13,48.87,33.16,22.31,10.04,0.90
2004-04-27,49.86,50.14,32.45,21.65,8.82,0.70
2004-04-20,47.97,52.03,31.99,21.71,9.10,0.70
2004-04-13,49.98,50.02,30.43,21.07,8.65,0.68
2004-04-06,51.10,48.90,30.09,21.15,8.60,0.54
2004-03-30,51.68,48.32,31.21,22.67,10.93,1.61
2004-03-23,52.43,47.57,32.05,22.71,10.56,1.61
2004-03-16,55.60,44.40,31.50,22.61,10.31,1.61
2004-03-09,55.32,44.68,32.14,22.99,10.41,1.61
2004-03-02,52.53,47.47,32.74,23.61,10.47,1.74
2004-02-24,51.76,48.24,34.22,25.69,12.29,2.36
2004-02-17,50.82,49.18,34.49,25.69,12.06,2.36
2004-02-10,50.79,49.21,34.36,25.63,12.11,2.36
2004-02-03,51.97,48.03,34.98,25.75,12.50,2.48
2004-01-27,51.97,48.03,35.55,25.87,12.99,2.52
2004-01-20,51.37,48.63,36.62,26.12,13.02,2.41
2004-01-13,49.66,50.34,37.09,26.51,13.30,2.63
2004-01-06,48.35,51.65,38.40,27.19,13.57,3.10
2003-12-30,50.83,49.17,38.33,28.22,13.35,2.84
2003-12-23,50.54,49.46,39.77,28.32,14.74,3.11
2003-12-16,50.81,49.19,39.77,28.36,14.67,2.82
2003-12-09,48.77,51.23,40.07,28.20,14.36,2.76
2003-12-02,49.29,50.71,39.96,28.10,14.43,2.80
2003-11-25,48.60,51.40,40.15,28.10,14.74,2.75
2003-11-18,47.49,52.51,40.54,28.21,14.79,2.65
2003-11-11,46.21,53.79,40.90,28.55,15.41,2.79
2003-11-04,47.27,52.73,40.11,28.36,15.34,2.18
2003-10-28,46.26,53.74,40.81,29.36,15.27,2.12
2003-10-21,47.73,52.27,39.04,28.93,14.43,1.70
2003-10-14,49.33,50.67,38.95,28.57,14.64,1.71
2003-10-07,50.09,49.91,40.49,28.14,13.99,1.73
2003-09-30,48.07,51.93,40.51,27.73,14.10,1.75
2003-09-23,46.88,53.12,42.10,28.31,14.08,1.73
2003-09-16,47.30,52.70,42.09,28.83,14.35,1.83
2003-09-09,45.44,54.56,45.44,31.53,15.09,1.85
2003-09-02,45.79,54.21,43.88,28.79,14.29,1.61
2003-08-26,43.52,56.48,45.88,31.15,15.76,1.84
2003-08-19,45.33,54.67,41.47,28.55,14.52,1.77
2003-08-12,50.21,49.79,40.92,27.19,12.82,1.63
2003-08-05,51.64,48.36,40.24,25.19,12.47,1.65
2003-07-29,53.41,46.59,39.44,24.20,12.62,1.80
2003-07-22,53.05,46.95,32.12,21.82,12.40,1.39
2003-07-15,51.29,48.71,26.74,19.91,10.45,0.68
2003-07-08,57.18,42.82,24.76,18.65,9.57,0.68
2003-07-01,53.93,46.07,25.75,18.21,9.05,0.63
2003-06-24,50.27,49.73,29.33,18.50,8.94,0.74
2003-06-17,50.27,49.73,29.71,18.45,9.13,0.84
2003-06-10,50.02,49.98,32.89,19.99,8.55,0.85
2003-06-03,48.97,51.03,35.12,20.56,8.46,0.51
2003-05-27,51.74,48.26,35.12,20.53,8.56,0.50
2003-05-20,51.14,48.86,35.71,21.29,8.48,0.50
2003-05-13,50.05,49.95,35.07,17.73,8.67,0.52
2003-05-06,45.79,54.21,35.82,19.59,9.08,0.22
2003-04-29,42.39,57.61,36.55,23.63,10.88,0.22
2003-04-22,46.71,53.29,35.85,22.73,11.99,0.22
2003-04-15,45.21,54.79,36.32,22.76,12.09,0.19
2003-04-08,46.70,53.30,35.89,22.71,12.35,0.22
2003-04-01,44.69,55.31,37.29,24.45,13.03,0.49
2003-03-25,44.41,55.59,40.11,25.75,14.29,1.02
2003-03-18,43.15,56.85,40.56,26.47,16.02,1.41
2003-03-11,45.45,54.55,37.45,27.03,16.13,1.41
2003-03-04,47.21,52.79,37.46,27.18,16.63,1.67
2003-02-25,47.61,52.39,36.35,27.14,16.64,1.74
2003-02-18,48.11,51.89,37.05,26.67,16.80,1.74
2003-02-11,46.75,53.25,37.90,27.41,17.26,1.93
2003-02-04,47.94,52.06,37.11,26.75,17.16,1.88
2003-01-28,48.70,51.30,37.12,27.48,17.43,2.09
2003-01-21,49.63,50.37,37.02,27.34,17.16,1.97
2003-01-14,51.48,48.52,36.79,26.88,15.34,2.15
2003-01-07,51.62,48.38,35.58,26.08,13.62,1.41
2002-12-31,53.88,46.12,34.46,25.33,11.91,1.07
2002-12-24,52.59,47.41,35.19,25.61,11.62,1.07
2002-12-17,51.63,48.37,35.57,25.70,11.61,1.07
2002-12-10,48.60,51.40,36.59,25.70,11.41,1.05
2002-12-03,50.68,49.32,35.12,22.22,11.07,0.91
2002-11-26,50.96,49.04,34.65,21.91,11.31,0.93
2002-11-19,50.71,49.29,34.99,21.96,11.34,0.96
2002-11-12,50.54,49.46,35.81,22.20,11.31,0.93
2002-11-05,49.14,50.86,40.23,25.19,12.32,1.11
2002-10-29,49.04,50.96,39.11,24.79,12.62,1.13
2002-10-22,45.96,54.04,40.48,25.38,12.92,1.12
2002-10-15,43.42,56.58,41.61,26.10,13.25,1.12
2002-10-08,40.47,59.53,41.94,27.04,14.09,1.75
2002-10-01,40.73,59.27,40.59,27.89,14.90,2.62
2002-09-24,43.10,56.90,44.04,29.82,15.70,2.75
2002-09-17,40.32,59.68,44.70,30.98,16.64,3.24
2002-09-10,40.62,59.38,45.64,31.78,17.14,4.18
2002-09-03,39.07,60.93,41.73,30.18,17.90,5.20
2002-08-27,40.95,59.05,41.19,29.47,19.63,6.19
2002-08-20,39.13,60.87,40.98,29.33,19.81,6.56
2002-08-13,34.40,65.60,42.19,29.53,19.56,6.22
2002-08-06,34.11,65.89,41.85,29.89,19.40,5.83
2002-07-30,34.13,65.87,42.15,28.95,18.80,5.10
2002-07-23,34.93,65.07,43.00,30.00,18.84,5.00
2002-07-16,40.01,59.99,40.55,28.43,17.81,4.61
2002-07-09,40.38,59.62,39.92,27.69,17.13,4.60
2002-07-02,40.93,59.07,40.22,28.95,17.48,4.42
2002-06-25,41.68,58.32,39.95,27.96,16.64,2.93
2002-06-18,42.70,57.30,39.23,26.56,14.98,2.07
2002-06-11,40.93,59.07,37.76,25.35,13.94,1.73
2002-06-04,39.99,60.01,37.22,25.07,14.08,2.26
2002-05-28,45.99,54.01,38.02,25.83,14.72,2.28
2002-05-21,47.59,52.41,37.04,25.40,14.10,0.51
2002-05-14,46.09,53.91,39.07,26.18,13.73,0.54
2002-05-07,44.27,55.73,36.73,26.46,9.53,0.51
2002-04-30,46.16,53.84,35.84,25.89,9.98,0.23
2002-04-23,45.13,54.87,36.06,24.90,7.83,0.00
2002-04-16,45.91,54.09,36.10,22.92,5.64,0.00
2002-04-09,45.28,54.72,35.58,21.52,4.68,0.00
2002-04-02,44.20,55.80,34.43,20.42,4.37,0.00
2002-03-26,42.51,57.49,34.66,19.52,5.37,0.00
2002-03-19,42.55,57.45,34.07,16.78,5.53,0.00
2002-03-12,41.20,58.80,36.70,18.01,5.65,0.00
2002-03-05,46.85,53.15,30.53,15.17,4.73,0.00
2002-02-26,46.61,53.39,30.27,15.13,4.81,0.00
2002-02-19,49.29,50.71,29.58,14.01,4.71,0.00
2002-02-12,50.98,49.02,28.25,13.85,4.41,0.00
2002-02-05,51.82,48.18,26.82,13.80,4.60,0.00
2002-01-29,52.13,47.87,27.05,13.95,4.43,0.00
2002-01-22,52.81,47.19,27.55,14.84,4.71,0.00
2002-01-15,52.93,47.07,28.13,15.26,4.82,0.00
2002-01-08,54.46,45.54,29.01,16.94,5.27,0.00
2002-01-01,55.28,44.72,30.63,18.97,7.31,0.00
2001-12-25,55.38,44.62,30.39,18.88,6.79,0.00
2001-12-18,55.47,44.53,30.89,19.24,7.22,0.00
2001-12-11,54.54,45.46,31.03,18.30,7.26,0.00
2001-12-04,53.23,46.77,32.33,19.79,7.87,0.00
2001-11-27,52.79,47.21,31.75,19.98,9.13,0.00
2001-11-20,48.93,51.07,32.76,20.55,9.24,0.00
2001-11-13,48.74,51.26,32.74,19.34,9.53,0.00
2001-11-06,51.46,48.54,31.16,18.65,9.53,0.00
2001-10-30,53.64,46.36,29.86,17.47,8.32,0.00
2001-10-23,56.51,43.49,26.29,16.48,8.36,0.00
2001-10-16,61.31,38.69,23.97,16.01,8.36,0.00
2001-10-09,60.30,39.70,24.41,15.84,8.36,0.00
2001-10-02,62.99,37.01,23.64,15.84,8.06,0.00
2001-09-25,63.35,36.65,23.78,16.54,7.84,0.00
2001-09-18,59.46,40.54,24.78,16.66,7.83,0.00
2001-09-11,57.43,42.57,25.16,16.66,7.83,0.00
2001-09-04,57.91,42.09,23.90,15.81,7.43,0.00
2001-08-28,60.22,39.78,25.47,16.68,7.11,0.00
2001-08-21,61.49,38.51,25.92,16.05,6.00,0.00
2001-08-14,59.05,40.95,25.88,15.55,4.18,0.00
2001-08-07,56.94,43.06,26.00,15.44,4.37,0.00
2001-07-31,55.80,44.20,25.95,14.86,4.37,0.00
2001-07-24,55.38,44.62,23.17,14.23,2.95,0.00
2001-07-17,58.59,41.41,21.95,14.81,2.97,0.00
2001-07-10,63.86,36.14,21.62,14.04,3.17,0.00
2001-07-03,59.64,40.36,22.56,14.89,3.35,0.00
2001-06-26,62.01,37.99,21.86,13.71,1.66,0.00
2001-06-19,64.11,35.89,20.52,12.13,1.61,0.00
2001-06-12,68.35,31.65,21.29,10.63,1.70,0.08
2001-06-05,66.75,33.25,22.62,10.98,1.96,0.33
2001-05-29,62.42,37.58,25.26,11.36,2.06,0.41
2001-05-22,61.27,38.73,26.73,11.18,2.15,0.41
2001-05-15,59.34,40.66,26.70,12.83,2.34,0.38
2001-05-08,60.26,39.74,23.89,11.03,1.66,0.22
2001-05-01,69.08,30.92,20.91,8.74,1.29,0.22
2001-04-24,70.52,29.48,18.55,8.63,1.29,0.22
2001-04-17,70.65,29.35,17.90,8.53,1.29,0.22
2001-04-10,70.26,29.74,17.79,8.49,1.20,0.17
2001-04-03,68.05,31.95,17.26,8.48,1.20,0.15
2001-03-27,68.45,31.55,17.76,8.34,1.23,0.54
2001-03-20,71.38,28.62,18.05,8.34,1.27,0.57
2001-03-13,71.45,28.55,17.70,7.91,1.34,0.59
2001-03-06,72.05,27.95,17.88,4.62,1.39,0.59
2001-02-27,70.78,29.22,18.22,4.77,1.46,0.61
2001-02-20,71.04,28.96,18.26,4.76,1.44,0.53
2001-02-13,68.75,31.25,18.67,4.72,1.35,0.51
2001-02-06,67.59,32.41,10.15,4.58,0.86,0.28
2001-01-30,67.33,32.67,9.92,4.19,0.74,0.29
2001-01-23,63.51,36.49,10.87,4.78,0.81,0.29
2001-01-16,74.71,25.29,12.07,5.13,1.29,0.28
2001-01-09,73.35,26.65,11.96,5.46,1.19,0.28
2001-01-02,75.53,24.47,11.65,5.14,0.80,0.28
2000-12-26,76.72,23.28,12.05,6.28,0.80,0.30
2000-12-19,75.39,24.61,12.83,6.29,0.74,0.25
2000-12-12,72.21,27.79,14.26,7.77,0.92,0.21
2000-12-05,71.61,28.39,14.02,7.57,0.68,0.11
2000-11-28,70.21,29.79,13.58,7.55,0.60,0.00
2000-11-21,70.05,29.95,14.81,8.95,2.21,0.00
2000-11-14,69.11,30.89,15.81,9.97,4.87,0.60
2000-11-07,62.07,37.93,16.68,10.40,6.26,0.83
2000-10-31,49.98,50.02,29.05,14.21,7.60,2.20
2000-10-24,46.24,53.76,32.84,14.42,6.42,1.41
2000-10-17,49.92,50.08,34.29,18.59,5.92,0.87
2000-10-10,50.18,49.82,34.34,20.33,4.91,0.39
2000-10-03,49.36,50.64,34.31,21.89,5.84,0.62
2000-09-26,51.58,48.42,32.09,20.06,5.76,0.62
2000-09-19,51.09,48.91,33.37,21.90,7.00,1.37
2000-09-12,52.86,47.14,32.28,20.28,7.44,1.43
2000-09-05,52.06,47.94,29.07,16.22,6.76,2.18
2000-08-29,52.85,47.15,27.02,13.24,5.74,2.06
2000-08-22,57.99,42.01,24.45,11.69,4.52,2.00
2000-08-15,56.70,43.30,23.12,10.96,3.69,1.66
2000-08-08,57.11,42.89,20.61,9.08,3.75,1.78
2000-08-01,58.33,41.67,20.29,8.75,4.13,2.01
2000-07-25,56.80,43.20,19.25,7.88,4.36,2.16
2000-07-18,55.64,44.36,18.87,7.43,4.57,1.77
2000-07-11,56.32,43.68,17.11,6.88,3.92,1.38
2000-07-04,57.80,42.20,14.98,6.91,3.61,1.05
2000-06-27,61.11,38.89,19.95,10.53,3.78,1.39
2000-06-20,64.24,35.76,19.13,11.87,5.62,1.37
2000-06-13,63.00,37.00,19.72,11.91,6.13,1.28
2000-06-06,68.60,31.40,17.97,10.71,4.52,0.25
2000-05-30,68.15,31.85,20.32,11.48,4.25,0.22
2000-05-23,64.63,35.37,19.99,11.84,3.00,0.00
2000-05-16,60.21,39.79,23.81,13.02,2.50,0.00
2000-05-09,62.87,37.13,20.76,10.73,1.39,0.00
2000-05-02,62.61,37.39,21.59,11.05,1.39,0.00
2000-04-25,63.20,36.80,20.42,10.91,1.24,0.00
2000-04-18,60.64,39.36,22.35,12.20,0.00,0.00
2000-04-11,62.16,37.84,22.19,11.43,0.00,0.00
2000-04-04,59.34,40.66,21.50,12.08,0.00,0.00
2000-03-28,61.97,38.03,22.27,10.42,0.00,0.00
2000-03-21,59.73,40.27,25.01,13.06,0.00,0.00
2000-03-14,59.44,40.56,25.61,13.43,0.00,0.00
2000-03-07,54.73,45.27,26.97,12.59,0.00,0.00
2000-02-29,54.35,45.65,27.28,11.75,0.00,0.00
2000-02-22,52.59,47.41,25.74,9.14,0.00,0.00
2000-02-15,47.17,52.83,26.77,9.13,0.00,0.00
2000-02-08,46.50,53.50,24.65,9.21,0.00,0.00
2000-02-01,45.60,54.40,24.29,8.53,0.00,0.00
2000-01-25,42.04,57.96,21.39,8.45,0.00,0.00
2000-01-18,43.26,56.74,21.75,8.67,0.00,0.00
2000-01-11,48.27,51.73,20.93,8.27,0.00,0.00
2000-01-04,57.29,42.71,19.61,7.90,0.00,0.00
