Week,Nothing,D0,D1,D2,D3,D4
2011-11-01,70.55,29.45,9.65,0.02,0.00,0.00
2011-10-25,72.28,27.72,9.61,0.02,0.00,0.00
2011-10-18,73.44,26.56,7.43,0.00,0.00,0.00
2011-10-11,74.03,25.97,7.43,0.00,0.00,0.00
2011-10-04,66.45,33.55,9.24,0.00,0.00,0.00
2011-09-27,71.37,28.63,7.36,0.00,0.00,0.00
2011-09-20,71.39,28.61,7.36,0.00,0.00,0.00
2011-09-13,69.07,30.93,3.27,0.00,0.00,0.00
2011-09-06,83.55,16.45,1.96,0.00,0.00,0.00
2011-08-30,84.58,15.42,0.44,0.00,0.00,0.00
2011-08-23,82.28,17.72,0.52,0.00,0.00,0.00
2011-08-16,86.14,13.86,0.73,0.00,0.00,0.00
2011-08-09,95.64,4.36,1.17,0.00,0.00,0.00
2011-08-02,95.64,4.36,0.00,0.00,0.00,0.00
2011-07-26,100.00,0.00,0.00,0.00,0.00,0.00
2011-07-19,100.00,0.00,0.00,0.00,0.00,0.00
2011-07-12,100.00,0.00,0.00,0.00,0.00,0.00
2011-07-05,100.00,0.00,0.00,0.00,0.00,0.00
2011-06-28,100.00,0.00,0.00,0.00,0.00,0.00
2011-06-21,100.00,0.00,0.00,0.00,0.00,0.00
2011-06-14,100.00,0.00,0.00,0.00,0.00,0.00
2011-06-07,100.00,0.00,0.00,0.00,0.00,0.00
2011-05-31,100.00,0.00,0.00,0.00,0.00,0.00
2011-05-24,100.00,0.00,0.00,0.00,0.00,0.00
2011-05-17,100.00,0.00,0.00,0.00,0.00,0.00
2011-05-10,100.00,0.00,0.00,0.00,0.00,0.00
2011-05-03,100.00,0.00,0.00,0.00,0.00,0.00
2011-04-26,100.00,0.00,0.00,0.00,0.00,0.00
2011-04-19,100.00,0.00,0.00,0.00,0.00,0.00
2011-04-12,100.00,0.00,0.00,0.00,0.00,0.00
2011-04-05,100.00,0.00,0.00,0.00,0.00,0.00
2011-03-29,99.98,0.02,0.00,0.00,0.00,0.00
2011-03-22,99.98,0.02,0.00,0.00,0.00,0.00
2011-03-15,99.98,0.02,0.00,0.00,0.00,0.00
2011-03-08,99.94,0.06,0.00,0.00,0.00,0.00
2011-03-01,99.94,0.06,0.00,0.00,0.00,0.00
2011-02-22,99.94,0.06,0.00,0.00,0.00,0.00
2011-02-15,99.94,0.06,0.00,0.00,0.00,0.00
2011-02-08,99.94,0.06,0.00,0.00,0.00,0.00
2011-02-01,98.97,1.03,0.00,0.00,0.00,0.00
2011-01-25,98.97,1.03,0.00,0.00,0.00,0.00
2011-01-18,98.97,1.03,0.00,0.00,0.00,0.00
2011-01-11,99.00,1.00,0.00,0.00,0.00,0.00
2011-01-04,99.00,1.00,0.00,0.00,0.00,0.00
2010-12-28,99.02,0.98,0.00,0.00,0.00,0.00
2010-12-21,99.02,0.98,0.00,0.00,0.00,0.00
2010-12-14,99.02,0.98,0.00,0.00,0.00,0.00
2010-12-07,99.02,0.98,0.00,0.00,0.00,0.00
2010-11-30,99.02,0.98,0.00,0.00,0.00,0.00
2010-11-23,99.02,0.98,0.00,0.00,0.00,0.00
2010-11-16,99.02,0.98,0.00,0.00,0.00,0.00
2010-11-09,99.02,0.98,0.00,0.00,0.00,0.00
2010-11-02,99.02,0.98,0.00,0.00,0.00,0.00
2010-10-26,99.02,0.98,0.00,0.00,0.00,0.00
2010-10-19,97.18,2.82,0.00,0.00,0.00,0.00
2010-10-12,97.18,2.82,0.00,0.00,0.00,0.00
2010-10-05,88.56,11.44,0.00,0.00,0.00,0.00
2010-09-28,88.56,11.44,0.00,0.00,0.00,0.00
2010-09-21,82.80,17.20,1.07,0.00,0.00,0.00
2010-09-14,83.97,16.03,2.81,0.00,0.00,0.00
2010-09-07,86.60,13.40,3.53,0.00,0.00,0.00
2010-08-31,84.81,15.19,3.53,0.00,0.00,0.00
2010-08-24,88.72,11.28,3.22,0.00,0.00,0.00
2010-08-17,95.10,4.90,0.00,0.00,0.00,0.00
2010-08-10,95.10,4.90,0.00,0.00,0.00,0.00
2010-08-03,100.00,0.00,0.00,0.00,0.00,0.00
2010-07-27,100.00,0.00,0.00,0.00,0.00,0.00
2010-07-20,100.00,0.00,0.00,0.00,0.00,0.00
2010-07-13,100.00,0.00,0.00,0.00,0.00,0.00
2010-07-06,100.00,0.00,0.00,0.00,0.00,0.00
2010-06-29,100.00,0.00,0.00,0.00,0.00,0.00
2010-06-22,100.00,0.00,0.00,0.00,0.00,0.00
2010-06-15,100.00,0.00,0.00,0.00,0.00,0.00
2010-06-08,100.00,0.00,0.00,0.00,0.00,0.00
2010-06-01,100.00,0.00,0.00,0.00,0.00,0.00
2010-05-25,100.00,0.00,0.00,0.00,0.00,0.00
2010-05-18,100.00,0.00,0.00,0.00,0.00,0.00
2010-05-11,100.00,0.00,0.00,0.00,0.00,0.00
2010-05-04,100.00,0.00,0.00,0.00,0.00,0.00
2010-04-27,100.00,0.00,0.00,0.00,0.00,0.00
2010-04-20,100.00,0.00,0.00,0.00,0.00,0.00
2010-04-13,100.00,0.00,0.00,0.00,0.00,0.00
2010-04-06,100.00,0.00,0.00,0.00,0.00,0.00
2010-03-30,100.00,0.00,0.00,0.00,0.00,0.00
2010-03-23,100.00,0.00,0.00,0.00,0.00,0.00
2010-03-16,100.00,0.00,0.00,0.00,0.00,0.00
2010-03-09,100.00,0.00,0.00,0.00,0.00,0.00
2010-03-02,100.00,0.00,0.00,0.00,0.00,0.00
2010-02-23,100.00,0.00,0.00,0.00,0.00,0.00
2010-02-16,100.00,0.00,0.00,0.00,0.00,0.00
2010-02-09,100.00,0.00,0.00,0.00,0.00,0.00
2010-02-02,100.00,0.00,0.00,0.00,0.00,0.00
2010-01-26,100.00,0.00,0.00,0.00,0.00,0.00
2010-01-19,100.00,0.00,0.00,0.00,0.00,0.00
2010-01-12,100.00,0.00,0.00,0.00,0.00,0.00
2010-01-05,100.00,0.00,0.00,0.00,0.00,0.00
2009-12-29,100.00,0.00,0.00,0.00,0.00,0.00
2009-12-22,100.00,0.00,0.00,0.00,0.00,0.00
2009-12-15,100.00,0.00,0.00,0.00,0.00,0.00
2009-12-08,100.00,0.00,0.00,0.00,0.00,0.00
2009-12-01,100.00,0.00,0.00,0.00,0.00,0.00
2009-11-24,100.00,0.00,0.00,0.00,0.00,0.00
2009-11-17,100.00,0.00,0.00,0.00,0.00,0.00
2009-11-10,100.00,0.00,0.00,0.00,0.00,0.00
2009-11-03,100.00,0.00,0.00,0.00,0.00,0.00
2009-10-27,100.00,0.00,0.00,0.00,0.00,0.00
2009-10-20,99.96,0.04,0.00,0.00,0.00,0.00
2009-10-13,97.04,2.96,0.00,0.00,0.00,0.00
2009-10-06,97.04,2.96,0.00,0.00,0.00,0.00
2009-09-29,93.03,6.97,0.03,0.00,0.00,0.00
2009-09-22,93.14,6.86,0.00,0.00,0.00,0.00
2009-09-15,94.48,5.52,0.00,0.00,0.00,0.00
2009-09-08,96.59,3.41,0.00,0.00,0.00,0.00
2009-09-01,99.21,0.79,0.00,0.00,0.00,0.00
2009-08-25,99.21,0.79,0.00,0.00,0.00,0.00
2009-08-18,99.18,0.82,0.00,0.00,0.00,0.00
2009-08-11,91.37,8.63,0.00,0.00,0.00,0.00
2009-08-04,88.55,11.45,0.00,0.00,0.00,0.00
2009-07-28,95.73,4.27,0.00,0.00,0.00,0.00
2009-07-21,96.69,3.31,0.00,0.00,0.00,0.00
2009-07-14,96.65,3.35,0.00,0.00,0.00,0.00
2009-07-07,92.33,7.67,0.00,0.00,0.00,0.00
2009-06-30,85.83,14.17,0.00,0.00,0.00,0.00
2009-06-23,75.30,24.70,0.00,0.00,0.00,0.00
2009-06-16,71.15,28.85,0.00,0.00,0.00,0.00
2009-06-09,65.82,34.18,0.00,0.00,0.00,0.00
2009-06-02,53.35,46.65,0.00,0.00,0.00,0.00
2009-05-26,86.89,13.11,0.00,0.00,0.00,0.00
2009-05-19,87.97,12.03,0.00,0.00,0.00,0.00
2009-05-12,100.00,0.00,0.00,0.00,0.00,0.00
2009-05-05,100.00,0.00,0.00,0.00,0.00,0.00
2009-04-28,100.00,0.00,0.00,0.00,0.00,0.00
2009-04-21,100.00,0.00,0.00,0.00,0.00,0.00
2009-04-14,99.33,0.67,0.00,0.00,0.00,0.00
2009-04-07,99.33,0.67,0.00,0.00,0.00,0.00
2009-03-31,99.33,0.67,0.00,0.00,0.00,0.00
2009-03-24,99.33,0.67,0.00,0.00,0.00,0.00
2009-03-17,99.15,0.85,0.00,0.00,0.00,0.00
2009-03-10,99.15,0.85,0.00,0.00,0.00,0.00
2009-03-03,98.90,1.10,0.00,0.00,0.00,0.00
2009-02-24,98.90,1.10,0.00,0.00,0.00,0.00
2009-02-17,99.37,0.63,0.00,0.00,0.00,0.00
2009-02-10,99.37,0.63,0.00,0.00,0.00,0.00
2009-02-03,99.37,0.63,0.00,0.00,0.00,0.00
2009-01-27,99.43,0.57,0.00,0.00,0.00,0.00
2009-01-20,99.50,0.50,0.00,0.00,0.00,0.00
2009-01-13,99.50,0.50,0.00,0.00,0.00,0.00
2009-01-06,99.50,0.50,0.00,0.00,0.00,0.00
2008-12-30,99.50,0.50,0.00,0.00,0.00,0.00
2008-12-23,99.50,0.50,0.00,0.00,0.00,0.00
2008-12-16,99.50,0.50,0.00,0.00,0.00,0.00
2008-12-09,99.50,0.50,0.00,0.00,0.00,0.00
2008-12-02,99.50,0.50,0.00,0.00,0.00,0.00
2008-11-25,99.50,0.50,0.00,0.00,0.00,0.00
2008-11-18,99.50,0.50,0.00,0.00,0.00,0.00
2008-11-11,99.21,0.79,0.00,0.00,0.00,0.00
2008-11-04,98.43,1.57,0.00,0.00,0.00,0.00
2008-10-28,98.43,1.57,0.00,0.00,0.00,0.00
2008-10-21,97.29,2.71,0.00,0.00,0.00,0.00
2008-10-14,97.43,2.57,0.00,0.00,0.00,0.00
2008-10-07,73.92,26.08,0.84,0.00,0.00,0.00
2008-09-30,73.92,26.08,6.97,0.00,0.00,0.00
2008-09-23,73.98,26.02,7.23,0.00,0.00,0.00
2008-09-16,72.84,27.16,7.08,0.00,0.00,0.00
2008-09-09,72.82,27.18,6.47,0.00,0.00,0.00
2008-09-02,72.74,27.26,6.26,0.00,0.00,0.00
2008-08-26,68.26,31.74,0.00,0.00,0.00,0.00
2008-08-19,86.71,13.29,0.00,0.00,0.00,0.00
2008-08-12,82.06,17.94,0.00,0.00,0.00,0.00
2008-08-05,77.50,22.50,1.56,0.00,0.00,0.00
2008-07-29,71.98,28.02,5.17,0.00,0.00,0.00
2008-07-22,61.08,38.92,3.71,0.00,0.00,0.00
2008-07-15,59.10,40.90,3.71,0.00,0.00,0.00
2008-07-08,81.94,18.06,0.43,0.00,0.00,0.00
2008-07-01,97.86,2.14,0.43,0.00,0.00,0.00
2008-06-24,97.86,2.14,0.43,0.00,0.00,0.00
2008-06-17,96.26,3.74,0.43,0.00,0.00,0.00
2008-06-10,91.43,8.57,0.55,0.00,0.00,0.00
2008-06-03,81.69,18.31,1.52,0.00,0.00,0.00
2008-05-27,67.11,32.89,2.60,0.38,0.00,0.00
2008-05-20,48.40,51.60,16.49,2.74,0.00,0.00
2008-05-13,53.20,46.80,14.67,4.46,0.00,0.00
2008-05-06,48.56,51.44,18.64,5.89,0.00,0.00
2008-04-29,45.47,54.53,41.47,11.59,0.00,0.00
2008-04-22,44.90,55.10,36.22,11.59,0.00,0.00
2008-04-15,44.90,55.10,35.70,11.58,0.00,0.00
2008-04-08,39.23,60.77,35.70,10.85,0.00,0.00
2008-04-01,34.47,65.53,37.68,10.85,0.00,0.00
2008-03-25,19.22,80.78,38.58,10.72,0.00,0.00
2008-03-18,19.22,80.78,40.74,9.34,0.00,0.00
2008-03-11,19.22,80.78,40.74,9.34,0.00,0.00
2008-03-04,19.22,80.78,40.74,9.34,0.00,0.00
2008-02-26,30.11,69.89,33.06,9.34,0.00,0.00
2008-02-19,30.11,69.89,33.06,9.34,0.00,0.00
2008-02-12,30.11,69.89,34.35,9.70,0.00,0.00
2008-02-05,30.11,69.89,34.35,9.70,0.00,0.00
2008-01-29,46.94,53.06,34.35,9.70,0.00,0.00
2008-01-22,50.86,49.14,34.35,9.70,0.00,0.00
2008-01-15,50.86,49.14,34.44,9.70,0.00,0.00
2008-01-08,55.55,44.45,34.44,9.65,0.00,0.00
2008-01-01,55.34,44.66,34.54,8.94,0.00,0.00
2007-12-25,55.34,44.66,33.61,8.94,0.00,0.00
2007-12-18,55.34,44.66,33.61,9.77,0.00,0.00
2007-12-11,54.43,45.57,34.00,9.77,0.00,0.00
2007-12-04,54.43,45.57,34.00,9.77,0.00,0.00
2007-11-27,53.52,46.48,34.00,9.77,0.00,0.00
2007-11-20,58.40,41.60,34.00,0.89,0.00,0.00
2007-11-13,58.40,41.60,31.03,0.89,0.00,0.00
2007-11-06,58.40,41.60,31.03,0.60,0.00,0.00
2007-10-30,63.98,36.02,24.28,0.60,0.00,0.00
2007-10-23,63.98,36.02,24.28,0.60,0.00,0.00
2007-10-16,63.98,36.02,24.28,0.60,0.00,0.00
2007-10-09,63.52,36.48,23.47,8.65,0.00,0.00
2007-10-02,59.68,40.32,19.22,8.65,0.00,0.00
2007-09-25,68.53,31.47,19.22,8.65,0.00,0.00
2007-09-18,61.54,38.46,19.28,8.65,0.00,0.00
2007-09-11,57.74,42.26,19.17,8.59,0.00,0.00
2007-09-04,44.56,55.44,25.31,9.91,0.00,0.00
2007-08-28,43.89,56.11,27.69,9.97,0.95,0.00
2007-08-21,13.32,86.68,57.53,23.63,1.70,0.00
2007-08-14,7.93,92.07,69.08,33.92,1.70,0.00
2007-08-07,7.55,92.45,61.91,29.32,1.70,0.00
2007-07-31,8.63,91.37,64.02,35.23,1.49,0.00
2007-07-24,11.26,88.74,33.76,8.96,1.49,0.00
2007-07-17,45.78,54.22,16.81,6.64,1.49,0.00
2007-07-10,53.37,46.63,13.23,6.21,0.00,0.00
2007-07-03,66.10,33.90,12.01,4.14,0.00,0.00
2007-06-26,79.18,20.82,10.57,2.49,0.00,0.00
2007-06-19,81.37,18.63,10.57,2.49,0.00,0.00
2007-06-12,76.41,23.59,10.57,2.49,0.00,0.00
2007-06-05,64.18,35.82,10.57,2.49,0.00,0.00
2007-05-29,61.99,38.01,21.67,2.49,0.00,0.00
2007-05-22,59.94,40.06,22.91,2.49,0.00,0.00
2007-05-15,59.94,40.06,27.10,5.74,0.00,0.00
2007-05-08,59.94,40.06,27.22,5.74,0.00,0.00
2007-05-01,49.01,50.99,32.44,13.67,1.12,0.00
2007-04-24,49.01,50.99,32.11,13.67,1.14,0.00
2007-04-17,43.62,56.38,41.64,21.12,1.44,0.00
2007-04-10,40.19,59.81,41.64,21.16,1.44,0.00
2007-04-03,39.62,60.38,41.64,22.14,1.44,0.00
2007-03-27,30.15,69.85,55.87,43.09,3.61,0.00
2007-03-20,30.15,69.85,55.87,43.09,3.61,0.00
2007-03-13,30.15,69.85,55.87,43.09,6.56,0.00
2007-03-06,30.15,69.85,55.87,43.09,6.56,0.00
2007-02-27,21.68,78.32,58.36,43.69,8.23,0.00
2007-02-20,11.68,88.32,60.04,48.65,9.04,0.00
2007-02-13,11.68,88.32,60.04,52.18,11.49,0.00
2007-02-06,11.68,88.32,60.04,52.18,11.49,0.00
2007-01-30,11.68,88.32,60.04,52.18,11.49,0.00
2007-01-23,11.68,88.32,60.04,52.18,11.19,0.00
2007-01-16,11.68,88.32,60.04,52.18,11.19,0.00
2007-01-09,11.68,88.32,60.04,52.18,11.19,0.00
2007-01-02,11.95,88.05,56.48,52.18,10.93,0.00
2006-12-26,0.00,100.00,56.94,52.18,10.93,0.00
2006-12-19,0.00,100.00,56.94,52.18,10.93,0.00
2006-12-12,0.00,100.00,56.94,52.18,10.93,0.00
2006-12-05,0.00,100.00,56.94,52.18,10.93,0.00
2006-11-28,0.34,99.66,57.94,52.13,10.88,0.00
2006-11-21,0.37,99.63,57.94,52.13,10.88,0.00
2006-11-14,0.42,99.58,57.94,52.13,10.88,0.00
2006-11-07,26.60,73.40,57.94,52.13,10.88,0.00
2006-10-31,30.12,69.88,57.94,52.13,10.88,0.00
2006-10-24,30.12,69.88,57.94,52.13,10.88,0.00
2006-10-17,30.12,69.88,57.94,52.13,10.88,0.00
2006-10-10,30.12,69.88,57.94,52.13,13.35,0.00
2006-10-03,30.12,69.88,57.94,52.13,13.35,0.00
2006-09-26,26.55,73.45,57.94,52.13,13.99,0.00
2006-09-19,15.35,84.65,74.06,56.45,48.25,0.00
2006-09-12,14.58,85.42,75.59,64.71,46.65,0.00
2006-09-05,14.80,85.20,75.59,64.98,46.54,0.00
2006-08-29,0.00,100.00,84.32,68.71,49.13,7.10
2006-08-22,0.00,100.00,93.49,81.61,52.03,15.74
2006-08-15,0.00,100.00,95.16,87.73,59.52,25.00
2006-08-08,0.00,100.00,97.03,92.96,62.17,26.39
2006-08-01,0.00,100.00,100.00,92.19,66.91,21.35
2006-07-25,0.00,100.00,100.00,80.97,54.65,18.90
2006-07-18,0.00,100.00,94.32,71.57,37.75,13.74
2006-07-11,5.10,94.90,73.22,42.01,17.54,5.21
2006-07-04,14.17,85.83,62.00,41.19,10.14,0.00
2006-06-27,16.84,83.16,59.01,34.93,8.83,0.00
2006-06-20,9.71,90.29,54.20,27.18,5.05,0.00
2006-06-13,9.71,90.29,54.20,27.18,5.05,0.00
2006-06-06,28.55,71.45,46.49,18.49,0.00,0.00
2006-05-30,30.38,69.62,34.17,13.39,0.00,0.00
2006-05-23,33.72,66.28,34.17,10.44,0.00,0.00
2006-05-16,41.08,58.92,28.80,0.00,0.00,0.00
2006-05-09,46.34,53.66,25.57,0.00,0.00,0.00
2006-05-02,47.45,52.55,25.39,0.00,0.00,0.00
2006-04-25,46.59,53.41,24.99,0.00,0.00,0.00
2006-04-18,40.82,59.18,26.81,0.00,0.00,0.00
2006-04-11,41.15,58.85,26.78,0.00,0.00,0.00
2006-04-04,40.38,59.62,36.05,0.00,0.00,0.00
2006-03-28,40.42,59.58,37.16,0.00,0.00,0.00
2006-03-21,24.30,75.70,37.16,0.00,0.00,0.00
2006-03-14,42.29,57.71,39.73,0.00,0.00,0.00
2006-03-07,42.29,57.71,39.48,0.00,0.00,0.00
2006-02-28,42.28,57.72,39.68,0.00,0.00,0.00
2006-02-21,42.28,57.72,37.93,0.00,0.00,0.00
2006-02-14,42.28,57.72,37.93,0.00,0.00,0.00
2006-02-07,42.28,57.72,36.35,0.00,0.00,0.00
2006-01-31,42.28,57.72,36.35,0.00,0.00,0.00
2006-01-24,42.28,57.72,36.35,0.00,0.00,0.00
2006-01-17,42.64,57.36,36.35,0.00,0.00,0.00
2006-01-10,42.79,57.21,35.49,0.00,0.00,0.00
2006-01-03,42.79,57.21,35.49,0.00,0.00,0.00
2005-12-27,43.06,56.94,35.49,0.00,0.00,0.00
2005-12-20,43.06,56.94,35.49,0.00,0.00,0.00
2005-12-13,43.06,56.94,35.49,0.00,0.00,0.00
2005-12-06,43.06,56.94,36.90,0.00,0.00,0.00
2005-11-29,42.38,57.62,27.90,0.00,0.00,0.00
2005-11-22,31.64,68.36,29.01,0.00,0.00,0.00
2005-11-15,31.64,68.36,29.01,0.00,0.00,0.00
2005-11-08,34.36,65.64,26.04,0.00,0.00,0.00
2005-11-01,34.36,65.64,26.04,0.00,0.00,0.00
2005-10-25,38.14,61.86,17.08,0.00,0.00,0.00
2005-10-18,38.14,61.86,17.08,0.00,0.00,0.00
2005-10-11,38.14,61.86,11.53,0.00,0.00,0.00
2005-10-04,40.38,59.62,20.98,0.00,0.00,0.00
2005-09-27,40.38,59.62,20.98,0.00,0.00,0.00
2005-09-20,32.64,67.36,23.80,1.97,0.00,0.00
2005-09-13,35.62,64.38,22.88,1.97,0.00,0.00
2005-09-06,35.19,64.81,21.45,1.97,0.00,0.00
2005-08-30,41.56,58.44,12.71,1.97,0.00,0.00
2005-08-23,41.41,58.59,10.20,1.97,0.00,0.00
2005-08-16,35.43,64.57,10.20,1.97,0.00,0.00
2005-08-09,30.17,69.83,17.58,5.81,0.00,0.00
2005-08-02,34.66,65.34,17.76,5.81,0.00,0.00
2005-07-26,36.47,63.53,17.76,5.81,0.00,0.00
2005-07-19,39.91,60.09,17.76,6.54,0.00,0.00
2005-07-12,72.78,27.22,16.09,6.54,0.00,0.00
2005-07-05,68.41,31.59,16.09,6.54,0.00,0.00
2005-06-28,64.85,35.15,18.07,6.54,0.00,0.00
2005-06-21,63.80,36.20,18.15,6.54,0.00,0.00
2005-06-14,63.97,36.03,18.15,6.54,0.00,0.00
2005-06-07,43.61,56.39,24.97,5.96,0.95,0.00
2005-05-31,43.26,56.74,24.92,10.02,0.97,0.00
2005-05-24,42.16,57.84,24.92,10.02,0.97,0.00
2005-05-17,42.16,57.84,24.92,10.02,0.97,0.00
2005-05-10,23.51,76.49,35.36,21.95,8.46,0.00
2005-05-03,23.71,76.29,35.36,21.95,7.46,0.69
2005-04-26,30.63,69.37,35.36,21.95,7.46,0.69
2005-04-19,34.00,66.00,44.15,26.87,12.83,3.67
2005-04-12,34.02,65.98,44.15,26.87,11.22,0.65
2005-04-05,23.81,76.19,48.17,26.87,11.22,0.65
2005-03-29,28.16,71.84,47.67,27.42,11.22,0.65
2005-03-22,26.07,73.93,47.65,27.42,11.09,0.65
2005-03-15,26.07,73.93,47.65,27.42,11.09,0.65
2005-03-08,26.07,73.93,47.65,27.42,11.09,0.65
2005-03-01,31.42,68.58,47.65,27.42,9.53,0.25
2005-02-22,31.42,68.58,47.65,27.42,9.53,0.25
2005-02-15,31.42,68.58,47.65,27.42,9.53,0.25
2005-02-08,38.17,61.83,41.93,17.97,4.39,0.25
2005-02-01,38.19,61.81,41.93,17.97,3.31,0.00
2005-01-25,38.19,61.81,41.93,17.97,3.31,0.00
2005-01-18,38.07,61.93,41.93,17.97,0.17,0.00
2005-01-11,39.80,60.20,41.93,17.97,0.17,0.00
2005-01-04,39.80,60.20,41.19,17.28,0.17,0.00
2004-12-28,39.80,60.20,41.19,17.28,0.17,0.00
2004-12-21,43.21,56.79,41.19,13.67,0.17,0.00
2004-12-14,43.21,56.79,39.23,8.20,0.00,0.00
2004-12-07,43.21,56.79,39.75,8.29,0.00,0.00
